Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,29,1,112,2,0.306569,1,2,1,0.119048,0.214286,10,9,1,1,1,8,6,1,0,7,12,1.0,0.447368,34,32,4,0,0.447368,34,3,3,0,0,1,42,84,57,18,3,1,5,0,3,2,68,15,13,35,23,42,84,57,18,3,1,5,0,3,2,68,15,13,35,23,6.0,3.0,0.0,5.0,22.0,7.0,1.0,4.0,4.0,0.866666667,98.0,1.0,0.0,0.925373134,0.458333333,2.0,4.0,14.83333333,2.0,1.1667,0
0,61,1,890,2,0.351194,9,39,10,0.213253,0.320186,177,138,1,7,7,95,16,1,0,41,72,1.0,0.386266,270,234,23,0,0.385164,270,2,2,0,0,1,429,828,48,17,28,5,31,2,22,20,64,227,10,32,24,431,830,81,20,28,5,32,2,22,20,76,227,10,42,24,33.0,2.0,0.0,15.0,130.0,434.0,2.0,14.0,23.0,0.940848214,1220.0,0.928571429,2.0,0.507936508,0.328125,1.0,5.0,35.12121212,26.0,2.5152,0
0,34,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,2,1.0,0.75,27,27,2,0,0.75,27,0,0,0,0,0,9,24,1,0,1,0,2,0,1,0,2,2,0,1,0,9,24,1,0,1,0,2,0,1,0,2,2,0,1,0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,0
0,34,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,0,0,2,1.0,0.75,27,27,2,0,0.75,27,0,0,0,0,0,9,24,1,0,1,0,2,0,1,0,2,2,0,1,0,9,24,1,0,1,0,2,0,1,0,2,2,0,1,0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,12.0,1.0,0.0,0.0,0.75,0.0,0.0,4.5,1.0,0.5,0
0,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,4,2,4,1.0,0.7,21,21,3,0,0.7,21,1,1,0,0,1,9,22,1,1,0,0,2,0,2,0,12,2,0,12,0,9,22,1,1,0,0,2,0,2,0,12,2,0,12,0,2.0,2.0,0.0,5.0,4.0,1.0,4.0,1.0,2.0,2.0,10.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0
0,40,1,689,2,0.434538,10,63,15,0.221538,0.383178,144,123,1,2,2,62,4,11,9,3,25,1.0,0.450342,263,255,17,0,0.450342,263,0,0,0,0,0,321,650,21,15,21,15,22,14,16,0,22,163,14,16,0,321,650,21,15,21,15,22,14,16,0,22,163,14,16,0,23.0,1.0,0.0,15.0,56.0,191.0,11.0,4.0,16.0,0.807359307,850.0,0.333333333,7.0,0.0,0.1875,0.0,0.0,35.04347826,11.0,2.4783,0
0,30,1,227,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,23,7,5,4,11,22,1.0,0.481081,89,88,10,0,0.481081,89,2,2,0,0,1,96,198,12,9,7,0,11,0,9,8,42,42,0,25,13,96,198,12,9,7,0,11,0,9,8,42,42,0,25,13,12.0,3.0,0.0,11.0,28.0,36.0,5.0,6.0,10.0,0.727272727,214.0,1.0,2.0,0.731707317,0.555555556,1.0,1.0,16.25,1.0,0.9167,0
1,28,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,4,1,0,1,1.0,0.789474,15,15,2,0,0.789474,15,0,0,3,3,0,4,15,0,0,0,0,1,0,1,0,1,0,0,1,0,4,15,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,7.0,1.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,34,1,125,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,10,2,2,8,14,1.0,0.544444,49,48,7,0,0.544444,49,2,2,0,0,1,41,92,7,9,2,0,6,0,6,1,37,17,0,22,6,41,92,7,9,2,0,6,0,6,1,37,17,0,22,6,7.0,3.0,0.0,11.0,28.0,0.0,2.0,9.0,7.0,0.25,122.0,1.0,0.0,0.833333333,0.285714286,1.0,1.0,16.14285714,1.0,0.8571,0
0,37,1,215,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,24,9,4,4,18,25,1.0,0.319527,54,53,1,0,0.319527,54,0,0,0,0,0,115,179,0,2,0,2,7,0,0,0,7,57,0,0,0,115,179,0,2,0,2,7,0,0,0,7,57,0,0,0,7.0,1.0,0.0,12.0,46.0,21.0,4.0,8.0,0.0,2.0,264.0,0.0,0.0,0.0,0.30952381,0.0,0.0,36.71428571,9.0,2.0,0
0,28,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,7,1,1,1,1,6,1.0,0.561404,32,32,4,0,0.561404,32,0,0,0,0,0,25,56,2,2,2,2,5,0,3,2,5,10,0,3,2,25,56,2,2,2,2,5,0,3,2,5,10,0,3,2,6.0,1.0,0.0,2.0,11.0,3.0,1.0,1.0,4.0,0.6,53.0,1.0,0.0,0.0,0.666666667,0.0,0.0,7.5,1.0,0.8333,0
0,32,1,156,2,0.231047,1,4,1,0.096,0.173913,12,12,1,4,4,20,8,0,0,8,14,1.0,0.415254,49,48,6,0,0.415254,49,2,2,0,0,1,69,125,13,9,4,0,6,0,5,2,45,40,0,34,9,69,125,13,9,4,0,6,0,5,2,45,40,0,34,9,7.0,3.0,0.0,7.0,28.0,0.0,0.0,7.0,6.0,0.666666667,191.0,1.0,1.0,0.860465116,0.314285714,0.0,0.0,25.71428571,2.0,1.0,0
0,41,1,118,2,0.338624,1,4,1,0.153846,0.272727,12,12,1,3,3,13,7,0,0,6,10,1.0,0.482353,41,40,4,0,0.482353,41,2,2,0,0,1,44,78,11,9,2,0,4,0,3,1,43,26,0,32,8,44,78,11,9,2,0,4,0,3,1,43,26,0,32,8,5.0,3.0,0.0,6.0,26.0,0.0,0.0,6.0,4.0,0.375,141.0,1.0,0.0,0.902439024,0.466666667,0.0,0.0,26.8,1.0,0.8,0
0,47,1,314,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,9,0,0,11,23,1.0,0.482353,123,117,7,0,0.482353,123,2,2,0,0,1,132,268,16,9,7,0,12,0,6,1,51,73,0,35,8,132,268,16,9,7,0,12,0,6,1,51,73,0,35,8,13.0,3.0,0.0,7.0,52.0,48.0,0.0,7.0,7.0,0.892857143,355.0,1.0,1.0,0.755102041,0.195804196,1.0,1.0,25.76923077,2.0,1.0769,0
0,36,1,285,2,0.0554415,1,3,1,0.044,0.0757576,11,10,1,3,3,26,11,0,0,10,22,1.0,0.423581,97,97,9,0,0.423581,97,2,2,0,0,1,132,250,14,9,5,0,12,0,8,4,51,69,0,37,11,132,250,14,9,5,0,12,0,8,4,51,69,0,37,11,13.0,3.0,0.0,10.0,36.0,20.0,0.0,10.0,9.0,0.716666667,369.0,1.0,1.0,0.755102041,0.211538462,1.0,1.0,27.0,6.0,1.4615,0
0,28,1,117,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,1,2,1,0,6,1.0,0.727273,64,64,4,0,0.727273,64,4,6,0,0,1,24,90,16,17,3,1,6,0,3,3,102,6,0,81,18,24,90,16,17,3,1,6,0,3,3,102,6,0,81,18,7.0,5.0,0.0,3.0,8.0,15.0,2.0,1.0,4.0,0.833333333,34.0,1.0,0.0,0.93814433,0.476190476,0.0,0.0,3.428571429,1.0,0.8571,0
0,31,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,4,1,1,9,14,1.0,0.327586,38,38,1,0,0.327586,38,0,0,0,0,0,78,119,0,1,0,1,5,0,0,0,5,59,0,0,0,78,119,0,1,0,1,5,0,0,0,5,59,0,0,0,6.0,1.0,0.0,5.0,26.0,15.0,1.0,4.0,0.0,2.0,211.0,0.0,0.0,0.0,0.4,0.0,0.0,34.16666667,3.0,1.3333,0
0,41,1,604,2,0.382406,10,51,12,0.196809,0.328671,111,94,1,4,4,59,4,1,2,4,23,1.0,0.438114,223,214,14,0,0.438114,223,0,0,0,0,0,286,564,19,11,19,11,19,11,13,0,19,132,11,13,0,286,564,19,11,19,11,19,11,13,0,19,132,11,13,0,20.0,1.0,0.0,5.0,54.0,138.0,1.0,4.0,13.0,0.789473684,703.0,0.421052632,6.0,0.0,0.177631579,0.0,0.0,33.2,11.0,2.3,0
0,32,1,116,2,0.171975,1,3,1,0.129412,0.212766,11,10,1,1,1,10,6,1,0,9,15,1.0,0.38961,30,30,6,0,0.38961,30,1,1,0,0,1,47,85,3,0,3,0,6,0,5,3,6,23,0,5,3,47,85,3,0,3,0,6,0,5,3,6,23,0,5,3,7.0,1.0,0.0,6.0,25.0,1.0,1.0,5.0,6.0,0.611111111,104.0,1.0,0.0,0.0,0.342857143,0.0,0.0,13.42857143,3.0,1.1429,0
0,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,0,2,5,1.0,0.527778,19,19,4,0,0.527778,19,1,1,0,0,1,17,35,1,0,1,0,3,0,3,1,3,6,0,3,1,17,35,1,0,1,0,3,0,3,1,3,6,0,3,1,4.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,4.0,0.333333333,36.0,1.0,0.0,0.0,0.4375,0.0,0.0,7.75,1.0,0.75,0
0,32,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,6,1,0,5,12,1.0,0.351064,33,33,6,0,0.351064,33,1,1,0,0,1,61,101,3,1,3,1,7,0,5,3,7,34,0,5,3,61,101,3,1,3,1,7,0,5,3,7,34,0,5,3,8.0,1.0,0.0,6.0,24.0,0.0,1.0,5.0,6.0,0.523809524,133.0,1.0,0.0,0.0,0.325,0.0,0.0,15.25,6.0,2.0,0
0,44,1,626,2,0.0,0,0,0,0.0,0.0,0,0,1,9,9,76,10,0,0,13,30,1.0,0.412879,218,189,14,0,0.412879,218,3,4,0,0,1,310,583,36,12,26,0,17,0,13,11,97,177,0,81,26,310,583,36,12,26,0,17,0,13,11,97,177,0,81,26,19.0,4.0,0.0,8.0,84.0,103.0,0.0,8.0,14.0,0.929487179,1034.0,1.0,1.0,0.821052632,0.26984127,0.0,0.0,52.05263158,1.0,0.8947,0
0,45,1,193,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,5,4,14,5,19,1.0,0.626667,94,94,13,0,0.626667,94,1,1,2,3,1,56,149,10,5,5,5,14,0,12,5,14,19,5,12,5,56,149,10,5,5,5,14,0,12,5,14,19,5,12,5,15.0,1.0,2.0,7.0,24.0,77.0,2.0,5.0,13.0,0.871428571,109.0,1.0,2.0,0.0,0.333333333,0.0,0.0,5.933333333,2.0,1.0,0
0,34,1,140,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,6,2,3,14,23,1.0,0.615385,64,64,9,0,0.615385,64,2,2,1,1,1,40,107,13,7,3,2,9,0,8,2,21,16,5,19,7,40,107,13,7,3,2,9,0,8,2,21,16,5,19,7,11.0,2.0,1.0,8.0,27.0,21.0,2.0,7.0,9.0,0.733333333,94.0,1.0,1.0,0.608695652,0.4,2.0,3.0,7.272727273,1.0,0.8182,0
1,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,4,1,0,3,1.0,0.69697,23,23,4,0,0.69697,23,0,0,3,4,0,10,34,5,0,5,0,3,5,3,1,3,0,5,3,1,10,34,5,0,5,0,3,5,3,1,3,0,5,3,1,3.0,1.0,0.0,5.0,3.0,3.0,4.0,2.0,3.0,1.5,8.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,40,1,250,2,0.0903361,1,3,1,0.0663507,0.11,14,11,1,3,3,26,9,1,0,17,24,1.0,0.479167,92,91,7,0,0.479167,92,3,3,0,0,2,100,211,20,8,7,1,7,0,6,4,27,53,5,24,11,100,211,20,8,7,1,7,0,6,4,27,53,5,24,11,9.0,3.0,0.0,8.0,38.0,14.0,1.0,8.0,7.0,0.875,345.0,1.0,0.0,0.766666667,0.375,3.0,5.0,36.55555556,3.0,1.2222,0
0,38,1,151,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,7,5,9,4,12,1.0,0.666667,74,74,9,0,0.666667,74,2,2,0,0,1,37,114,12,11,3,2,8,0,8,2,47,15,0,37,9,37,114,12,11,3,2,8,0,8,2,47,15,0,37,9,9.0,3.0,0.0,7.0,20.0,12.0,5.0,6.0,9.0,0.75,75.0,1.0,0.0,0.822222222,0.259259259,0.0,0.0,7.0,1.0,0.8889,0
0,37,1,246,2,0.0926724,1,3,1,0.0666667,0.103774,14,11,1,3,2,32,6,1,0,17,28,1.0,0.45641,89,83,7,0,0.45641,89,2,2,0,0,2,106,210,15,6,5,1,11,0,6,3,22,46,5,16,8,106,210,15,6,5,1,11,0,6,3,22,46,5,16,8,13.0,2.0,0.0,8.0,37.0,60.0,1.0,8.0,7.0,0.833333333,331.0,1.0,0.0,0.56,0.416666667,2.0,3.0,24.07692308,4.0,1.3077,0
0,40,1,215,2,0.607211,5,13,5,0.392045,0.527273,69,58,1,3,3,24,13,0,0,24,32,1.0,0.251701,37,35,8,0,0.251701,37,2,2,0,0,1,110,176,20,9,11,0,8,0,7,5,47,53,0,36,12,110,176,20,9,11,0,8,0,7,5,47,53,0,36,12,8.0,3.0,0.0,13.0,57.0,4.0,0.0,13.0,7.0,0.909090909,377.0,1.0,1.0,0.840909091,0.5,1.0,1.0,44.75,7.0,1.875,0
0,40,1,405,2,0.30031,4,11,4,0.166667,0.246377,61,51,1,3,3,57,13,0,0,24,46,1.0,0.325733,100,94,18,0,0.325733,100,2,2,0,0,1,207,366,28,11,19,2,22,0,17,15,61,95,0,46,22,207,366,28,11,19,2,22,0,17,15,61,95,0,46,22,22.0,3.0,0.0,13.0,80.0,59.0,0.0,13.0,17.0,0.977443609,678.0,1.0,1.0,0.637931034,0.477272727,1.0,1.0,28.95454545,8.0,1.8182,0
0,40,1,556,2,0.193798,4,16,5,0.123791,0.170909,64,47,1,3,3,77,12,2,2,22,55,1.0,0.386161,173,163,28,0,0.386161,173,2,2,0,0,1,275,517,50,15,41,6,33,0,27,25,72,114,0,56,32,275,517,50,15,41,6,33,0,27,25,72,114,0,56,32,34.0,3.0,0.0,12.0,86.0,0.0,2.0,10.0,27.0,0.998521803,822.0,1.0,1.0,0.536231884,0.308080808,1.0,1.0,21.97058824,4.0,1.5588,0
1,29,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,1.0,0.8,12,12,2,0,0.8,12,0,0,2,2,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,31,1,87,2,0.582418,1,4,1,0.280702,0.5,16,13,1,3,1,9,7,1,3,2,5,1.0,0.559322,33,31,3,0,0.559322,33,0,0,0,0,0,26,57,0,2,0,2,3,0,2,0,3,11,0,2,0,26,57,0,2,0,2,3,0,2,0,3,11,0,2,0,4.0,1.0,0.0,8.0,14.0,6.0,1.0,7.0,3.0,0.666666667,79.0,0.0,0.0,0.0,0.333333333,0.0,0.0,18.25,2.0,1.0,0
0,32,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,9,1,0,22,24,1.0,0.224138,13,13,2,0,0.224138,13,1,1,0,0,1,45,63,1,0,1,0,2,1,1,0,2,29,1,1,0,45,63,1,0,1,0,2,1,1,0,2,29,1,1,0,3.0,1.0,0.0,11.0,28.0,3.0,1.0,10.0,2.0,1.5,111.0,0.0,0.0,0.0,0.833333333,0.0,0.0,35.66666667,7.0,2.6667,0
0,35,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,9,1,0,30,32,1.0,0.180723,15,13,2,0,0.180723,15,1,1,0,0,1,68,89,1,0,1,0,2,1,1,0,2,44,1,1,0,68,89,1,0,1,0,2,1,1,0,2,44,1,1,0,3.0,1.0,0.0,12.0,38.0,3.0,1.0,11.0,2.0,1.5,182.0,0.0,0.0,0.0,0.833333333,0.0,0.0,59.33333333,12.0,4.3333,0
0,54,1,679,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,80,18,0,0,38,67,1.0,0.378815,211,172,28,0,0.383538,219,2,2,0,0,1,346,616,26,18,17,9,29,0,27,10,68,176,0,56,17,352,626,29,22,18,10,30,0,28,10,77,177,0,64,18,31.0,3.0,0.0,19.0,107.0,391.0,0.0,19.0,28.0,0.922807018,977.0,0.894736842,5.0,0.560606061,0.15,3.0,3.0,29.90322581,3.0,1.129,0
0,107,1,136,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,1,2,1,2,1.0,0.5,17,12,2,0,0.5,17,0,0,0,0,0,17,30,0,1,0,1,1,0,1,0,1,12,0,1,0,17,30,0,1,0,1,1,0,1,0,1,12,0,1,0,2.0,1.0,0.0,2.0,8.0,1.0,1.0,1.0,2.0,2.0,48.0,0.0,0.0,0.0,0.5,0.0,0.0,23.0,1.0,0.5,0
0,31,1,100,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,14,0,1,1,0,1,1.0,0.230769,15,13,1,0,0.230769,15,0,0,0,0,0,50,70,14,0,14,0,1,0,0,0,1,27,0,0,0,50,70,14,0,14,0,1,0,0,0,1,27,0,0,0,1.0,1.0,0.0,1.0,13.0,0.0,1.0,0.0,0.0,2.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0
0,54,1,180,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,22,7,0,0,17,27,1.0,0.421429,59,58,8,0,0.421429,59,3,4,0,0,1,81,127,14,12,4,0,10,0,7,4,90,39,0,75,19,81,127,14,12,4,0,10,0,7,4,90,39,0,75,19,11.0,4.0,0.0,6.0,35.0,9.0,0.0,6.0,8.0,0.7,217.0,1.0,2.0,0.886363636,0.363636364,2.0,2.0,18.36363636,3.0,1.4545,0
0,44,1,459,2,0.0212766,1,4,1,0.0264423,0.0379747,11,9,1,4,4,57,1,1,1,1,17,1.0,0.328612,116,75,9,0,0.328612,116,0,0,0,0,0,237,416,5,1,5,1,16,0,8,2,16,149,0,8,2,237,416,5,1,5,1,16,0,8,2,16,149,0,8,2,17.0,1.0,0.0,2.0,81.0,100.0,1.0,1.0,9.0,0.7125,654.0,0.8,0.0,0.0,0.274509804,0.0,0.0,37.17647059,7.0,2.0588,0
0,28,1,92,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,10,1,2,0,0,3,1.0,0.365079,23,21,3,0,0.365079,23,1,1,0,0,1,40,65,0,0,0,0,3,0,2,0,3,33,0,2,0,40,65,0,0,0,0,3,0,2,0,3,33,0,2,0,4.0,1.0,0.0,2.0,17.0,6.0,1.0,1.0,3.0,2.0,127.0,0.0,0.0,0.0,0.375,0.0,0.0,30.75,6.0,2.5,0
0,65,1,692,2,0.0315582,1,3,1,0.0159236,0.0264901,10,8,3,3,3,73,12,3,3,21,62,1.0,0.473968,264,251,36,0,0.4811,280,3,4,0,0,1,293,604,27,27,17,15,41,0,35,15,121,132,0,103,30,302,628,28,28,18,16,43,0,37,16,123,134,0,105,31,42.0,4.0,0.0,15.0,92.0,753.0,3.0,13.0,36.0,0.948350072,707.0,0.941176471,4.0,0.655462185,0.140692641,3.0,3.0,15.42857143,5.0,1.4048,0
1,28,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,6,2,0,2,1.0,0.818182,18,18,3,0,0.818182,18,0,0,2,2,0,4,20,0,0,0,0,2,0,2,0,2,0,0,2,0,4,20,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,6.0,2.0,1.0,6.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,27,1,158,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,1,2,0,0,5,1.0,0.379032,47,42,3,0,0.379032,47,1,1,0,0,1,77,132,1,0,1,0,5,1,2,0,5,45,1,2,0,77,132,1,0,1,0,5,1,2,0,5,45,1,2,0,7.0,1.0,0.0,2.0,24.0,19.0,1.0,1.0,3.0,0.666666667,373.0,0.0,0.0,0.0,0.416666667,0.0,0.0,52.14285714,6.0,2.0,0
0,80,1,328,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,28,9,0,0,22,30,1.0,0.449612,116,96,7,0,0.449612,116,3,4,0,0,1,142,249,16,12,6,0,8,0,6,4,88,99,0,74,19,142,249,16,12,6,0,8,0,6,4,88,99,0,74,19,9.0,4.0,0.0,9.0,61.0,14.0,0.0,9.0,7.0,0.770833333,586.0,1.0,1.0,0.906976744,0.333333333,4.0,4.0,63.44444444,8.0,2.1111,0
0,34,1,151,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,14,7,1,4,6,14,1.0,0.481132,51,51,5,0,0.481132,51,1,1,1,1,1,55,118,2,2,2,2,8,0,4,1,10,26,0,6,1,55,118,2,2,2,2,8,0,4,1,10,26,0,6,1,10.0,1.0,1.0,6.0,26.0,41.0,1.0,5.0,5.0,0.833333333,129.0,1.0,1.0,0.0,0.37037037,0.0,0.0,11.7,3.0,1.4,0
0,37,1,181,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,16,14,1,1,44,50,1.0,0.281481,38,33,4,0,0.281481,38,2,2,0,0,1,97,145,3,3,1,1,6,0,3,0,14,60,0,7,1,97,145,3,3,1,1,6,0,3,0,14,60,0,7,1,6.0,2.0,0.0,15.0,56.0,13.0,1.0,14.0,3.0,0.8,280.0,0.0,1.0,0.615384615,0.583333333,0.0,0.0,45.5,5.0,2.1667,0
1,36,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,3,4,3,0,4,1.0,0.828571,29,29,5,0,0.828571,29,0,0,1,2,0,6,29,0,0,0,0,4,0,4,1,4,0,0,4,1,6,29,0,0,0,0,4,0,4,1,4,0,0,4,1,4.0,1.0,0.0,5.0,4.0,6.0,3.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
0,31,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,9,2,2,5,9,1.0,0.58427,52,49,3,0,0.58427,52,0,0,0,0,0,37,91,0,2,0,2,4,0,2,0,4,13,0,2,0,37,91,0,2,0,2,4,0,2,0,4,13,0,2,0,4.0,1.0,0.0,11.0,18.0,6.0,1.0,10.0,2.0,2.0,97.0,0.0,0.0,0.0,0.5,0.0,0.0,23.25,1.0,0.75,0
0,58,1,346,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,26,16,4,3,33,46,1.0,0.407115,103,97,9,0,0.415094,110,0,0,0,0,0,150,280,12,3,12,3,13,2,8,6,13,87,2,8,6,155,289,14,7,12,4,14,2,9,6,22,88,2,16,7,14.0,1.0,0.0,16.0,86.0,41.0,3.0,14.0,8.0,0.891025641,451.0,0.833333333,2.0,0.0,0.243589744,0.0,0.0,30.35714286,3.0,1.0,0
0,60,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,1,1,0,3,1.0,0.547619,23,23,4,0,0.547619,23,0,0,0,0,0,19,43,2,0,2,0,3,0,3,0,3,8,0,3,0,19,43,2,0,2,0,3,0,3,0,3,8,0,3,0,3.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,3.0,0.0,45.0,1.0,0.0,0.0,0.666666667,0.0,0.0,13.33333333,2.0,1.0,0
0,39,1,249,2,0.375,2,4,2,0.132701,0.242718,28,25,2,3,3,23,5,0,0,7,20,1.0,0.469072,91,89,12,0,0.469072,91,2,2,0,0,1,103,211,7,0,7,0,13,0,11,3,13,49,0,11,3,103,211,7,0,7,0,13,0,11,3,13,49,0,11,3,13.0,1.0,0.0,7.0,40.0,58.0,0.0,7.0,11.0,0.833333333,292.0,1.0,0.0,0.0,0.32967033,0.0,0.0,20.92307692,10.0,1.8462,0
0,133,2,175,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,0,1,1,0,3,0.75,0.676471,46,46,3,1,0.676471,46,0,0,0,0,0,22,43,2,0,2,0,3,0,3,0,3,9,0,3,0,22,43,2,0,2,0,3,0,3,0,3,9,0,3,0,3.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,58.0,1.0,0.0,0.0,0.666666667,0.0,0.0,17.66666667,4.0,1.6667,0
0,24,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.176471,3,3,1,0,0.176471,3,0,0,0,0,0,14,15,12,0,12,0,0,0,0,0,0,0,0,0,0,14,15,12,0,12,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1
0,37,1,225,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,29,2,3,2,1,6,1.0,0.317568,47,42,5,0,0.36612,67,0,0,0,0,0,101,160,0,2,0,2,5,0,4,0,5,70,0,4,0,116,189,0,3,0,3,8,0,7,0,8,74,0,7,0,5.0,1.0,0.0,3.0,41.0,10.0,1.0,2.0,4.0,2.0,241.0,0.0,0.0,0.0,0.36,0.0,0.0,47.2,7.0,4.2,0
0,29,1,54,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,2,3,2,5,1.0,0.642857,18,18,3,0,0.642857,18,0,0,0,0,0,10,26,0,0,0,0,3,0,2,0,3,2,0,2,0,10,26,0,0,0,0,3,0,2,0,3,2,0,2,0,3.0,1.0,0.0,3.0,6.0,3.0,1.0,2.0,2.0,2.0,16.0,0.0,0.0,0.0,0.333333333,0.0,0.0,4.333333333,1.0,0.6667,0
0,52,1,283,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,33,8,5,6,7,21,1.0,0.461883,103,99,11,0,0.465812,109,0,0,0,0,0,120,226,10,3,10,3,14,3,10,8,14,50,3,10,8,125,232,12,7,10,4,15,3,11,8,23,51,3,18,9,15.0,1.0,0.0,7.0,34.0,75.0,2.0,5.0,11.0,0.9,286.0,0.7,0.0,0.0,0.208333333,0.0,0.0,17.4,5.0,1.5333,0
1,30,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,4,9,4,0,5,1.0,0.771429,27,27,6,0,0.771429,27,1,1,7,8,1,8,34,0,0,0,0,5,0,5,3,5,0,0,5,3,8,34,0,0,0,0,5,0,5,3,5,0,0,5,3,5.0,1.0,0.0,11.0,5.0,10.0,7.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0
