Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,36,1,106,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,10,2,4,4,9,0.0,0.276923,18,14,0,5,0.276923,18,1,1,0,0,1,47,71,16,9,6,4,5,0,4,0,19,17,0,13,0,47,71,16,9,6,4,5,0,4,0,19,17,0,13,0,5.0,2.0,0.0,12.0,13.0,0.0,2.0,10.0,4.0,0.666666667,94.0,0.0,4.0,0.733333333,0.28,1.0,2.0,16.6,2.0,1.0,0
0,47,1,172,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,24,3,55,46,8,20,0.4,0.25,29,27,4,6,0.25,29,0,0,2,2,0,87,126,3,6,3,6,12,0,9,2,12,43,0,9,2,87,126,3,6,3,6,12,0,9,2,12,43,0,9,2,12.0,3.0,2.0,57.0,25.0,14.0,56.0,3.0,9.0,0.606060606,216.0,0.0,2.0,0.607142857,0.395833333,1.0,2.0,16.75,3.0,1.6667,0
0,30,1,233,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,7,0,0,15,30,0.916667,0.490196,100,84,11,1,0.490196,100,2,3,0,0,1,104,204,22,36,1,6,15,0,11,4,89,43,1,60,18,104,204,22,36,1,6,15,0,11,4,89,43,1,60,18,15.0,2.0,0.0,7.0,40.0,49.0,0.0,7.0,11.0,0.285714286,195.0,1.0,0.0,0.845238095,0.224242424,1.0,10.0,11.93333333,3.0,1.0,0
0,92,1,1232,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,156,21,60,51,56,114,0.729167,0.423398,456,377,35,13,0.422222,456,1,1,0,0,1,621,1138,20,13,20,13,58,4,47,8,58,315,4,47,8,624,1141,20,13,20,13,59,4,48,8,59,316,4,48,8,59.0,1.0,0.0,73.0,163.0,1389.0,60.0,23.0,47.0,0.800862069,1844.0,0.25,5.0,0.0,0.117647059,0.0,0.0,29.91525424,25.0,1.4915,0
0,40,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,24,60,0,1,0.5,0.3,3,3,1,1,0.3,3,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,7,7,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,4.0,0.0,24.0,2.0,0.0,24.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,5,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,1,2,61,4,16,0.0,0.230769,24,22,0,1,0.230769,24,0,0,0,0,0,80,119,5,0,5,0,12,0,0,0,12,43,0,0,0,80,119,5,0,5,0,12,0,0,0,12,43,0,0,0,12.0,1.0,0.0,3.0,25.0,0.0,2.0,1.0,0.0,0.436363636,212.0,1.0,0.0,0.0,0.395833333,0.0,0.0,16.25,3.0,1.3333,0
0,60,1,234,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,95,8,0,0,7,93,0.0352941,0.153005,28,21,3,82,0.153005,28,1,1,0,0,1,155,175,2,4,0,0,86,0,84,0,97,107,0,92,0,155,175,2,4,0,0,86,0,84,0,97,107,0,92,0,86.0,2.0,0.0,9.0,97.0,3649.0,0.0,9.0,84.0,2.0,709.0,0.0,0.0,0.105263158,0.05620155,1.0,1.0,7.244186047,3.0,1.0233,0
0,9,1,547,2,0.0267559,1,12,2,0.0371058,0.0464037,20,20,1,6,6,98,0,3,36,0,31,0.153846,0.0408602,19,15,4,22,0.0408602,19,0,0,0,0,0,446,539,17,8,17,8,31,2,25,0,31,217,2,25,0,446,539,17,8,17,8,31,2,25,0,31,217,2,25,0,31.0,1.0,0.0,3.0,44.0,139.0,3.0,0.0,25.0,0.470588235,1283.0,0.705882353,0.0,0.0,0.301075269,0.0,0.0,39.83870968,7.0,1.4516,0
0,52,1,268,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,37,11,12,15,18,27,0.5,0.260664,55,42,2,2,0.260664,55,1,1,0,0,1,156,217,144,1,13,1,9,0,3,0,9,70,131,3,0,156,217,144,1,13,1,9,0,3,0,9,70,131,3,0,9.0,1.0,0.0,20.0,43.0,0.0,12.0,11.0,3.0,0.798076923,466.0,0.0,1.0,0.0,0.365079365,0.0,0.0,49.33333333,4.0,0.6667,0
0,12,1,89,2,0.0995025,1,4,1,0.141026,0.15873,11,10,1,1,1,18,0,16,8,0,7,0.5,0.166667,13,11,2,2,0.166667,13,0,0,0,0,0,65,78,4,0,4,0,7,3,3,0,7,35,3,3,0,65,78,4,0,4,0,7,3,3,0,7,35,3,3,0,8.0,1.0,0.0,16.0,17.0,22.0,16.0,0.0,4.0,1.0,160.0,0.0,0.0,0.0,0.5,0.0,0.0,18.5,8.0,2.125,0
0,95,1,1065,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,153,19,7,16,40,59,0.888889,0.402886,363,208,8,1,0.402886,363,0,0,0,0,0,538,971,9,1,9,1,19,1,8,0,19,298,1,8,0,538,971,9,1,9,1,19,1,8,0,19,298,1,8,0,20.0,1.0,0.0,23.0,79.0,102.0,7.0,19.0,8.0,0.771929825,1583.0,0.555555556,1.0,0.0,0.252631579,0.0,0.0,77.7,5.0,1.8,0
1,49,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,3,0,0,2,0.333333,0.722222,13,13,1,2,0.714286,20,0,0,2,4,0,5,6,0,1,0,1,2,0,2,0,2,0,0,2,0,8,16,0,1,0,1,3,0,3,0,3,0,0,3,0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,65,1,1703,2,0.0372869,1,9,3,0.0225747,0.0343511,37,27,3,4,4,216,20,42,84,40,114,0.86,0.463514,686,524,43,7,0.460765,687,1,2,2,2,2,794,1628,21,30,21,30,74,1,49,14,74,422,1,49,14,804,1639,23,30,23,30,75,1,49,14,75,424,1,49,14,75.0,1.0,2.0,58.0,156.0,2419.0,46.0,20.0,49.0,0.912483912,1888.0,0.666666667,5.0,0.0,0.106821107,0.0,0.0,23.89333333,6.0,1.72,0
1,44,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,0,4,3,0,7,0.875,0.736842,28,28,7,1,0.736842,28,0,0,1,39,0,10,38,0,0,0,0,7,0,7,0,7,0,0,7,0,10,38,0,0,0,0,7,0,7,0,7,0,0,7,0,7.0,1.0,0.0,40.0,7.0,21.0,40.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.523809524,0.0,0.0,0.0,1.0,1.0,0
0,45,1,303,2,0.469283,6,52,8,0.250965,0.438356,65,64,1,3,3,38,2,2,41,2,13,0.636364,0.385892,93,79,7,4,0.385892,93,1,1,0,0,1,148,259,9,11,6,5,11,3,10,1,23,97,3,19,3,148,259,9,11,6,5,11,3,10,1,23,97,3,19,3,11.0,4.0,0.0,6.0,23.0,23.0,2.0,4.0,10.0,0.533333333,494.0,0.333333333,1.0,0.777777778,0.272727273,2.0,3.0,43.36363636,14.0,3.2727,0
0,31,1,5815,2,0.396809,57,1835,260,0.359378,0.390928,2079,2077,3,16,16,2031,50,1,3,67,418,0.157303,0.0258384,141,97,14,75,0.0258336,141,1,2,0,0,2,5316,5784,183,2,13,2,351,4,88,1,351,3996,174,88,1,5317,5785,183,2,13,2,351,4,88,1,351,3996,174,88,1,351.0,1.0,0.0,51.0,443.0,41713.0,1.0,51.0,88.0,0.602857143,12535.0,0.538461538,8.0,0.0,0.126305793,0.0,0.0,34.67521368,18.0,2.8091,0
1,4,1,275,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,13,13,0,268,272,131,0,131,0,0,131,0,0,0,0,131,0,0,268,272,131,0,131,0,0,131,0,0,0,0,131,0,0,1.0,1.0,0.0,13.0,1.0,0.0,13.0,0.0,0.0,2.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0
0,4,1,2107,2,0.45125,51,851,134,0.435836,0.439961,917,905,1,13,6,732,4,1,9,11,61,0.0,0.0,0,0,0,8,0.0,0,1,1,0,0,1,2098,2104,156,1,25,1,50,3,7,1,50,1283,134,7,1,2098,2104,156,1,25,1,50,3,7,1,50,1283,134,7,1,51.0,1.0,0.0,5.0,67.0,51.0,1.0,4.0,7.0,0.7648,7188.0,0.16,1.0,0.0,0.4,0.0,0.0,139.4509804,167.0,8.902,0
1,5,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,81,83,39,0,39,0,0,39,0,0,0,0,39,0,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0
0,49,1,1098,2,0.316865,15,510,61,0.346667,0.40176,364,274,1,5,3,275,7,39,40,7,51,0.533333,0.215078,194,150,16,14,0.213656,194,1,1,0,0,1,708,1043,135,3,4,3,44,2,29,0,44,348,133,29,0,714,1050,137,3,6,3,45,4,29,0,45,348,135,29,0,45.0,1.0,0.0,44.0,85.0,820.0,39.0,7.0,29.0,0.636363636,1940.0,0.25,2.0,0.0,0.089712919,1.0,1.0,42.02222222,14.0,2.8,0
0,51,1,966,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,141,17,15,28,26,66,0.533333,0.3,255,203,8,7,0.3,255,0,0,0,0,0,595,916,0,10,0,10,40,0,14,2,40,292,0,14,2,595,916,0,10,0,10,40,0,14,2,40,292,0,14,2,41.0,1.0,0.0,25.0,120.0,820.0,15.0,17.0,14.0,2.0,1482.0,0.0,0.0,0.0,0.142276423,0.0,0.0,35.14634146,7.0,1.7073,0
0,37,1,41,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,9,10,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,5,5,0,0,0,0,2,0,2,0,2,2,0,2,0,2.0,3.0,0.0,9.0,4.0,1.0,9.0,0.0,2.0,2.0,9.0,0.0,0.0,1.0,0.75,0.0,0.0,3.5,0.0,0.0,0
0,45,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,3,4,1,4,1.0,0.456522,21,21,4,0,0.456522,21,0,0,1,1,0,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,25,43,1,1,1,1,3,0,3,1,3,8,0,3,1,4.0,1.0,1.0,4.0,12.0,6.0,3.0,1.0,4.0,0.666666667,37.0,1.0,1.0,0.0,0.5,0.0,0.0,8.0,1.0,0.75,0
0,45,1,215,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,0,0,0,0,6,0.666667,0.226415,36,20,2,1,0.226415,36,0,0,0,0,0,123,171,0,1,0,1,6,0,2,0,6,79,0,2,0,123,171,0,1,0,1,6,0,2,0,6,79,0,2,0,7.0,1.0,0.0,0.0,48.0,21.0,0.0,0.0,3.0,2.0,333.0,0.0,0.0,0.0,0.285714286,0.0,0.0,46.57142857,3.0,1.2857,0
0,40,1,51,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,10,1,0,1,0.5,0.285714,4,4,1,1,0.285714,4,1,1,0,0,1,10,12,134,0,3,0,1,3,1,0,1,3,134,1,0,10,12,134,0,3,0,1,3,1,0,1,3,134,1,0,1.0,1.0,0.0,12.0,2.0,0.0,10.0,2.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0
0,52,1,223,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,31,7,54,95,1,19,0.526316,0.388535,61,61,10,9,0.36747,61,1,1,38,38,1,96,161,7,4,7,4,18,1,18,1,18,42,1,18,1,105,172,7,11,7,7,21,1,21,1,39,45,1,39,2,19.0,1.0,38.0,62.0,30.0,147.0,57.0,8.0,18.0,0.904761905,242.0,0.428571429,5.0,0.0,0.268518519,0.0,0.0,11.36842105,6.0,1.5789,0
0,38,1,122,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,15,1,6,10,1,6,0.166667,0.263158,20,20,1,5,0.263158,20,0,0,0,0,0,56,85,0,0,0,0,5,0,5,0,5,42,0,5,0,56,85,0,0,0,0,5,0,5,0,5,42,0,5,0,6.0,1.0,0.0,6.0,26.0,15.0,6.0,1.0,6.0,2.0,193.0,0.0,0.0,0.0,0.233333333,0.0,0.0,31.16666667,5.0,2.3333,0
0,52,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,6,11,14,7,17,0.363636,0.330189,35,34,4,7,0.330189,35,1,1,0,0,1,71,107,5,7,2,1,10,0,10,0,22,25,0,19,2,71,107,5,7,2,1,10,0,10,0,22,25,0,19,2,10.0,4.0,0.0,16.0,25.0,23.0,11.0,6.0,10.0,0.5,135.0,0.0,0.0,0.777777778,0.328571429,1.0,2.0,12.3,2.0,1.1,0
0,45,1,335,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,36,13,12,15,15,26,0.666667,0.534296,148,117,6,3,0.534296,148,0,0,2,2,0,129,291,2,4,2,4,11,0,8,0,11,60,0,8,0,129,291,2,4,2,4,11,0,8,0,11,60,0,8,0,11.0,1.0,2.0,20.0,37.0,29.0,12.0,13.0,8.0,0.45,353.0,0.0,2.0,0.0,0.214876033,0.0,0.0,30.90909091,7.0,1.6364,0
0,16,1,90,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,2,0,4,1,0,2,1.0,0.769231,60,60,3,0,0.769231,60,0,0,0,0,0,18,75,8,0,8,0,2,8,2,0,2,3,8,2,0,18,75,8,0,8,0,2,8,2,0,2,3,8,2,0,3.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,3.0,1.4375,23.0,0.0,2.0,0.0,0.5,0.0,0.0,4.0,2.0,1.0,0
0,4,1,133,2,0.632576,5,44,6,0.338462,0.623188,44,43,1,3,3,19,0,2,3,0,6,0.4,0.398305,47,47,2,3,0.398305,47,0,0,0,0,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,71,130,5,1,5,1,6,0,4,0,6,34,0,4,0,6.0,3.0,0.0,2.0,19.0,15.0,2.0,0.0,4.0,1.12,184.0,0.0,0.0,0.85,0.5,1.0,1.0,28.83333333,14.0,2.8333,0
0,43,1,530,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,110,7,13,17,13,24,1.0,0.442478,200,150,3,0,0.442478,200,0,0,0,0,0,252,488,10,1,10,1,11,0,2,0,11,122,0,2,0,252,488,10,1,10,1,11,0,2,0,11,122,0,2,0,13.0,1.0,0.0,17.0,38.0,72.0,13.0,7.0,2.0,1.008333333,644.0,0.0,2.0,0.0,0.208333333,0.0,0.0,47.76923077,33.0,5.0769,0
0,59,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,48,64,1,5,0.5,0.54902,28,28,2,2,0.54902,28,0,0,3,3,0,23,34,0,0,0,0,4,0,3,0,4,8,0,3,0,23,34,0,0,0,0,4,0,3,0,4,8,0,3,0,4.0,3.0,3.0,51.0,12.0,6.0,48.0,4.0,3.0,2.0,50.0,0.0,0.0,0.894736842,0.625,0.0,0.0,11.5,3.0,1.0,0
0,46,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,5,5,9,2,5,0.5,0.375,12,12,2,2,0.375,12,1,1,0,0,1,20,27,1,0,1,0,3,1,3,0,7,7,1,6,0,20,27,1,0,1,0,3,1,3,0,7,7,1,6,0,3.0,4.0,0.0,10.0,9.0,1.0,5.0,5.0,3.0,0.0,44.0,0.0,0.0,0.95,0.6,1.0,1.0,13.33333333,2.0,0.6667,0
0,3,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,20,5,4,7,6,18,0.25,0.255102,25,19,2,6,0.255102,25,0,0,0,0,0,73,114,8,5,8,5,12,0,7,1,12,29,0,7,1,73,114,8,5,8,5,12,0,7,1,12,29,0,7,1,12.0,1.0,0.0,10.0,24.0,26.0,5.0,5.0,7.0,0.75,182.0,0.0,2.0,0.0,0.333333333,0.0,0.0,13.5,3.0,0.8333,0
0,60,1,198,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,1,2,1,5,0.6,0.476923,31,29,3,2,0.431507,63,1,1,0,0,1,34,67,4,6,2,2,4,0,4,0,15,17,0,12,0,83,139,4,6,2,2,6,0,6,0,17,44,0,14,0,4.0,2.0,0.0,4.0,17.0,4.0,1.0,4.0,4.0,0.5,94.0,0.0,0.0,0.769230769,0.4,1.0,1.0,22.0,4.0,1.5,0
0,45,1,196,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,4,2,4,4,11,1.0,0.526316,70,46,5,0,0.526316,70,0,0,1,1,0,63,152,1,1,1,1,7,0,4,0,7,35,0,4,0,63,152,1,1,1,1,7,0,4,0,7,35,0,4,0,7.0,4.0,1.0,4.0,25.0,19.0,2.0,3.0,4.0,0.333333333,130.0,0.0,1.0,0.953488372,0.326530612,1.0,3.0,17.42857143,1.0,0.5714,0
0,67,1,887,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,120,11,3,12,12,61,0.6,0.292994,184,152,18,12,0.28022,204,1,2,0,0,2,444,713,14,12,14,12,49,0,29,2,49,279,0,29,2,524,821,16,18,16,18,68,0,43,2,68,314,0,40,2,49.0,1.0,0.0,13.0,128.0,1014.0,3.0,11.0,29.0,0.851190476,1254.0,0.5,4.0,0.0,0.10058309,0.0,0.0,24.30612245,8.0,2.0204,0
0,95,1,575,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,68,13,2,2,29,51,0.789474,0.446121,207,161,15,4,0.446121,207,1,1,0,0,1,257,481,17,11,8,6,22,0,18,1,54,145,0,37,3,257,481,17,11,8,6,22,0,18,1,54,145,0,37,3,22.0,2.0,0.0,14.0,90.0,73.0,2.0,13.0,18.0,0.720238095,663.0,0.875,3.0,0.603773585,0.204545455,1.0,6.0,28.77272727,15.0,2.0,0
1,36,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,46,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,4,7,0.5,0.361111,13,10,2,2,0.288889,13,1,1,0,0,1,23,37,2,1,1,0,3,0,3,0,10,8,0,7,0,32,46,2,1,1,0,5,0,5,0,12,10,0,9,0,3.0,5.0,0.0,5.0,13.0,0.0,1.0,4.0,3.0,0.0,47.0,0.0,1.0,0.977272727,0.5,2.0,4.0,14.33333333,1.0,0.6667,0
0,15,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,1,1,1,0,4,1.0,0.657534,48,43,4,0,0.657534,48,1,1,0,0,1,25,72,1,0,1,0,4,0,3,0,4,10,0,3,0,25,72,1,0,1,0,4,0,3,0,4,10,0,3,0,4.0,1.0,0.0,2.0,15.0,0.0,1.0,1.0,3.0,0.333333333,54.0,1.0,0.0,0.0,0.75,0.0,0.0,12.25,4.0,1.5,0
0,46,1,75,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,4,0,0,3,7,0.2,0.1875,6,4,1,4,0.1875,6,1,1,0,0,1,26,30,1,5,0,2,4,0,4,0,10,8,0,10,0,26,30,1,5,0,2,4,0,4,0,10,8,0,10,0,5.0,2.0,0.0,4.0,11.0,10.0,0.0,4.0,5.0,2.0,44.0,0.0,0.0,0.6,0.9,1.0,1.0,7.8,2.0,1.0,0
0,16,1,101,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,3,0,0,3,6,0.5,0.108108,8,6,2,2,0.108108,8,0,0,0,0,0,66,86,1,0,1,0,3,0,3,0,3,50,0,3,0,66,86,1,0,1,0,3,0,3,0,3,50,0,3,0,5.0,1.0,0.0,3.0,32.0,8.0,0.0,3.0,4.0,0.5,300.0,0.0,0.0,0.0,0.375,0.0,0.0,58.8,11.0,2.6,0
0,32,1,281,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,29,0,3,30,0,11,1.0,0.372807,85,85,11,0,0.372807,85,0,0,0,0,0,143,250,2,0,2,0,11,0,10,0,11,101,0,10,0,143,250,2,0,2,0,11,0,10,0,11,101,0,10,0,11.0,1.0,0.0,3.0,17.0,0.0,3.0,0.0,10.0,0.1,514.0,0.0,0.0,0.0,0.4,0.0,0.0,45.54545455,11.0,2.4545,0
1,33,1,126,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,1,0,0,5,1.0,0.775281,69,69,6,0,0.775281,69,0,0,1,1,0,20,94,0,0,0,0,5,0,5,0,5,0,0,5,0,20,94,0,0,0,0,5,0,5,0,5,0,0,5,0,5.0,1.0,0.0,2.0,5.0,10.0,1.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,1.0,1.0,0
0,35,1,950,2,0.141812,2,10,5,0.0676856,0.156171,62,62,2,5,3,72,6,3,16,21,43,0.5,0.437677,309,306,4,4,0.437677,309,1,1,0,0,1,397,916,49,0,49,0,22,0,7,0,22,223,0,7,0,397,916,49,0,49,0,22,0,7,0,22,223,0,7,0,23.0,1.0,0.0,6.0,57.0,41.0,2.0,5.0,7.0,0.935992579,1257.0,0.306122449,10.0,0.0,0.222727273,0.0,0.0,51.52173913,12.0,3.0435,0
1,38,1,287,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,17,1,4,8,0,17,1.0,0.892377,199,199,18,0,0.892377,199,0,0,1,1,0,24,250,0,0,0,0,17,0,17,0,17,0,0,17,0,24,250,0,0,0,0,17,0,17,0,17,0,0,17,0,17.0,1.0,0.0,5.0,17.0,136.0,4.0,1.0,17.0,2.0,17.0,0.0,0.0,0.0,0.394957983,0.0,0.0,0.0,1.0,1.0,0
0,33,1,1766,2,0.084012,3,22,6,0.0524798,0.0703206,91,68,1,6,6,271,7,2,2,17,48,0.111111,0.322829,461,287,2,16,0.322829,461,1,1,0,0,1,967,1734,27,5,27,5,31,0,17,0,31,620,0,17,0,967,1734,27,5,27,5,31,0,17,0,31,620,0,17,0,32.0,1.0,0.0,6.0,53.0,0.0,2.0,6.0,17.0,0.853046595,2884.0,0.925925926,13.0,0.0,0.204301075,0.0,0.0,88.28125,40.0,6.5,0
1,37,1,273,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.541772,214,56,1,0,0.541772,214,0,0,1,1,0,181,237,179,0,179,0,0,179,0,0,0,0,179,0,0,181,237,179,0,179,0,0,179,0,0,0,0,179,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,31,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,1.0,0.76,19,19,1,0,0.76,19,0,0,0,0,0,6,30,4,0,4,0,0,0,0,0,0,0,0,0,0,6,30,4,0,4,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,8.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,32,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,24,1,2,13,0,8,1.0,0.492147,94,88,1,0,0.492147,94,0,0,0,0,0,97,225,11,0,11,0,8,0,0,0,8,43,0,0,0,97,225,11,0,11,0,8,0,0,0,8,43,0,0,0,8.0,1.0,0.0,2.0,11.0,0.0,2.0,0.0,0.0,0.688311688,256.0,0.0,1.0,0.0,0.265625,0.0,0.0,29.625,12.0,2.75,0
0,32,1,279,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,4,4,6,2,6,1.0,0.538462,119,111,2,0,0.538462,119,0,0,0,0,0,102,248,10,0,10,0,4,0,1,0,4,51,0,1,0,102,248,10,0,10,0,4,0,1,0,4,51,0,1,0,4.0,1.0,0.0,5.0,8.0,2.0,4.0,3.0,1.0,1.0,239.0,0.2,3.0,0.0,0.5,0.0,0.0,56.25,6.0,3.25,0
0,34,1,693,2,0.0447761,1,10,2,0.0363636,0.0664452,24,20,0,10,3,100,1,1,3,0,23,1.0,0.468198,265,256,19,0,0.468198,265,0,0,0,0,0,301,660,24,21,24,21,23,20,18,0,23,188,20,18,0,301,660,24,21,24,21,23,20,18,0,23,188,20,18,0,24.0,1.0,0.0,1.0,41.0,198.0,1.0,0.0,18.0,0.824275362,749.0,0.166666667,9.0,0.0,0.149758454,0.0,0.0,29.20833333,13.0,2.5833,0
0,47,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,1,0,0,0,1,1.0,0.576923,15,15,2,0,0.576923,15,1,1,0,0,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,11,18,1,1,0,0,1,0,1,1,3,4,0,3,1,2.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,16.0,0.0,0.0,0.75,0.75,1.0,1.0,7.0,2.0,1.0,0
0,32,1,138,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,8,2,2,0,0,8,1.0,0.833333,90,89,9,0,0.833333,90,1,1,1,1,1,18,107,0,0,0,0,8,0,8,0,8,0,0,8,0,18,107,0,0,0,0,8,0,8,0,8,0,0,8,0,9.0,1.0,1.0,3.0,10.0,36.0,1.0,2.0,9.0,2.0,20.0,0.0,0.0,0.0,0.814814815,0.0,0.0,1.222222222,1.0,0.8889,0
0,34,1,126,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,7,2,0,0,0,7,1.0,0.842105,80,79,8,0,0.842105,80,1,1,0,0,1,15,93,0,0,0,0,7,0,7,0,7,0,0,7,0,15,93,0,0,0,0,7,0,7,0,7,0,0,7,0,8.0,1.0,0.0,2.0,9.0,28.0,0.0,2.0,8.0,2.0,18.0,0.0,0.0,0.0,0.791666667,0.0,0.0,1.25,1.0,0.875,0
1,41,1,268,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,3,7,0,7,1.0,0.868687,86,86,8,0,0.748936,176,0,0,1,1,0,13,94,0,0,0,0,7,0,7,0,7,0,0,7,0,59,228,1,1,1,1,17,0,17,0,17,9,0,17,0,7.0,1.0,0.0,3.0,7.0,21.0,3.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.857142857,0.0,0.0,0.0,1.0,1.0,0
