Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,30,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,23,1,0,1,1.0,0.75,12,12,2,0,0.75,12,0,0,14,15,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,4,8,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,36.0,1.0,0.0,36.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,32,1,168,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,1,29,15,0,6,1.0,0.508475,30,30,7,0,0.703704,95,0,0,3,13,0,29,118,2,1,2,1,6,0,6,0,6,6,0,6,0,40,137,2,2,2,1,8,0,8,0,14,8,0,14,0,6.0,1.0,3.0,31.0,14.0,7.0,31.0,1.0,6.0,0.6,49.0,1.0,1.0,0.0,0.583333333,0.0,0.0,6.833333333,1.0,0.8333,1
0,30,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,2,0,0,2,1.0,0.666667,10,10,2,0,0.666667,10,1,2,1,1,2,5,11,1,2,0,0,2,0,1,0,8,0,0,7,0,5,11,1,2,0,0,2,0,1,0,8,0,0,7,0,2.0,2.0,0.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,0.0,0.0,0.9,0.75,0.0,0.0,2.0,1.0,0.5,0
0,39,1,194,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,12,3,24,23,2,14,1.0,0.646154,84,83,13,0,0.63125,101,0,0,4,4,0,46,131,1,5,1,5,12,0,12,0,12,10,0,12,0,59,156,2,5,2,5,14,0,14,0,14,12,0,14,0,12.0,1.0,4.0,28.0,18.0,54.0,27.0,3.0,12.0,0.727272727,49.0,1.0,0.0,0.0,0.3125,0.0,0.0,3.0,1.0,0.9167,1
0,36,1,190,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,18,6,22,64,6,15,1.0,0.317881,48,45,9,0,0.317881,48,0,0,0,0,0,103,155,4,3,4,3,9,0,8,0,9,46,0,8,0,103,155,4,3,4,3,9,0,8,0,9,46,0,8,0,11.0,1.0,0.0,27.0,32.0,23.0,22.0,6.0,8.0,0.72,240.0,1.0,1.0,0.0,0.16,0.0,0.0,20.36363636,5.0,1.7273,0
0,43,1,586,2,0.175676,5,13,13,0.09375,0.137466,51,51,1,11,4,72,17,18,41,85,102,1.0,0.256148,125,89,13,0,0.249505,126,1,1,0,0,1,363,527,6,4,6,4,17,0,12,1,17,188,0,12,1,379,544,6,4,6,4,19,0,14,1,19,192,0,14,1,19.0,5.0,0.0,30.0,126.0,53.0,17.0,20.0,12.0,0.537037037,781.0,1.0,5.0,0.973174367,0.210526316,1.0,1.0,39.78947368,22.0,3.0526,1
0,32,1,182,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,2,15,8,0,6,1.0,0.757576,50,50,7,0,0.456522,63,0,0,4,5,0,16,73,1,2,1,2,6,0,6,0,6,2,0,6,0,75,151,6,10,6,8,15,0,13,0,21,23,0,19,0,9.0,1.0,2.0,10.0,12.0,30.0,10.0,2.0,7.0,0.75,31.0,1.0,1.0,0.0,0.266666667,0.0,0.0,2.333333333,1.0,0.8889,0
0,56,1,290,2,0.0425894,1,2,1,0.0425532,0.0584416,10,9,2,4,4,26,6,1,2,13,19,1.0,0.316964,71,43,4,0,0.308696,71,0,0,0,0,0,153,229,4,0,4,0,6,0,3,0,6,75,0,3,0,159,235,4,0,4,0,7,0,4,0,7,76,0,4,0,6.0,2.0,0.0,8.0,54.0,7.0,3.0,7.0,3.0,0.75,336.0,1.0,0.0,0.924242424,0.305555556,0.0,0.0,54.33333333,12.0,3.6667,1
0,60,1,1216,2,0.112756,4,10,8,0.0414866,0.0757825,48,46,9,15,4,138,21,78,149,29,68,1.0,0.438182,482,454,36,0,0.435805,482,0,0,0,0,0,618,1151,7,5,7,5,39,5,35,0,39,319,5,35,0,624,1157,7,5,7,5,40,5,36,0,40,321,5,36,0,41.0,1.0,0.0,86.0,152.0,802.0,74.0,23.0,35.0,0.94375,1670.0,0.375,1.0,0.0,0.119642857,0.0,0.0,39.53658537,16.0,3.122,1
0,41,1,515,2,0.0182083,1,2,1,0.0210526,0.025,10,9,1,6,3,65,9,8,8,24,36,1.0,0.16129,70,51,9,0,0.16129,70,0,0,0,0,0,364,475,5,4,5,4,12,0,8,0,12,181,0,8,0,364,475,5,4,5,4,12,0,8,0,12,181,0,8,0,14.0,2.0,0.0,14.0,95.0,21.0,8.0,9.0,8.0,0.692307692,973.0,1.0,1.0,0.853333333,0.58974359,1.0,6.0,68.07142857,11.0,2.0714,1
0,44,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,6,7,1.0,0.322581,10,10,2,0,0.170455,15,0,0,0,0,0,21,29,0,0,0,0,1,0,1,0,1,8,0,1,0,73,84,0,1,0,1,5,0,4,0,5,26,0,4,0,3.0,1.0,0.0,9.0,19.0,3.0,0.0,9.0,2.0,1.0,54.0,1.0,0.0,0.0,0.333333333,0.0,0.0,16.66666667,3.0,1.3333,1
0,47,1,897,2,0.0778923,2,10,4,0.052879,0.0798403,45,40,7,6,5,55,17,11,6,38,61,1.0,0.372816,192,184,22,0,0.348485,276,0,0,0,0,0,323,577,7,5,7,5,23,0,21,0,23,162,0,21,0,516,851,18,18,17,12,47,0,41,0,61,233,0,54,0,28.0,1.0,0.0,25.0,104.0,312.0,7.0,21.0,22.0,0.875,721.0,1.0,2.0,0.0,0.114478114,0.0,0.0,24.46428571,8.0,2.25,1
0,34,1,112,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,7,16,1,8,1.0,0.506024,42,40,3,0,0.506024,42,0,0,0,0,0,41,79,4,2,4,2,7,0,2,2,7,11,0,2,2,41,79,4,2,4,2,7,0,2,2,7,11,0,2,2,7.0,1.0,0.0,7.0,10.0,0.0,7.0,1.0,2.0,0.625,64.0,1.0,1.0,0.0,0.428571429,0.0,0.0,7.571428571,2.0,1.1429,0
0,42,1,1117,2,0.053719,2,14,4,0.0436803,0.065449,47,43,15,6,5,156,11,64,122,15,51,1.0,0.331648,328,293,34,0,0.335583,348,0,0,0,0,0,661,1048,0,10,0,10,36,0,33,0,36,359,0,33,0,689,1076,0,10,0,10,40,0,37,0,40,362,0,37,0,37.0,1.0,0.0,69.0,102.0,660.0,64.0,10.0,33.0,0.944444444,1578.0,1.0,0.0,0.0,0.122850123,0.0,0.0,41.62162162,17.0,4.2162,1
0,40,1,270,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,34,6,15,24,6,19,1.0,0.450644,105,101,14,0,0.450644,105,0,0,0,0,0,128,231,5,4,5,4,13,0,13,3,13,53,0,13,3,128,231,5,4,5,4,13,0,13,3,13,53,0,13,3,13.0,1.0,0.0,19.0,33.0,40.0,15.0,6.0,13.0,0.733333333,268.0,1.0,3.0,0.0,0.338461538,0.0,0.0,19.23076923,5.0,2.1538,1
0,27,1,143,2,0.0622711,1,2,1,0.205128,0.109589,24,8,2,4,2,19,5,1,1,8,13,0.0,0.22,22,2,0,5,0.22,22,2,2,0,0,1,78,117,6,0,6,0,5,0,4,0,18,37,0,17,0,78,117,6,0,6,0,5,0,4,0,18,37,0,17,0,6.0,2.0,0.0,5.0,25.0,3.0,1.0,5.0,4.0,0.771428571,215.0,1.0,0.0,0.722222222,0.722222222,1.0,3.0,33.66666667,7.0,3.0,0
0,31,1,153,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,11,0,17,24,0,8,1.0,0.382114,47,47,9,0,0.382114,47,0,0,0,0,0,76,123,8,0,8,0,8,0,8,0,8,8,0,8,0,76,123,8,0,8,0,8,0,8,0,8,8,0,8,0,11.0,1.0,0.0,18.0,24.0,11.0,17.0,1.0,9.0,0.977777778,170.0,1.0,0.0,0.0,0.1,0.0,0.0,13.63636364,3.0,1.7273,0
0,27,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,17,2,3,9,2,11,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,66,78,2,5,2,5,9,0,9,0,9,23,0,9,0,66,78,2,5,2,5,9,0,9,0,9,23,0,9,0,9.0,1.0,0.0,5.0,20.0,0.0,3.0,2.0,9.0,0.5,111.0,1.0,0.0,0.0,0.259259259,0.0,0.0,11.11111111,3.0,1.5556,0
1,36,1,63,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,5,4,0,4,1.0,0.810811,30,30,5,0,0.810811,30,0,0,1,22,0,7,28,0,2,0,2,4,0,4,0,4,0,0,4,0,7,28,0,2,0,2,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,5.0,4.0,6.0,5.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,42,1,430,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,34,4,4,4,13,25,1.0,0.400778,103,97,12,0,0.405995,149,0,0,0,0,0,154,285,1,2,1,2,12,0,11,2,12,71,0,11,2,218,389,3,2,3,2,21,0,20,5,21,91,0,20,5,13.0,1.0,0.0,9.0,38.0,48.0,4.0,5.0,11.0,0.25,300.0,1.0,1.0,0.0,0.305555556,0.0,0.0,22.0,8.0,2.5385,1
0,25,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,6,1,0,7,9,0.0,0.0714286,3,0,0,2,0.0714286,3,1,1,0,0,1,39,46,0,0,0,0,2,0,1,0,2,23,0,1,0,39,46,0,0,0,0,2,0,1,0,2,23,0,1,0,3.0,1.0,0.0,6.0,20.0,3.0,1.0,6.0,1.0,2.0,103.0,0.0,0.0,0.0,0.555555556,0.0,0.0,33.33333333,14.0,5.3333,1
0,46,1,670,2,0.1885,2,24,4,0.1344,0.173516,84,76,7,7,6,121,4,7,23,7,18,1.0,0.25525,158,120,12,0,0.25525,158,0,0,0,0,0,461,625,7,2,7,2,11,4,11,0,11,299,4,11,0,461,625,7,2,7,2,11,4,11,0,11,299,4,11,0,12.0,1.0,0.0,10.0,42.0,66.0,7.0,4.0,12.0,1.090909091,957.0,0.428571429,0.0,0.0,0.239583333,0.0,0.0,78.16666667,27.0,8.4167,1
0,48,1,1315,2,0.0511111,2,13,3,0.0283912,0.0435374,36,32,1,5,4,150,32,102,141,67,121,1.0,0.372331,401,386,43,0,0.355802,417,1,1,0,0,1,676,1180,29,17,29,17,54,13,42,6,54,364,13,42,6,755,1268,29,17,29,17,64,13,52,6,64,393,13,52,6,57.0,6.0,0.0,132.0,209.0,1298.0,118.0,37.0,42.0,0.948891626,1532.0,0.482758621,9.0,0.920114123,0.083102493,1.0,1.0,25.36842105,19.0,2.5439,1
0,41,1,274,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,15,6,4,3,7,11,1.0,0.113636,15,13,3,0,0.0925926,20,0,0,0,0,0,117,153,4,0,4,0,4,0,2,0,4,75,0,2,0,196,234,4,0,4,0,5,0,3,0,5,130,0,3,0,6.0,5.0,0.0,11.0,33.0,7.0,5.0,7.0,2.0,0.85,397.0,1.0,3.0,0.993055556,0.3,0.0,0.0,64.5,2.0,1.0,1
0,40,1,322,2,0.234352,4,24,6,0.250883,0.306977,71,66,1,4,4,32,8,1,4,13,20,1.0,0.171004,46,44,4,0,0.171004,46,1,1,0,0,1,223,283,11,0,11,0,7,4,3,0,11,95,4,7,4,223,283,11,0,11,0,7,4,3,0,11,95,4,7,4,7.0,2.0,0.0,7.0,28.0,0.0,1.0,7.0,3.0,0.621212121,559.0,0.636363636,2.0,0.454545455,0.265306122,0.0,0.0,77.28571429,5.0,3.2857,0
1,31,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,2,2,0,2,1.0,0.75,15,15,3,0,0.75,15,0,0,1,1,0,5,16,0,0,0,0,2,0,2,0,2,0,0,2,0,5,16,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,45,1,796,2,0.0468552,2,6,2,0.0359043,0.0426288,27,24,1,3,3,52,15,12,17,14,28,1.0,0.173913,52,36,12,0,0.16474,114,0,0,0,0,0,247,352,14,2,14,2,14,0,11,0,14,144,0,11,0,578,752,18,5,18,5,29,0,19,0,29,310,0,19,0,25.0,5.0,0.0,18.0,123.0,122.0,11.0,14.0,11.0,0.818452381,797.0,1.0,3.0,0.964549483,0.195555556,1.0,4.0,30.32,12.0,2.28,1
0,35,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,19,6,7,1,5,10,1.0,0.160714,18,15,4,0,0.160714,18,0,0,0,0,0,94,125,9,2,9,2,5,5,3,0,5,41,5,3,0,94,125,9,2,9,2,5,5,3,0,5,41,5,3,0,6.0,6.0,0.0,12.0,35.0,3.0,7.0,5.0,3.0,0.711111111,248.0,0.333333333,0.0,0.994482759,0.342857143,1.0,2.0,38.83333333,10.0,3.0,0
0,50,1,1401,2,0.0175353,1,6,2,0.0147929,0.0161943,20,16,3,6,4,140,34,26,28,74,114,1.0,0.198135,170,136,28,0,0.16559,205,1,1,0,0,1,688,955,32,8,32,8,40,4,27,3,40,379,4,27,3,1033,1352,35,8,35,8,54,4,38,3,54,547,4,38,3,65.0,5.0,0.0,52.0,205.0,1652.0,26.0,37.0,27.0,0.941761364,1871.0,0.878787879,5.0,0.910739191,0.115384615,3.0,12.0,27.27692308,12.0,2.2462,1
0,43,1,376,2,0.0,0,0,0,0.0,0.0,0,0,3,4,3,30,15,5,3,24,32,1.0,0.126214,26,26,8,0,0.141479,44,1,2,0,0,2,180,238,8,1,7,1,8,0,7,0,9,105,0,8,0,267,334,8,1,7,1,13,0,12,0,14,142,0,13,0,13.0,7.0,0.0,17.0,86.0,48.0,5.0,17.0,7.0,0.869047619,530.0,1.0,1.0,0.981954887,0.241758242,4.0,7.0,39.23076923,10.0,2.0769,1
0,34,1,88,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,4,2,0,0,0,4,1.0,0.816667,49,48,5,0,0.816667,49,1,1,0,0,1,11,55,0,0,0,0,4,0,4,0,4,0,0,4,0,11,55,0,0,0,0,4,0,4,0,4,0,0,4,0,5.0,1.0,0.0,2.0,6.0,10.0,0.0,2.0,5.0,2.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,1.4,1.0,0.8,0
1,41,1,94,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,3,4,0,4,1.0,0.861538,56,55,5,0,0.861538,56,0,0,2,2,0,9,54,0,0,0,0,4,0,4,0,4,0,0,4,0,9,54,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,4.0,4.0,6.0,4.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.916666667,0.0,0.0,0.0,1.0,1.0,0
0,38,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,24,0,2,9,0,10,1.0,0.235294,36,31,9,0,0.235294,36,0,0,0,0,0,117,148,4,3,4,3,10,0,8,0,10,51,0,8,0,117,148,4,3,4,3,10,0,8,0,10,51,0,8,0,10.0,1.0,0.0,2.0,16.0,0.0,2.0,0.0,8.0,0.222222222,388.0,1.0,0.0,0.0,0.44,0.0,0.0,37.4,6.0,2.3,0
0,34,1,57,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,1,1,3,1.0,0.633333,19,18,3,0,0.633333,19,1,1,0,0,1,11,24,2,5,0,1,2,0,2,0,8,2,0,7,0,11,24,2,5,0,1,2,0,2,0,8,2,0,7,0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,8.0,0.0,0.0,0.875,0.625,0.0,0.0,3.0,1.0,0.5,0
0,36,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,5,5,9,2,0,0,4,6,1.0,0.295775,21,20,3,0,0.295775,21,1,1,0,0,1,50,66,2,5,0,1,2,0,2,0,8,30,0,7,0,50,66,2,5,0,1,2,0,2,0,8,30,0,7,0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,2.0,85.0,0.0,0.0,0.875,0.625,0.0,0.0,41.5,5.0,2.5,0
0,36,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,2,9,10,1,8,1.0,0.490909,54,54,7,0,0.490909,54,0,0,3,3,0,56,121,2,5,2,5,7,0,6,0,7,22,0,6,0,56,121,2,5,2,5,7,0,6,0,7,22,0,6,0,9.0,1.0,3.0,10.0,25.0,22.0,9.0,5.0,6.0,0.583333333,121.0,1.0,0.0,0.0,0.208333333,0.0,0.0,12.11111111,3.0,1.3333,0
0,34,1,90,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,7,2,0,0,4,6,0.666667,0.315789,18,16,2,1,0.315789,18,1,1,0,0,1,39,57,2,5,0,1,2,0,2,0,8,22,0,7,0,39,57,2,5,0,1,2,0,2,0,8,22,0,7,0,2.0,2.0,0.0,2.0,6.0,1.0,1.0,2.0,2.0,2.0,65.0,0.0,0.0,0.875,0.625,0.0,0.0,31.5,5.0,2.5,0
0,38,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,1,2,2,2,13,1.0,0.404762,34,32,12,0,0.404762,34,0,0,0,0,0,50,74,2,9,2,9,11,0,11,0,11,12,0,11,0,50,74,2,9,2,9,11,0,11,0,11,12,0,11,0,11.0,1.0,0.0,2.0,14.0,49.0,2.0,1.0,11.0,0.8,50.0,1.0,1.0,0.0,0.454545455,0.0,0.0,3.363636364,1.0,0.9091,0
0,44,1,649,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,90,7,3,29,6,33,1.0,0.234405,124,103,22,0,0.246575,144,0,0,0,0,0,405,559,16,8,16,8,27,0,21,6,27,223,0,21,6,440,606,19,9,19,9,33,0,23,6,33,231,0,23,6,28.0,1.0,0.0,7.0,39.0,46.0,3.0,6.0,21.0,0.902777778,1223.0,1.0,3.0,0.0,0.254464286,0.0,0.0,42.10714286,16.0,3.0714,1
0,38,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,2,1,1,4,15,1.0,0.414634,34,32,12,0,0.414634,34,0,0,0,0,0,48,72,1,9,1,9,11,0,11,0,11,11,0,11,0,48,72,1,9,1,9,11,0,11,0,11,11,0,11,0,11.0,1.0,0.0,2.0,16.0,35.0,1.0,2.0,11.0,0.6,52.0,1.0,1.0,0.0,0.424242424,0.0,0.0,3.636363636,1.0,0.9091,0
0,32,1,384,2,0.218263,2,16,4,0.135977,0.159091,48,42,1,4,2,46,7,4,12,6,18,1.0,0.123894,28,27,12,0,0.178571,60,0,0,0,0,0,198,253,8,0,8,0,12,0,11,1,12,102,0,11,1,276,353,16,0,16,0,22,0,13,1,22,134,0,11,1,13.0,1.0,0.0,8.0,31.0,14.0,6.0,7.0,11.0,0.666666667,485.0,1.0,3.0,0.0,0.230769231,0.0,0.0,35.69230769,11.0,3.3077,1
0,33,1,232,2,0.18612,1,12,2,0.19,0.226415,38,36,0,3,3,25,1,4,6,1,9,1.0,0.103261,19,18,9,0,0.103261,19,0,0,0,0,0,165,200,3,5,3,5,8,0,8,2,8,109,0,8,2,165,200,3,5,3,5,8,0,8,2,8,109,0,8,2,8.0,5.0,0.0,5.0,31.0,0.0,4.0,1.0,8.0,0.571428571,418.0,1.0,0.0,0.989393939,0.625,0.0,0.0,50.875,12.0,3.0,0
0,29,1,193,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,5,1,1,3,6,0.0,0.0285714,1,1,0,4,0.00740741,1,1,1,0,0,1,34,45,2,0,1,0,3,0,3,0,4,21,0,4,0,134,165,6,1,5,1,11,0,9,0,12,67,0,10,0,3.0,7.0,0.0,5.0,27.0,3.0,1.0,5.0,3.0,1.0,110.0,1.0,0.0,0.996946565,0.666666667,0.0,0.0,35.33333333,1.0,0.6667,0
0,28,1,126,2,0.212195,1,1,1,0.141414,0.146341,14,12,0,1,1,2,6,2,1,7,8,0.0,0.0208333,1,1,0,2,0.0114943,1,0,0,0,0,0,47,59,5,0,5,0,1,0,1,0,1,35,0,1,0,86,99,5,0,5,0,3,0,3,0,3,53,0,3,0,5.0,6.0,0.0,7.0,32.0,2.0,3.0,6.0,1.0,0.8,202.0,1.0,2.0,0.99389313,0.35,0.0,0.0,38.4,1.0,0.8,0
0,33,1,101,2,0.243542,1,1,1,0.144928,0.16,10,8,2,0,0,3,4,2,4,2,5,1.0,0.117647,6,6,4,0,0.174603,11,1,1,0,0,1,45,61,1,0,0,0,3,0,3,0,4,33,0,4,0,52,69,1,0,0,0,4,0,4,0,5,34,0,5,0,3.0,7.0,0.0,6.0,33.0,3.0,3.0,4.0,3.0,2.0,180.0,0.0,0.0,0.996946565,0.555555556,0.0,0.0,59.0,1.0,0.6667,0
0,42,1,410,2,0.151645,5,5,5,0.105691,0.117438,39,33,2,3,3,24,12,2,2,24,27,1.0,0.152482,43,14,4,0,0.147147,49,1,1,0,0,1,239,321,19,0,18,0,3,0,3,0,4,160,0,4,0,284,369,23,2,18,0,7,0,7,0,18,178,0,16,0,14.0,7.0,0.0,15.0,81.0,49.0,3.0,14.0,3.0,0.884615385,864.0,1.0,3.0,0.98048048,0.285714286,1.0,1.0,59.42857143,12.0,1.7143,1
0,30,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,2,2,3,5,0.0,0.16,4,1,0,3,0.0754717,4,0,0,0,0,0,21,31,2,0,2,0,2,0,2,0,2,10,0,2,0,49,59,2,1,2,1,4,0,4,0,4,20,0,4,0,4.0,5.0,0.0,6.0,16.0,0.0,4.0,5.0,2.0,0.5,54.0,1.0,1.0,0.995856354,0.416666667,0.0,0.0,12.0,2.0,1.0,0
0,145,1,231,2,0.0921659,1,4,1,0.137931,0.150685,12,11,2,1,1,18,2,1,2,1,11,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,77,87,1,5,1,5,10,0,7,1,10,29,0,7,1,77,87,1,5,1,5,10,0,7,1,10,29,0,7,1,11.0,2.0,0.0,2.0,24.0,35.0,1.0,1.0,7.0,0.866666667,163.0,0.666666667,0.0,0.64,0.303030303,2.0,3.0,13.54545455,4.0,1.4545,0
0,35,1,239,2,0.163978,2,5,3,0.146341,0.164557,30,26,4,2,2,7,7,3,3,6,11,1.0,0.126316,12,10,5,0,0.103825,19,1,1,0,0,1,83,115,10,0,9,0,5,0,4,0,6,54,0,5,0,164,205,10,0,9,0,7,0,6,0,8,100,0,7,0,15.0,7.0,0.0,7.0,55.0,77.0,3.0,7.0,4.0,0.888888889,359.0,0.888888889,1.0,0.979010495,0.283333333,0.0,0.0,22.33333333,3.0,1.0667,0
0,36,1,452,2,0.0790274,1,4,2,0.057554,0.0582524,24,18,1,5,5,35,13,3,3,24,32,1.0,0.173516,38,19,4,0,0.146277,55,0,0,0,0,0,181,254,5,3,5,3,8,0,3,0,8,107,0,3,0,321,417,7,4,7,4,16,0,10,0,16,182,0,10,0,17.0,5.0,0.0,15.0,90.0,108.0,3.0,15.0,3.0,0.75,539.0,1.0,3.0,0.974276527,0.22875817,3.0,4.0,30.41176471,15.0,2.5294,1
0,32,1,152,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,18,8,1,1,8,10,0.666667,0.145833,14,3,2,1,0.132075,14,1,1,0,0,1,82,111,0,0,0,0,2,0,2,1,3,51,0,3,1,92,121,0,0,0,0,4,0,4,1,5,53,0,5,1,2.0,8.0,0.0,11.0,33.0,1.0,3.0,11.0,2.0,2.0,206.0,0.0,0.0,0.998835856,0.75,2.0,4.0,102.0,16.0,8.0,0
0,41,1,430,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,76,7,2,2,8,18,1.0,0.259947,98,82,11,0,0.259947,98,1,1,0,0,1,279,390,9,4,2,1,10,0,10,0,25,134,0,23,2,279,390,9,4,2,1,10,0,10,0,25,134,0,23,2,11.0,3.0,0.0,8.0,54.0,0.0,2.0,7.0,10.0,0.625,541.0,1.0,0.0,0.666666667,0.303030303,1.0,4.0,47.81818182,21.0,5.0909,1
1,39,1,60,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,5,1,0,2,1.0,0.828571,29,29,3,0,0.828571,29,0,0,0,0,0,6,22,1,2,1,2,2,1,2,0,2,0,1,2,0,6,22,1,2,1,2,2,1,2,0,2,0,1,2,0,2.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,36,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,2,4,7,0,6,0.142857,0.4375,7,7,1,6,0.4375,7,0,0,2,2,0,9,9,0,0,0,0,6,0,6,0,6,0,0,6,0,9,9,0,0,0,0,6,0,6,0,6,0,0,6,0,6.0,1.0,0.0,4.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,46,1,1120,2,0.134941,5,14,6,0.0986046,0.115922,106,83,2,7,4,54,15,25,18,23,43,1.0,0.356459,149,140,21,0,0.262475,263,0,0,0,0,0,269,452,13,8,13,8,20,5,20,0,20,140,5,20,0,739,1075,42,20,41,12,54,5,43,0,87,328,5,76,0,28.0,5.0,0.0,27.0,78.0,230.0,17.0,17.0,20.0,0.925925926,697.0,0.642857143,5.0,0.961708395,0.206349206,0.0,0.0,23.39285714,11.0,2.2143,1
0,33,1,133,2,0.372671,2,2,2,0.178218,0.210526,18,16,0,1,1,5,4,3,2,8,11,1.0,0.129032,8,8,4,0,0.141304,13,0,0,0,0,0,54,74,5,2,5,2,3,0,3,0,3,36,0,3,0,79,101,5,2,5,2,5,0,5,0,5,44,0,5,0,7.0,6.0,0.0,6.0,38.0,0.0,4.0,4.0,3.0,0.766666667,196.0,1.0,1.0,0.99086758,0.285714286,0.0,0.0,26.28571429,2.0,1.1429,0
0,34,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,2,1,1,3,1.0,0.193548,6,6,3,0,0.176471,9,0,0,0,0,0,25,37,1,0,1,0,2,0,2,0,2,12,0,2,0,42,55,1,0,1,0,4,0,4,0,4,16,0,4,0,3.0,6.0,0.0,4.0,13.0,1.0,2.0,3.0,2.0,0.5,54.0,1.0,1.0,0.997382199,0.4,1.0,1.0,16.66666667,1.0,0.6667,0
0,37,1,204,2,0.566591,4,12,4,0.428571,0.48,72,60,1,3,3,16,5,3,1,3,8,1.0,0.154545,17,16,5,0,0.146497,23,0,0,0,0,0,93,123,6,3,6,3,5,0,4,0,5,35,0,4,0,134,168,6,3,6,3,10,0,9,1,10,46,0,9,1,7.0,7.0,0.0,6.0,40.0,9.0,3.0,5.0,4.0,0.611111111,214.0,1.0,1.0,0.993811881,0.3,3.0,13.0,28.71428571,8.0,2.1429,0
