Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,24,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,2,5,4,3,8,0.166667,0.138889,5,5,1,5,0.138889,5,0,0,0,0,0,31,43,3,3,3,3,5,0,5,0,5,12,0,5,0,31,43,3,3,3,3,5,0,5,0,5,12,0,5,0,5.0,1.0,0.0,7.0,12.0,4.0,5.0,2.0,5.0,0.583333333,57.0,1.0,0.0,0.0,0.4,0.0,0.0,9.8,1.0,0.8,1
1,41,1,162,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,26,14,10,9,21,33,0.181818,0.123894,14,10,2,9,0.123894,14,2,3,0,0,2,99,122,13,3,7,2,12,1,10,2,23,47,1,16,2,99,122,13,3,7,2,12,1,10,2,23,47,1,16,2,13.0,2.0,0.0,22.0,47.0,44.0,6.0,16.0,10.0,0.797619048,248.0,0.857142857,3.0,0.590909091,0.229166667,1.0,1.0,17.53846154,2.0,0.8462,1
1,33,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,9,2,3,8,10,0.333333,0.24,6,6,1,2,0.24,6,0,0,0,0,0,19,22,2,0,2,0,2,0,2,0,2,10,0,2,0,19,22,2,0,2,0,2,0,2,0,2,10,0,2,0,2.0,1.0,0.0,10.0,12.0,0.0,2.0,8.0,2.0,0.0,49.0,1.0,2.0,0.0,0.583333333,0.0,0.0,22.5,1.0,0.5,0
1,32,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,7,3,2,4,6,0.5,0.129032,4,3,1,1,0.129032,4,1,1,2,2,1,27,29,0,1,0,1,2,0,1,0,2,15,0,1,0,27,29,0,1,0,1,2,0,1,0,2,15,0,1,0,3.0,1.0,1.0,7.0,16.0,3.0,1.0,6.0,2.0,2.0,96.0,0.0,0.0,0.0,0.533333333,0.0,0.0,31.0,3.0,1.6667,1
1,32,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,5,2,1,2,6,0.6,0.571429,20,20,3,2,0.571429,20,1,1,0,0,1,15,34,1,1,1,1,4,0,4,0,4,4,0,4,0,15,34,1,1,1,1,4,0,4,0,4,4,0,4,0,4.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,4.0,0.0,35.0,1.0,0.0,0.0,0.583333333,0.0,0.0,7.5,1.0,0.75,1
1,33,1,147,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,16,5,4,5,4,18,0.0769231,0.0434783,3,3,1,12,0.0408163,4,0,0,0,0,0,66,81,6,6,6,6,14,0,12,0,14,29,0,12,0,94,115,6,10,6,10,21,0,19,0,21,43,0,19,0,16.0,1.0,0.0,8.0,28.0,74.0,3.0,7.0,12.0,0.844444444,154.0,1.0,1.0,0.0,0.1875,0.0,0.0,8.25,3.0,1.1875,1
3,25,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,5,2,0,5,0.166667,0.3,3,3,1,5,0.3,3,0,0,1,1,0,7,11,0,4,0,4,5,0,5,0,5,0,0,5,0,7,11,0,4,0,4,5,0,5,0,5,0,0,5,0,5.0,1.0,0.0,4.0,5.0,10.0,4.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,24,1,35,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.333333,0.230769,3,3,1,2,0.230769,3,1,1,0,0,1,10,12,1,1,1,1,2,0,2,0,6,3,0,6,0,10,12,1,1,1,1,2,0,2,0,6,3,0,6,0,2.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,2.0,0.0,20.0,1.0,0.0,0.944444444,0.75,0.0,0.0,8.5,1.0,0.5,1
1,26,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,3,4,0,5,0.166667,0.111111,3,3,1,5,0.111111,3,0,0,0,0,0,24,29,4,4,4,4,5,0,5,0,5,8,0,5,0,24,29,4,4,4,4,5,0,5,0,5,8,0,5,0,5.0,1.0,0.0,4.0,6.0,2.0,3.0,1.0,5.0,0.75,36.0,1.0,1.0,0.0,0.36,0.0,0.0,5.4,1.0,0.8,1
3,26,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,4,1,0,1,0.5,0.625,5,5,1,1,0.625,5,0,0,1,1,0,3,4,0,1,0,1,1,0,1,0,1,0,0,1,0,3,4,0,1,0,1,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1,29,1,81,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,4,3,3,2,7,1.0,0.538462,28,28,5,0,0.538462,28,0,0,0,0,0,24,53,0,0,0,0,5,0,4,0,5,7,0,4,0,24,53,0,0,0,0,5,0,4,0,5,7,0,4,0,5.0,1.0,0.0,4.0,11.0,10.0,1.0,3.0,4.0,2.0,56.0,0.0,0.0,0.0,0.44,0.0,0.0,10.2,1.0,0.8,0
1,32,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,8,1,0,6,7,0.5,0.15,3,3,1,1,0.15,3,2,2,0,0,1,17,17,0,1,0,0,1,0,1,0,3,9,0,2,0,17,17,0,1,0,0,1,0,1,0,3,9,0,2,0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,48.0,0.0,0.0,0.666666667,0.6,1.0,1.0,23.0,4.0,2.0,1
1,31,1,67,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,6,3,2,6,9,0.25,0.172414,5,5,1,3,0.135135,5,2,2,0,0,1,24,29,3,0,3,0,3,0,3,0,3,10,0,3,0,32,37,3,0,3,0,4,0,4,0,4,14,0,4,0,4.0,1.0,0.0,9.0,12.0,2.0,3.0,7.0,3.0,0.666666667,52.0,1.0,3.0,0.0,0.4,0.0,0.0,11.25,1.0,0.75,0
1,45,1,180,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,9,3,3,12,17,0.333333,0.241667,29,14,2,4,0.241667,29,0,0,0,0,0,91,136,2,1,2,1,5,0,5,0,5,59,0,5,0,91,136,2,1,2,1,5,0,5,0,5,59,0,5,0,6.0,1.0,0.0,20.0,54.0,7.0,3.0,18.0,5.0,0.6,256.0,1.0,1.0,0.0,0.342857143,0.0,0.0,41.33333333,5.0,2.3333,0
1,31,1,100,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,15,4,4,2,9,15,0.166667,0.215385,14,5,1,5,0.215385,14,0,0,0,0,0,51,70,0,1,0,1,6,0,5,0,6,29,0,5,0,51,70,0,1,0,1,6,0,5,0,6,29,0,5,0,7.0,1.0,0.0,5.0,23.0,21.0,4.0,3.0,6.0,2.0,112.0,0.0,0.0,0.0,0.607142857,0.0,0.0,15.0,4.0,2.0,0
1,31,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,3,2,4,7,0.333333,0.35,7,5,1,2,0.35,7,3,4,0,0,1,13,21,9,3,0,0,3,0,2,0,25,4,0,15,3,13,21,9,3,0,0,3,0,2,0,25,4,0,15,3,3.0,3.0,0.0,4.0,7.0,3.0,1.0,4.0,2.0,2.0,23.0,0.0,0.0,0.958333333,0.5,1.0,2.0,6.666666667,1.0,0.3333,0
3,24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,1.0,0.333333,6,5,1,0,0.333333,6,0,0,0,0,0,12,13,10,0,10,0,0,10,0,0,0,0,10,0,0,12,13,10,0,10,0,0,10,0,0,0,0,10,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,43,1,124,2,0.161677,1,3,1,0.121951,0.123077,10,8,1,3,3,13,9,3,3,17,21,0.333333,0.144737,11,5,1,2,0.144737,11,3,4,0,0,1,65,82,12,6,2,1,4,0,2,0,25,40,0,15,1,65,82,12,6,2,1,4,0,2,0,25,40,0,15,1,5.0,3.0,0.0,19.0,43.0,2.0,3.0,19.0,3.0,0.5,157.0,1.0,1.0,0.846153846,0.466666667,1.0,1.0,30.0,1.0,0.8,0
1,40,1,184,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,30,14,7,15,8,35,0.0357143,0.0508475,6,5,1,27,0.0508475,6,2,2,0,0,1,112,145,18,16,13,10,27,0,27,7,46,40,0,43,9,112,145,18,16,13,10,27,0,27,7,46,40,0,43,9,31.0,2.0,0.0,20.0,45.0,431.0,5.0,18.0,30.0,0.947619048,251.0,0.928571429,3.0,0.369565217,0.162962963,1.0,2.0,6.64516129,2.0,0.9677,0
1,35,1,148,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,21,6,8,13,12,30,0.1875,0.181818,18,18,3,13,0.181818,18,2,2,0,0,1,81,114,12,25,2,12,18,0,15,0,56,31,0,46,9,81,114,12,25,2,12,18,0,15,0,56,31,0,46,9,24.0,2.0,0.0,13.0,37.0,264.0,5.0,10.0,19.0,0.804347826,186.0,1.0,1.0,0.631578947,0.220238095,1.0,2.0,6.666666667,1.0,0.875,0
1,31,1,95,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,4,3,10,4,15,0.181818,0.183333,11,11,2,9,0.183333,11,3,3,0,0,1,49,65,6,11,1,4,11,0,10,2,32,15,0,28,8,49,65,6,11,1,4,11,0,10,2,32,15,0,28,8,14.0,3.0,0.0,8.0,23.0,35.0,3.0,7.0,13.0,0.153846154,105.0,1.0,0.0,0.657142857,0.339285714,2.0,7.0,6.428571429,2.0,0.9286,0
1,34,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,1,1,4,7,0.0,0.0222222,1,0,0,3,0.0222222,1,0,0,0,0,0,44,52,4,0,4,0,3,0,2,1,3,28,0,2,1,44,52,4,0,4,0,3,0,2,1,3,28,0,2,1,4.0,0.0,0.0,16.0,33.0,0.0,1.0,16.0,2.0,0.466666667,154.0,0.8,3.0,0.0,0.476190476,0.0,0.0,36.25,6.0,1.75,0
1,53,1,218,2,0.0803571,1,3,1,0.060241,0.0588235,10,8,3,4,4,30,14,1,1,31,38,0.25,0.15528,25,6,1,3,0.15528,25,3,5,0,0,1,136,166,10,2,3,0,7,0,3,0,25,83,0,14,0,136,166,10,2,3,0,7,0,3,0,25,83,0,14,0,7.0,3.0,0.0,27.0,64.0,1.0,1.0,27.0,3.0,0.555555556,357.0,1.0,2.0,0.76,0.314285714,0.0,0.0,49.57142857,3.0,1.1429,0
1,33,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,7,0,0,7,8,1.0,0.263158,5,5,1,0,0.263158,5,3,4,0,0,1,14,16,9,3,0,0,1,0,0,0,23,8,0,13,3,14,16,9,3,0,0,1,0,0,0,23,8,0,13,3,2.0,3.0,0.0,7.0,14.0,1.0,0.0,7.0,1.0,2.0,42.0,0.0,0.0,0.958333333,0.666666667,1.0,2.0,20.0,1.0,0.5,0
1,44,1,108,2,0.0918367,1,1,1,0.169231,0.207547,11,11,2,0,0,6,7,3,3,8,14,0.25,0.145455,8,5,1,3,0.131148,8,2,2,0,0,1,47,59,6,1,6,1,6,0,3,0,6,23,0,3,0,53,65,6,1,6,1,8,0,5,0,8,25,0,5,0,7.0,1.0,0.0,27.0,50.0,7.0,3.0,27.0,3.0,0.805555556,198.0,1.0,3.0,0.0,0.416666667,0.0,0.0,26.42857143,1.0,0.7143,0
1,35,1,116,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,17,10,3,4,8,24,0.0666667,0.057971,4,4,1,14,0.057971,4,1,1,0,0,1,65,82,6,6,6,6,16,0,14,1,16,24,0,14,1,65,82,6,6,6,6,16,0,14,1,16,24,0,14,1,16.0,1.0,0.0,16.0,41.0,58.0,3.0,15.0,14.0,0.888888889,131.0,1.0,1.0,0.0,0.21875,0.0,0.0,6.8125,2.0,1.0,0
1,29,1,95,2,0.161677,1,1,1,0.164179,0.215686,11,11,3,0,0,11,11,3,3,11,22,0.1,0.134615,7,5,1,9,0.12069,7,2,4,0,0,2,45,61,4,1,4,1,11,0,9,0,11,13,0,9,0,51,67,4,1,4,1,13,0,11,0,13,15,0,11,0,12.0,1.0,0.0,14.0,32.0,16.0,3.0,14.0,9.0,0.795454545,104.0,1.0,4.0,0.0,0.345454545,0.0,0.0,7.333333333,1.0,0.8333,0
2,23,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.791667,19,19,1,0,0.791667,19,0,0,0,0,0,5,23,3,0,3,0,0,3,0,0,0,0,3,0,0,5,23,3,0,3,0,0,3,0,0,0,0,3,0,0,4.0,2.0,0.0,6.0,7.0,4.0,5.0,1.0,2.0,0.916666667,56.0,0.25,4.0,0.857142857,0.444444444,1.0,1.0,12.0,1.0,0.5,0
1,41,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,2,2,2,2,7,0.666667,0.2,15,13,2,1,0.2,15,0,0,2,2,0,60,83,2,1,2,1,5,2,2,1,5,34,2,2,1,60,83,2,1,2,1,5,2,2,1,5,34,2,2,1,6.0,0.0,2.0,16.0,27.0,9.0,2.0,14.0,2.0,1.0,161.0,0.0,0.0,0.0,0.5,0.0,0.0,25.33333333,1.0,0.6667,0
1,49,1,185,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,0,3,5,0,9,0.666667,0.396694,48,43,2,1,0.396694,48,0,0,2,2,0,73,137,1,4,1,4,9,0,2,0,9,44,0,2,0,73,137,1,4,1,4,9,0,2,0,9,44,0,2,0,10.0,0.0,2.0,17.0,46.0,39.0,2.0,15.0,2.0,0.777777778,221.0,1.0,0.0,0.0,0.37037037,0.0,0.0,21.0,2.0,0.9,0
1,41,1,82,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,0,2,4,0,4,0.5,0.153846,6,6,1,1,0.153846,6,0,0,2,2,0,33,42,0,1,0,1,4,0,1,0,4,19,0,1,0,33,42,0,1,0,1,4,0,1,0,4,19,0,1,0,4.0,0.0,2.0,5.0,24.0,6.0,2.0,3.0,1.0,2.0,93.0,0.0,0.0,0.0,0.4,0.0,0.0,22.25,4.0,1.5,0
1,32,1,56,2,0.459016,1,3,1,0.4,0.434783,10,10,2,2,1,5,4,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,25,3,0,3,0,3,0,3,0,3,9,0,3,0,23,25,3,0,3,0,3,0,3,0,3,9,0,3,0,4.0,0.0,0.0,10.0,18.0,2.0,1.0,9.0,3.0,0.666666667,75.0,1.0,2.0,0.0,0.833333333,0.0,0.0,17.0,1.0,0.5,0
1,34,1,61,2,0.486957,1,3,1,0.357143,0.434783,10,10,2,2,1,5,2,3,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,23,28,3,0,3,0,3,0,3,0,3,8,0,3,0,4.0,0.0,0.0,10.0,17.0,2.0,1.0,9.0,3.0,0.666666667,71.0,1.0,2.0,0.0,0.833333333,0.0,0.0,16.0,1.0,0.5,0
1,34,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,8,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,28,33,1,0,1,0,2,0,2,0,2,15,0,2,0,28,33,1,0,1,0,2,0,2,0,2,15,0,2,0,3.0,0.0,0.0,10.0,13.0,1.0,1.0,9.0,2.0,0.5,66.0,1.0,0.0,0.0,0.75,0.0,0.0,20.66666667,1.0,0.3333,0
1,32,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,17,19,0,0,0,0,2,0,2,0,2,7,0,2,0,17,19,0,0,0,0,2,0,2,0,2,7,0,2,0,2.0,0.0,0.0,5.0,10.0,1.0,1.0,4.0,2.0,2.0,40.0,0.0,0.0,0.0,0.75,0.0,0.0,19.0,1.0,0.5,0
1,24,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,13,3,1,1,1,2,0,1,0,6,2,2,3,1,10,13,3,1,1,1,2,0,1,0,6,2,2,3,1,3.0,1.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,0.5,14.0,1.0,0.0,0.8,1.0,0.0,0.0,3.333333333,1.0,0.3333,0
1,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,0,0,0,0,2,0,2,0,2,8,0,2,0,16,19,0,0,0,0,2,0,2,0,2,8,0,2,0,2.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,2.0,32.0,0.0,0.0,0.0,0.75,0.0,0.0,15.0,1.0,0.5,0
1,24,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,1,3,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,14,3,1,1,1,2,0,1,0,6,2,2,3,1,10,14,3,1,1,1,2,0,1,0,6,2,2,3,1,3.0,1.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,0.5,14.0,1.0,0.0,0.8,1.0,0.0,0.0,3.333333333,1.0,0.3333,0
1,46,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,1,1,0,2,8,0.0,0.078125,5,0,0,2,0.078125,5,1,1,0,0,1,59,78,2,4,1,4,6,0,1,0,10,35,0,3,0,59,78,2,4,1,4,6,0,1,0,10,35,0,3,0,11.0,1.0,0.0,12.0,43.0,49.0,1.0,11.0,1.0,0.7,197.0,1.0,0.0,0.470588235,0.4,1.0,4.0,16.81818182,9.0,1.6364,0
1,46,1,152,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,16,2,1,1,3,6,0.0,0.129032,12,0,0,3,0.129032,12,1,1,0,0,1,81,107,1,1,1,1,3,0,2,0,6,51,0,3,0,81,107,1,1,1,1,3,0,2,0,6,51,0,3,0,5.0,1.0,0.0,19.0,54.0,4.0,1.0,18.0,3.0,0.25,274.0,1.0,0.0,0.5,0.5,0.0,0.0,53.6,1.0,0.6,0
1,50,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,1,1,0,2,8,0.0,0.0240964,2,0,0,2,0.0240964,2,1,1,0,0,1,81,99,2,4,1,4,6,0,1,0,10,50,0,3,0,81,99,2,4,1,4,6,0,1,0,10,50,0,3,0,11.0,1.0,0.0,16.0,52.0,43.0,1.0,15.0,1.0,0.5,248.0,1.0,0.0,0.470588235,0.4,1.0,4.0,21.45454545,10.0,1.9091,0
1,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,17,2,1,1,2,6,0.0,0.0571429,4,0,0,3,0.0571429,4,1,1,0,0,1,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,66,81,1,1,1,1,4,0,2,0,7,39,0,3,0,6.0,1.0,0.0,11.0,39.0,9.0,1.0,10.0,3.0,0.4,189.0,1.0,0.0,0.428571429,0.333333333,0.0,0.0,30.33333333,5.0,1.3333,0
1,39,1,149,2,0.585965,3,9,3,0.351351,0.540984,39,33,0,2,2,16,1,2,1,0,7,1.0,0.383838,38,33,4,0,0.383838,38,1,1,2,2,1,61,111,1,10,1,6,7,0,3,1,13,36,0,9,3,61,111,1,10,1,6,7,0,3,1,13,36,0,9,3,9.0,1.0,2.0,11.0,32.0,30.0,2.0,9.0,4.0,0.5625,195.0,0.5,0.0,0.0,0.265625,0.0,0.0,20.44444444,10.0,2.0,0
1,48,1,240,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,1,2,2,4,12,0.142857,0.12,18,4,1,6,0.12,18,0,0,0,0,0,132,193,2,2,2,2,8,0,6,0,8,86,0,6,0,132,193,2,2,2,2,8,0,6,0,8,86,0,6,0,9.0,0.0,0.0,19.0,59.0,16.0,2.0,17.0,6.0,0.541666667,382.0,0.666666667,0.0,0.0,0.347222222,0.0,0.0,41.11111111,6.0,1.7778,0
1,34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,10,1,1,1,1,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,32,39,1,0,1,0,4,0,3,2,4,14,0,3,2,4.0,0.0,0.0,10.0,18.0,4.0,1.0,9.0,3.0,0.666666667,81.0,1.0,0.0,0.0,0.4375,0.0,0.0,19.0,6.0,2.25,0
1,30,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,1,1,1,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,31,38,2,1,2,1,4,0,1,0,4,15,0,1,0,31,38,2,1,2,1,4,0,1,0,4,15,0,1,0,4.0,0.0,0.0,10.0,19.0,2.0,1.0,9.0,1.0,0.5,71.0,1.0,0.0,0.0,0.375,0.0,0.0,16.25,2.0,1.0,0
3,27,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,0,6,7,0,9,0.9,0.851351,63,63,9,1,0.851351,63,0,0,1,3,0,11,83,0,6,0,6,9,0,9,3,9,0,0,9,3,11,83,0,6,0,6,9,0,9,3,9,0,0,9,3,9.0,1.0,0.0,11.0,9.0,36.0,6.0,5.0,9.0,2.0,9.0,0.0,0.0,0.0,0.349206349,0.0,0.0,0.0,1.0,1.0,0
1,21,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,2,4,0.5,0.35,7,5,1,1,0.35,7,0,0,0,0,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,13,25,0,0,0,0,2,0,1,0,2,5,0,1,0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,3.0,1.5,0
1,46,1,245,2,0.383784,4,21,6,0.31,0.342105,62,52,0,2,2,32,10,1,1,10,24,0.111111,0.0617284,10,5,1,8,0.0617284,10,2,2,0,0,1,152,200,6,14,5,10,14,0,8,3,19,91,0,11,4,152,200,6,14,5,10,14,0,8,3,19,91,0,11,4,15.0,2.0,0.0,20.0,61.0,41.0,1.0,19.0,8.0,0.797619048,479.0,0.833333333,0.0,0.35,0.246031746,1.0,2.0,30.53333333,8.0,2.3333,0
1,23,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,1,4,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,20,24,2,2,2,2,4,0,4,0,4,8,0,4,0,4.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,4.0,0.333333333,52.0,1.0,0.0,0.0,0.5,0.0,0.0,11.5,1.0,0.75,0
1,44,1,185,2,0.43659,3,11,4,0.338028,0.355769,48,37,1,2,2,22,5,1,1,4,16,0.0,0.0630631,7,1,0,8,0.0630631,7,2,2,0,0,1,104,142,3,12,2,8,12,0,7,2,17,61,0,10,3,104,142,3,12,2,8,12,0,7,2,17,61,0,10,3,13.0,2.0,0.0,14.0,55.0,56.0,1.0,13.0,7.0,0.666666667,327.0,0.666666667,0.0,0.388888889,0.30952381,1.0,3.0,23.92307692,7.0,1.8462,0
1,25,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,5,2,0,5,0.0,0.0,0,0,0,4,0.0,0,0,0,3,3,0,16,21,2,2,2,2,5,0,3,0,5,4,0,3,0,16,21,2,2,2,2,5,0,3,0,5,4,0,3,0,5.0,1.0,3.0,4.0,6.0,6.0,3.0,1.0,3.0,0.75,24.0,1.0,0.0,0.0,1.0,0.0,0.0,3.4,1.0,0.8,0
1,24,1,81,2,0.972093,6,10,10,0.827586,0.85,48,34,2,0,0,2,1,1,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,40,58,2,2,0,0,2,0,0,0,5,34,0,3,0,40,58,2,2,0,0,2,0,0,0,5,34,0,3,0,3.0,2.0,0.0,4.0,7.0,3.0,1.0,3.0,1.0,2.0,330.0,0.0,0.0,0.666666667,1.0,1.0,1.0,109.0,1.0,0.6667,0
1,25,1,82,2,0.970149,6,8,8,0.844828,0.842105,49,32,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,38,58,2,2,0,0,2,0,0,0,5,32,0,3,0,38,58,2,2,0,0,2,0,0,0,5,32,0,3,0,3.0,2.0,0.0,4.0,7.0,3.0,1.0,3.0,1.0,2.0,308.0,0.0,0.0,0.666666667,1.0,1.0,1.0,101.6666667,1.0,0.6667,0
1,24,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,17,24,2,2,0,0,2,0,0,0,5,11,0,3,0,17,24,2,2,0,0,2,0,0,0,5,11,0,3,0,3.0,2.0,0.0,4.0,7.0,3.0,1.0,3.0,1.0,2.0,77.0,0.0,0.0,0.666666667,1.0,1.0,1.0,24.66666667,1.0,0.6667,0
1,25,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,5,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,0.0,0.0,5.0,4.0,0.0,3.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0
1,38,1,98,2,0.0,0,0,0,0.0,0.0,0,0,5,3,1,17,1,1,0,0,6,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,51,61,0,1,0,1,6,0,0,0,6,21,0,0,0,7.0,0.0,0.0,10.0,22.0,21.0,1.0,9.0,1.0,2.0,138.0,0.0,0.0,0.0,0.5,0.0,0.0,18.71428571,9.0,2.2857,0
1,26,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,2.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,2.0,12.0,0.0,0.0,0.9,1.0,0.0,0.0,5.0,1.0,0.5,0
1,47,1,270,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,3,6,5,3,10,0.6,0.34375,22,9,3,2,0.31383,59,0,0,0,0,0,42,81,4,2,4,2,7,0,4,0,7,19,0,4,0,129,224,8,5,8,5,20,0,11,1,20,61,0,11,1,13.0,0.0,0.0,16.0,29.0,52.0,4.0,13.0,4.0,0.854166667,120.0,1.0,1.0,0.0,0.202380952,0.0,0.0,7.923076923,2.0,1.0,0
