Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,27,1,40,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.333333,0.266667,4,4,1,2,0.266667,4,0,0,0,0,0,11,14,0,0,0,0,2,0,2,0,2,2,0,2,0,11,14,0,0,0,0,2,0,2,0,2,2,0,2,0,3.0,1.0,0.0,2.0,7.0,3.0,0.0,2.0,3.0,2.0,13.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.333333333,1.0,0.6667,0
1,29,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,6,1,0,3,6,0.333333,0.214286,3,3,1,2,0.214286,3,3,4,0,0,1,11,15,11,6,0,0,3,0,2,0,37,2,0,24,3,11,15,11,6,0,0,3,0,2,0,37,2,0,24,3,3.0,3.0,0.0,4.0,6.0,3.0,1.0,4.0,2.0,2.0,16.0,0.0,0.0,0.972222222,0.5,1.0,1.0,4.333333333,1.0,0.3333,0
1,38,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,11,9,1,1,19,25,0.2,0.119403,8,6,1,4,0.119403,8,3,4,0,0,1,59,69,14,8,3,2,6,0,4,0,28,32,0,17,1,59,69,14,8,3,2,6,0,4,0,28,32,0,17,1,6.0,3.0,0.0,8.0,37.0,3.0,1.0,8.0,4.0,0.666666667,150.0,1.0,1.0,0.821428571,0.305555556,1.0,1.0,23.5,1.0,0.8333,0
1,38,1,138,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,25,11,4,5,7,24,0.0588235,0.0465116,4,3,1,16,0.0465116,4,2,3,0,0,1,82,101,10,13,5,6,17,0,16,5,46,32,0,38,11,82,101,10,13,5,6,17,0,16,5,46,32,0,38,11,18.0,2.0,0.0,13.0,39.0,125.0,3.0,13.0,17.0,0.870588235,170.0,1.0,0.0,0.6,0.179012346,1.0,1.0,8.166666667,3.0,1.1111,0
1,31,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,1,1,9,11,0.333333,0.166667,3,3,1,2,0.166667,3,3,5,0,0,1,15,19,9,3,1,0,2,0,2,0,22,7,0,14,0,15,19,9,3,1,0,2,0,2,0,22,7,0,14,0,2.0,3.0,0.0,8.0,11.0,0.0,1.0,8.0,2.0,0.0,37.0,1.0,1.0,0.954545455,0.666666667,0.0,0.0,17.0,1.0,0.5,0
1,28,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,1,3,6,0.333333,0.166667,3,3,1,2,0.166667,3,2,2,0,0,1,15,19,8,7,1,0,3,0,2,0,18,5,0,14,1,15,19,8,7,1,0,3,0,2,0,18,5,0,14,1,3.0,2.0,0.0,4.0,7.0,0.0,1.0,3.0,2.0,0.0,27.0,1.0,0.0,0.928571429,0.666666667,1.0,1.0,7.666666667,1.0,0.3333,0
1,33,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,5,1,1,3,6,0.25,0.25,5,5,1,3,0.25,5,3,6,0,0,2,15,18,9,3,1,0,3,0,3,0,23,6,0,15,0,15,18,9,3,1,0,3,0,3,0,23,6,0,15,0,3.0,3.0,0.0,6.0,7.0,0.0,1.0,5.0,3.0,0.0,29.0,1.0,0.0,0.913043478,0.533333333,0.0,0.0,8.333333333,1.0,0.6667,1
1,29,1,59,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,3,0,0,1,7,0.2,0.137931,4,4,1,4,0.137931,4,4,5,0,0,1,25,31,10,4,1,0,6,0,4,0,24,7,0,15,1,25,31,10,4,1,0,6,0,4,0,24,7,0,15,1,6.0,3.0,0.0,3.0,9.0,13.0,0.0,3.0,4.0,0.4,34.0,1.0,0.0,0.791666667,0.375,1.0,1.0,4.5,2.0,1.0,0
1,31,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.538462,7,7,1,1,0.538462,7,4,5,0,0,1,6,7,12,6,1,0,1,0,1,0,37,1,0,24,3,6,7,12,6,1,0,1,0,1,0,37,1,0,24,3,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0
1,33,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,3,2,2,4,0.5,0.375,6,6,1,1,0.375,6,3,4,2,2,1,10,12,11,6,0,0,2,0,1,0,36,3,0,23,3,10,12,11,6,0,0,2,0,1,0,36,3,0,23,3,3.0,3.0,2.0,5.0,9.0,3.0,3.0,3.0,2.0,2.0,28.0,0.0,0.0,0.945945946,0.777777778,1.0,1.0,8.333333333,1.0,0.6667,0
1,37,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,14,9,1,1,6,11,0.25,0.0819672,5,5,1,3,0.0793651,5,2,3,0,0,2,56,63,11,2,4,0,5,0,3,0,17,26,0,9,0,58,65,11,2,4,0,6,0,4,0,18,26,0,10,0,6.0,2.0,0.0,11.0,29.0,0.0,2.0,11.0,3.0,0.7,152.0,1.0,2.0,0.777777778,0.466666667,1.0,2.0,23.66666667,4.0,1.1667,1
1,40,1,77,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,8,11,4,4,6,14,0.111111,0.189189,7,7,1,8,0.189189,7,2,4,0,0,2,30,38,6,9,1,2,8,0,8,0,37,11,0,30,6,30,38,6,9,1,2,8,0,8,0,37,11,0,30,6,8.0,2.0,0.0,12.0,15.0,22.0,3.0,11.0,8.0,0.285714286,60.0,1.0,0.0,0.827586207,0.303571429,0.0,0.0,6.375,1.0,0.625,0
1,30,1,58,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,2,6,6,4,9,0.2,0.214286,6,5,1,4,0.214286,6,0,0,0,0,0,22,29,0,0,0,0,5,0,4,0,5,8,0,4,0,22,29,0,0,0,0,5,0,4,0,5,8,0,4,0,5.0,1.0,0.0,11.0,14.0,10.0,6.0,5.0,4.0,2.0,41.0,0.0,0.0,0.0,0.28,0.0,0.0,7.2,1.0,0.8,0
1,29,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,1.0,0.461538,6,6,1,0,0.461538,6,3,4,0,0,1,7,8,11,6,0,0,1,0,0,0,35,3,0,22,3,7,8,11,6,0,0,1,0,0,0,35,3,0,22,3,3.0,3.0,0.0,3.0,5.0,3.0,1.0,3.0,1.0,2.0,25.0,0.0,0.0,0.945945946,0.777777778,1.0,2.0,7.333333333,1.0,0.6667,0
1,43,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,13,1,1,23,27,0.333333,0.133333,12,8,1,2,0.133333,12,3,4,0,0,1,78,89,17,6,6,0,4,0,2,0,26,43,0,15,1,78,89,17,6,6,0,4,0,2,0,26,43,0,15,1,4.0,3.0,0.0,23.0,38.0,0.0,1.0,23.0,2.0,0.666666667,221.0,1.0,2.0,0.884615385,0.4375,1.0,1.0,52.75,7.0,2.25,0
1,35,1,110,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,16,12,4,5,8,24,0.0588235,0.078125,5,5,1,16,0.078125,5,3,4,0,0,1,59,76,12,12,6,4,16,0,16,3,53,19,0,41,10,59,76,12,12,6,4,16,0,16,3,53,19,0,41,10,19.0,3.0,0.0,16.0,26.0,157.0,4.0,15.0,18.0,0.944444444,111.0,1.0,0.0,0.651162791,0.215277778,1.0,1.0,4.526315789,1.0,0.7895,0
1,32,1,82,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,10,6,6,3,8,18,0.125,0.130435,6,6,1,7,0.130435,6,2,2,0,0,1,40,51,13,17,0,4,10,0,7,0,51,10,3,40,9,40,51,13,17,0,4,10,0,7,0,51,10,3,40,9,14.0,2.0,0.0,9.0,18.0,91.0,4.0,6.0,11.0,2.0,71.0,0.0,0.0,0.76,0.339285714,1.0,3.0,4.071428571,1.0,0.8571,0
1,19,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,2,0.0,0.1,1,0,0,2,0.1,1,0,0,0,0,0,9,11,0,0,0,0,2,0,1,0,2,2,0,1,0,9,11,0,0,0,0,2,0,1,0,2,2,0,1,0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.5,0.0,0.0,10.0,2.0,1.0,0
1,31,1,103,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,4,3,6,9,20,0.0909091,0.0923077,6,6,1,10,0.0923077,6,3,3,0,0,1,59,73,7,15,1,4,11,0,10,1,44,21,0,35,8,59,73,7,15,1,4,11,0,10,1,44,21,0,35,8,14.0,3.0,0.0,8.0,29.0,49.0,3.0,6.0,13.0,0.461538462,122.0,1.0,0.0,0.744680851,0.321428571,2.0,8.0,7.642857143,2.0,1.1429,0
1,48,1,122,2,0.188742,1,2,1,0.133333,0.153846,10,10,2,2,2,12,13,1,1,15,18,0.25,0.115942,8,7,1,3,0.109589,8,3,6,0,0,2,61,71,15,3,7,0,3,0,3,0,23,30,0,15,0,65,75,15,3,7,0,4,0,4,0,24,32,0,16,0,4.0,3.0,0.0,24.0,27.0,4.0,2.0,24.0,3.0,0.904761905,156.0,1.0,2.0,0.913043478,0.583333333,0.0,0.0,36.25,3.0,1.0,0
1,31,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,1,3,5,0,6,0.142857,0.233333,7,7,1,6,0.233333,7,0,0,2,2,0,23,31,3,2,3,2,6,0,6,3,6,6,0,6,3,23,31,3,2,3,2,6,0,6,3,6,6,0,6,3,7.0,1.0,2.0,3.0,8.0,11.0,2.0,1.0,7.0,0.777777778,37.0,1.0,1.0,0.0,0.357142857,0.0,0.0,3.857142857,1.0,0.8571,0
1,50,1,117,2,0.265116,1,2,1,0.161765,0.178571,11,10,1,1,1,6,7,3,1,5,10,0.2,0.219512,9,8,1,4,0.151515,10,1,1,0,0,1,32,40,10,3,7,1,5,0,4,2,11,11,0,10,5,56,68,10,3,7,1,8,0,7,2,14,23,0,13,5,8.0,2.0,0.0,11.0,18.0,18.0,1.0,11.0,5.0,0.87755102,90.0,1.0,2.0,0.461538462,0.3125,0.0,0.0,9.375,1.0,0.875,0
1,43,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,8,2,1,12,17,0.166667,0.142857,9,8,1,5,0.142857,9,1,1,0,0,1,54,63,6,4,3,2,5,0,5,1,11,29,0,11,4,54,63,6,4,3,2,5,0,5,1,11,29,0,11,4,6.0,2.0,0.0,17.0,25.0,9.0,0.0,17.0,6.0,0.666666667,120.0,1.0,1.0,0.545454545,0.5,0.0,0.0,18.5,3.0,1.1667,0
1,41,1,113,2,0.389091,1,5,1,0.232877,0.254237,17,15,1,4,3,17,1,2,0,1,7,1.0,0.144928,10,7,1,0,0.144928,10,0,0,2,2,0,59,73,1,1,1,1,6,0,0,0,6,36,0,0,0,59,73,1,1,1,1,6,0,0,0,6,36,0,0,0,7.0,0.0,2.0,11.0,31.0,21.0,2.0,9.0,1.0,1.166666667,163.0,1.0,0.0,0.0,0.6,0.0,0.0,22.14285714,5.0,2.4286,0
1,34,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,0,0,1,1.0,0.5,6,6,1,0,0.5,6,1,1,0,0,1,6,7,1,2,0,1,1,0,0,0,7,1,0,0,0,6,7,1,2,0,1,1,0,0,0,7,1,0,0,0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.857142857,0.75,0.0,0.0,2.5,1.0,0.5,0
1,38,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,0,0,1,1.0,0.5,6,6,1,0,0.5,6,1,1,0,0,1,6,6,1,2,0,1,1,0,0,0,7,1,0,0,0,6,6,1,2,0,1,1,0,0,0,7,1,0,0,0,2.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,7.0,0.0,0.0,0.857142857,0.75,0.0,0.0,2.5,1.0,0.5,0
1,28,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.5,0.538462,7,7,1,1,0.538462,7,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,6,6,0,0,0,0,1,0,1,0,1,2,0,1,0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0
1,33,1,79,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,7,6,0,0,5,9,0.5,0.318182,14,11,2,2,0.318182,14,0,0,0,0,0,30,47,0,0,0,0,4,0,3,0,4,12,0,3,0,30,47,0,0,0,0,4,0,3,0,4,12,0,3,0,4.0,1.0,0.0,9.0,13.0,6.0,0.0,9.0,3.0,2.0,54.0,0.0,0.0,0.0,0.25,0.0,0.0,12.5,1.0,0.75,0
1,31,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,6,2,2,7,11,0.25,0.12,3,3,1,3,0.12,3,3,4,0,0,1,22,28,12,6,1,0,4,0,3,1,38,8,0,25,4,22,28,12,6,1,0,4,0,3,1,38,8,0,25,4,4.0,3.0,0.0,6.0,16.0,4.0,0.0,6.0,3.0,0.666666667,64.0,1.0,0.0,0.945945946,0.4,1.0,3.0,14.75,1.0,0.5,0
1,36,1,65,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,8,2,1,4,9,0.166667,0.172414,5,5,1,5,0.172414,5,2,3,0,0,1,24,30,7,7,2,0,5,0,5,0,34,10,0,27,6,24,30,7,7,2,0,5,0,5,0,34,10,0,27,6,5.0,2.0,0.0,9.0,11.0,4.0,2.0,8.0,5.0,0.5,53.0,1.0,0.0,0.888888889,0.342857143,0.0,0.0,9.2,1.0,0.6,0
1,33,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,3,1,1,3,0.0,0.0,0,0,0,3,0.0930233,4,3,5,0,0,1,14,17,11,3,3,0,2,1,2,0,22,4,1,14,0,39,50,11,3,3,0,3,1,3,0,23,20,1,15,0,2.0,3.0,0.0,7.0,5.0,0.0,2.0,7.0,2.0,0.666666667,27.0,0.666666667,0.0,0.954545455,0.6,0.0,0.0,11.0,1.0,0.5,0
1,27,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,1,2,1.0,0.416667,5,5,1,0,0.416667,5,3,4,0,0,1,7,12,11,6,0,0,1,0,0,0,35,1,0,22,3,7,12,11,6,0,0,1,0,0,0,35,1,0,22,3,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,11.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,4.5,1.0,0.5,0
1,42,1,134,2,0.205714,1,4,1,0.172043,0.186667,16,14,2,3,1,17,7,1,1,11,19,0.333333,0.0625,5,3,1,2,0.0625,5,3,4,0,0,1,75,93,18,6,7,0,8,0,2,0,30,42,0,15,1,75,93,18,6,7,0,8,0,2,0,30,42,0,15,1,9.0,3.0,0.0,9.0,43.0,4.0,1.0,9.0,2.0,0.803571429,218.0,1.0,1.0,0.766666667,0.325,2.0,2.0,22.44444444,1.0,0.7778,0
1,30,1,119,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,17,8,3,8,4,18,0.214286,0.140845,10,10,3,11,0.140845,10,2,3,0,0,1,61,90,11,12,6,5,14,0,13,4,43,22,0,35,10,61,90,11,12,6,5,14,0,13,4,43,22,0,35,10,15.0,2.0,0.0,10.0,30.0,79.0,3.0,9.0,13.0,0.892857143,129.0,1.0,0.0,0.666666667,0.314285714,0.0,0.0,7.2,4.0,1.0,0
1,24,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,0,0,0,4,0.25,0.142857,3,3,1,3,0.142857,3,3,3,0,0,1,18,23,7,12,1,1,4,0,3,0,37,4,0,28,7,18,23,7,12,1,1,4,0,3,0,37,4,0,28,7,4.0,3.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,21.0,1.0,0.0,0.921052632,0.625,2.0,2.0,4.0,1.0,0.75,0
1,41,1,158,2,0.146045,1,4,1,0.135593,0.137255,16,14,2,5,2,27,5,1,1,10,19,0.25,0.046729,5,3,1,3,0.046729,5,3,5,0,0,1,102,118,15,3,7,0,9,0,3,0,29,58,0,15,0,102,118,15,3,7,0,9,0,3,0,29,58,0,15,0,10.0,3.0,0.0,8.0,46.0,11.0,1.0,8.0,3.0,0.80952381,334.0,1.0,1.0,0.724137931,0.314814815,1.0,1.0,31.7,1.0,0.8,0
1,27,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,1,0,1,2,1.0,0.375,3,3,1,0,0.375,3,3,4,0,0,1,5,7,11,6,0,0,1,0,0,0,35,1,0,22,3,5,7,11,6,0,0,1,0,0,0,35,1,0,22,3,2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,13.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,5.5,1.0,0.5,0
1,35,1,75,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,8,1,1,9,14,0.2,0.138889,5,3,1,4,0.138889,5,6,7,0,0,1,31,41,13,14,0,1,5,0,4,0,68,15,0,45,9,31,41,13,14,0,1,5,0,4,0,68,15,0,45,9,5.0,6.0,0.0,14.0,26.0,10.0,1.0,14.0,4.0,2.0,77.0,0.0,0.0,0.933333333,0.366666667,0.0,0.0,14.4,1.0,0.6,0
1,37,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,7,0,0,5,7,0.5,0.380952,8,7,1,1,0.380952,8,3,4,0,0,1,13,19,11,6,0,0,2,0,1,0,36,6,0,23,3,13,19,11,6,0,0,2,0,1,0,36,6,0,23,3,3.0,3.0,0.0,8.0,12.0,3.0,0.0,8.0,2.0,2.0,39.0,0.0,0.0,0.945945946,0.666666667,1.0,1.0,12.0,1.0,0.6667,0
1,39,1,81,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,8,3,2,6,11,0.2,0.25,10,10,1,4,0.227273,10,3,6,0,0,2,30,39,28,17,3,1,5,0,4,0,95,12,0,79,12,34,43,28,17,3,1,6,0,5,0,96,14,0,80,12,6.0,3.0,0.0,12.0,23.0,7.0,2.0,11.0,4.0,0.666666667,90.0,1.0,1.0,0.967032967,0.44,0.0,0.0,13.5,1.0,0.5,0
1,34,1,66,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,1,1,4,7,0.5,0.171429,6,6,1,1,0.171429,6,3,4,0,0,1,29,33,12,7,1,1,3,0,1,0,37,15,0,23,3,29,33,12,7,1,1,3,0,1,0,37,15,0,23,3,4.0,3.0,0.0,3.0,22.0,0.0,1.0,3.0,2.0,0.333333333,86.0,1.0,0.0,0.921052632,0.4375,2.0,3.0,20.25,3.0,1.25,0
1,34,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,6,2,2,13,18,0.5,0.0952381,6,5,1,1,0.0895522,6,3,4,0,0,1,57,66,14,6,3,0,5,0,1,0,27,27,0,14,1,61,70,14,6,3,0,6,0,2,0,28,28,0,15,1,6.0,3.0,0.0,9.0,35.0,0.0,2.0,9.0,1.0,0.666666667,174.0,1.0,1.0,0.851851852,0.36,1.0,1.0,27.5,6.0,1.5,0
1,34,1,131,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,22,8,2,5,6,26,0.047619,0.060241,5,5,1,20,0.060241,5,2,3,0,0,1,78,98,12,12,7,5,20,0,20,7,49,27,0,42,13,78,98,12,12,7,5,20,0,20,7,49,27,0,42,13,20.0,2.0,0.0,8.0,30.0,144.0,2.0,8.0,20.0,0.879699248,148.0,1.0,0.0,0.585365854,0.20625,0.0,0.0,6.05,2.0,0.95,0
1,48,1,146,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,6,2,3,4,12,0.142857,0.0645161,4,3,1,6,0.0493827,4,0,0,1,1,0,58,79,3,2,3,2,8,0,6,0,8,31,0,6,0,77,99,4,5,3,5,12,0,10,0,18,40,0,16,0,8.0,1.0,1.0,31.0,42.0,14.0,5.0,30.0,6.0,0.761904762,207.0,1.0,1.0,0.0,0.35,0.0,0.0,24.5,1.0,0.875,0
1,27,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,2,1,1,2,1.0,0.375,3,3,1,0,0.375,3,3,4,1,1,1,5,5,11,6,0,0,1,0,0,0,35,1,0,22,3,5,5,11,6,0,0,1,0,0,0,35,1,0,22,3,2.0,3.0,1.0,4.0,4.0,1.0,2.0,3.0,1.0,2.0,11.0,0.0,0.0,0.972222222,0.666666667,1.0,1.0,4.5,1.0,0.5,0
1,31,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,3,6,0.333333,0.176471,3,3,1,2,0.176471,3,3,5,0,0,1,14,16,8,9,0,0,3,0,2,0,45,5,0,35,6,14,16,8,9,0,0,3,0,2,0,45,5,0,35,6,3.0,3.0,0.0,6.0,8.0,3.0,1.0,6.0,2.0,2.0,22.0,0.0,0.0,0.971428571,0.666666667,1.0,1.0,6.333333333,1.0,0.3333,0
1,25,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,4,6,0.5,0.230769,3,3,1,1,0.230769,3,4,4,0,0,1,10,14,27,18,0,0,2,0,1,0,73,4,0,51,11,10,14,27,18,0,0,2,0,1,0,73,4,0,51,11,3.0,4.0,0.0,4.0,8.0,3.0,0.0,4.0,2.0,2.0,24.0,0.0,0.0,0.973684211,0.444444444,1.0,1.0,7.0,1.0,0.6667,0
1,34,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,2,4,0.333333,0.136364,3,3,1,2,0.136364,3,1,1,0,0,1,19,23,3,2,0,0,2,0,2,0,10,10,0,8,0,19,23,3,2,0,0,2,0,2,0,10,10,0,8,0,3.0,2.0,0.0,8.0,16.0,3.0,1.0,7.0,2.0,2.0,44.0,0.0,0.0,0.875,0.75,0.0,0.0,13.66666667,1.0,0.3333,0
1,28,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,1,3,0.5,0.272727,3,3,1,1,0.272727,3,4,5,0,0,1,8,9,11,6,0,0,2,0,1,0,37,2,0,23,3,8,9,11,6,0,0,2,0,1,0,37,2,0,23,3,2.0,4.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,12.0,0.0,0.0,0.972972973,0.666666667,1.0,1.0,5.0,1.0,0.5,0
1,33,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,1,2,1,0,3,0.333333,0.192308,5,5,1,2,0.192308,5,2,2,0,0,1,21,24,8,8,1,1,3,0,2,1,21,7,0,17,8,21,24,8,8,1,1,3,0,2,1,21,7,0,17,8,4.0,2.0,0.0,4.0,11.0,0.0,2.0,2.0,3.0,0.333333333,45.0,1.0,0.0,0.857142857,0.625,1.0,1.0,10.0,1.0,0.75,0
1,33,1,49,2,0.822581,1,2,1,0.588235,0.666667,10,10,1,1,1,3,6,1,1,4,6,1.0,0.285714,6,6,1,0,0.285714,6,4,5,1,1,1,15,17,13,7,0,0,2,0,0,0,39,8,0,24,4,15,17,13,7,0,0,2,0,0,0,39,8,0,24,4,3.0,4.0,1.0,9.0,15.0,3.0,1.0,8.0,1.0,2.0,52.0,0.0,0.0,0.95,0.666666667,2.0,2.0,16.33333333,1.0,0.6667,0
1,33,1,48,2,0.822581,1,2,1,0.625,0.666667,10,10,1,1,1,3,6,1,1,4,6,1.0,0.285714,6,6,1,0,0.285714,6,4,5,1,1,1,15,16,13,7,0,0,2,0,0,0,39,8,0,24,4,15,16,13,7,0,0,2,0,0,0,39,8,0,24,4,3.0,4.0,1.0,9.0,15.0,3.0,1.0,8.0,1.0,2.0,52.0,0.0,0.0,0.95,0.666666667,2.0,2.0,16.33333333,1.0,0.6667,0
1,56,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,5,2,2,5,18,0.142857,0.102041,10,9,2,12,0.102041,10,1,1,0,0,1,88,110,7,5,7,5,13,0,13,6,13,46,0,13,6,88,110,7,5,7,5,13,0,13,6,13,46,0,13,6,15.0,1.0,0.0,22.0,47.0,81.0,2.0,20.0,14.0,0.867346939,218.0,1.0,0.0,0.0,0.1875,0.0,0.0,13.06666667,2.0,0.9333,0
1,28,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,1.0,0.538462,7,7,1,0,0.538462,7,5,6,0,0,1,6,6,13,7,0,0,1,0,0,0,40,2,0,24,4,6,6,13,7,0,0,1,0,0,0,40,2,0,24,4,2.0,5.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,2.0,15.0,0.0,0.0,0.975609756,0.625,1.0,1.0,6.5,1.0,0.5,0
1,35,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,0,0,3,6,0.333333,0.26087,6,6,1,2,0.26087,6,5,6,0,0,1,17,20,14,8,1,1,3,0,2,1,42,7,0,26,5,17,20,14,8,1,1,3,0,2,1,42,7,0,26,5,4.0,5.0,0.0,4.0,9.0,4.0,0.0,4.0,3.0,0.333333333,37.0,1.0,0.0,0.930232558,0.4,1.0,1.0,8.0,1.0,0.75,0
1,28,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,4,1,1,1,4,0.333333,0.2,3,3,1,2,0.2,3,3,4,0,0,1,12,15,12,7,1,1,3,0,2,1,37,3,0,24,4,12,15,12,7,1,1,3,0,2,1,37,3,0,24,4,4.0,3.0,0.0,4.0,7.0,0.0,1.0,4.0,3.0,0.333333333,28.0,1.0,0.0,0.921052632,0.4375,1.0,1.0,5.75,1.0,0.75,0
1,39,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,6,1,1,8,18,0.222222,0.144737,11,8,2,7,0.144737,11,6,7,0,0,1,65,87,17,16,4,3,10,0,8,3,73,32,0,49,12,65,87,17,16,4,3,10,0,8,3,73,32,0,49,12,10.0,6.0,0.0,13.0,40.0,29.0,1.0,13.0,8.0,0.722222222,182.0,1.0,1.0,0.823529412,0.242857143,0.0,0.0,16.8,1.0,0.9,0
1,37,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,0,0,4,8,1.0,0.181818,8,8,1,0,0.181818,8,4,5,0,0,1,36,41,13,7,2,1,4,0,0,0,40,16,0,23,3,36,41,13,7,2,1,4,0,0,0,40,16,0,23,3,6.0,4.0,0.0,4.0,23.0,5.0,0.0,4.0,1.0,0.5,102.0,1.0,0.0,0.902439024,0.6,2.0,2.0,15.66666667,2.0,0.8333,0
1,26,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.333333,0.357143,5,5,1,2,0.357143,5,0,0,0,0,0,9,11,1,0,1,0,2,0,2,0,2,2,0,2,0,9,11,1,0,1,0,2,0,2,0,2,2,0,2,0,2.0,4.0,0.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,12.0,1.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,0
