Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,40,1,97,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,4,1,1,10,18,0.111111,0.285714,18,16,1,8,0.285714,18,2,2,0,0,1,45,58,8,5,1,0,8,0,8,3,21,21,1,19,4,45,58,8,5,1,0,8,0,8,3,21,21,1,19,4,8.0,2.0,0.0,3.0,21.0,0.0,1.0,3.0,8.0,0.0,85.0,1.0,1.0,0.65,0.34375,1.0,5.0,9.5,2.0,1.0,1
0,72,1,1318,2,0.044711,3,14,7,0.0400962,0.0466418,50,50,2,2,2,234,18,2,2,215,336,0.0833333,0.0537445,61,60,10,110,0.0537445,61,4,10,0,0,1,1074,1247,48,166,7,70,121,0,119,5,331,361,30,323,32,1074,1247,48,166,7,70,121,0,119,5,331,361,30,323,32,122.0,3.0,0.0,16.0,346.0,0.0,2.0,15.0,119.0,0.80755608,1640.0,1.0,3.0,0.63190184,0.13553719,1.0,18.0,12.3852459,2.0,1.7541,1
0,30,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,5,3,13,5,1,1,7,11,0.2,0.283019,15,4,1,4,0.2,18,1,1,1,1,1,38,53,23,3,0,2,4,0,4,1,17,24,4,9,5,72,91,23,7,0,3,6,0,6,1,36,47,4,20,10,4.0,2.0,1.0,5.0,13.0,4.0,1.0,5.0,4.0,2.0,96.0,0.0,0.0,0.823529412,0.5,1.0,4.0,23.0,10.0,3.0,1
0,33,1,264,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,46,1,2,5,0,16,0.705882,0.271429,57,46,12,5,0.271429,57,0,0,0,0,0,153,232,13,4,13,4,16,0,16,2,16,93,0,16,2,153,232,13,4,13,4,16,0,16,2,16,93,0,16,2,17.0,1.0,0.0,2.0,24.0,0.0,2.0,0.0,16.0,0.716346154,623.0,0.769230769,0.0,0.0,0.291666667,0.0,0.0,34.88235294,10.0,2.2353,1
0,32,1,111,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,16,4,1,5,8,19,0.0833333,0.150685,11,9,1,11,0.150685,11,2,2,0,0,1,62,80,12,8,5,3,11,0,11,3,24,26,1,22,4,62,80,12,8,5,3,11,0,11,3,24,26,1,22,4,11.0,2.0,0.0,4.0,21.0,23.0,1.0,4.0,11.0,0.64,135.0,1.0,2.0,0.565217391,0.363636364,1.0,6.0,10.81818182,4.0,1.3636,1
0,30,1,79,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,3,1,1,4,14,0.0909091,0.227273,10,8,1,10,0.227273,10,2,2,0,0,1,34,50,9,7,2,2,10,0,10,3,23,10,1,21,4,34,50,9,7,2,2,10,0,10,3,23,10,1,21,4,10.0,2.0,0.0,3.0,15.0,5.0,1.0,3.0,10.0,0.555555556,65.0,1.0,1.0,0.590909091,0.35,1.0,6.0,5.3,2.0,1.0,1
0,30,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,1,0,0,0,3,0.25,0.166667,3,3,1,3,0.166667,3,1,1,0,0,1,15,19,2,2,2,2,3,2,3,0,3,4,2,3,0,15,19,2,2,2,2,3,2,3,0,3,4,2,3,0,4.0,1.0,0.0,1.0,9.0,4.0,0.0,1.0,3.0,0.666666667,29.0,0.0,0.0,0.0,0.555555556,0.0,0.0,5.75,2.0,0.75,1
1,30,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0.5,0.555556,5,5,1,1,0.555556,5,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,42,1,197,2,0.173669,1,2,1,0.0961538,0.135135,15,15,1,2,2,23,6,0,0,14,27,0.0769231,0.244898,36,34,1,12,0.244898,36,2,2,0,0,1,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,13.0,2.0,0.0,6.0,31.0,14.0,0.0,6.0,12.0,0.583333333,268.0,1.0,4.0,0.541666667,0.307692308,1.0,8.0,19.07692308,3.0,1.4615,1
0,38,1,464,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,84,8,5,19,49,107,0.0909091,0.0494506,18,18,5,50,0.0494506,18,1,1,0,0,1,346,427,20,40,12,40,58,0,54,3,58,118,8,54,3,346,427,20,40,12,40,58,0,54,3,58,118,8,54,3,58.0,1.0,0.0,12.0,117.0,0.0,5.0,7.0,54.0,0.840643275,611.0,1.0,3.0,0.0,0.194827586,0.0,0.0,9.327586207,3.0,1.3793,1
1,25,1,25,53,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,1.0,0.75,3,3,1,0,0.75,3,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,34,1,128,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,11,7,4,4,9,11,1.0,0.386364,34,29,3,0,0.386364,34,1,1,0,0,1,54,95,8,1,5,1,2,0,2,0,2,27,3,2,0,54,95,8,1,5,1,2,0,2,0,2,27,3,2,0,2.0,1.0,0.0,11.0,12.0,0.0,4.0,7.0,2.0,0.4,116.0,1.0,4.0,0.0,0.625,0.0,0.0,54.5,9.0,4.5,1
0,52,1,337,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,27,9,1,0,14,22,1.0,0.252688,47,28,5,0,0.247012,62,1,1,0,0,1,139,206,9,2,9,2,8,0,4,0,8,83,0,4,0,189,286,16,10,16,10,21,0,17,2,21,111,0,17,2,10.0,1.0,0.0,8.0,54.0,17.0,1.0,8.0,4.0,0.654320988,423.0,1.0,1.0,0.0,0.275,0.0,0.0,40.4,9.0,2.2,1
0,34,1,155,2,0.235741,1,2,1,0.122951,0.197368,15,15,1,3,3,17,6,1,1,13,21,0.222222,0.327434,37,29,2,7,0.327434,37,2,2,0,0,1,76,122,13,5,6,0,8,0,8,3,21,39,1,19,4,76,122,13,5,6,0,8,0,8,3,21,39,1,19,4,8.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.476190476,195.0,1.0,2.0,0.65,0.34375,1.0,5.0,22.625,6.0,1.625,1
0,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.5,0.444444,4,4,1,1,0.444444,4,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,1
1,29,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.428571,3,3,1,0,0.428571,3,0,0,1,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,26,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.571429,4,4,1,1,0.571429,4,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,36,1,116,2,0.284916,1,2,1,0.17284,0.232143,14,13,1,2,2,13,5,0,0,12,21,0.1,0.243243,18,17,1,9,0.243243,18,2,2,0,0,1,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,9.0,2.0,0.0,4.0,24.0,0.0,0.0,4.0,9.0,0.625,109.0,1.0,2.0,0.619047619,0.288888889,1.0,6.0,10.77777778,3.0,1.2222,1
0,31,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,0,0,4,6,0.333333,0.28,7,7,1,2,0.28,7,3,3,0,0,1,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,28.0,1.0,1.0,0.952380952,0.666666667,1.0,2.0,12.5,3.0,1.5,1
0,61,1,105,2,0.46789,1,2,1,0.311111,0.378378,14,14,1,1,1,8,3,0,0,9,16,0.125,0.486111,35,35,1,7,0.486111,35,2,2,0,0,1,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,7.0,2.0,0.0,3.0,19.0,0.0,0.0,3.0,7.0,0.0,64.0,1.0,1.0,0.684210526,0.428571429,1.0,5.0,8.0,1.0,0.8571,1
0,36,1,290,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,55,8,2,5,13,33,0.761905,0.331858,75,74,16,5,0.331858,75,2,2,0,0,1,151,255,12,9,5,4,20,0,20,4,33,80,1,31,5,151,255,12,9,5,4,20,0,20,4,33,80,1,31,5,20.0,2.0,0.0,9.0,39.0,34.0,2.0,7.0,20.0,0.778947368,399.0,1.0,4.0,0.40625,0.242857143,1.0,7.0,18.7,11.0,2.6,1
0,45,1,291,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,36,16,0,0,30,36,1.0,0.242152,54,26,3,0,0.242152,54,0,0,0,0,0,169,247,1,0,1,0,6,0,2,0,6,93,0,2,0,169,247,1,0,1,0,6,0,2,0,6,93,0,2,0,7.0,1.0,0.0,19.0,48.0,21.0,0.0,19.0,3.0,1.166666667,393.0,1.0,0.0,0.0,0.469387755,0.0,0.0,55.0,1.0,0.8571,1
0,46,1,125,2,0.289773,1,2,1,0.175,0.22807,14,13,1,2,2,15,3,0,0,10,20,0.0909091,0.329412,28,26,1,10,0.329412,28,2,2,0,0,1,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,10.0,2.0,0.0,3.0,23.0,0.0,0.0,3.0,10.0,0.5,116.0,1.0,1.0,0.590909091,0.35,1.0,8.0,10.4,4.0,1.3,1
0,44,1,663,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,91,16,4,4,56,109,0.0943396,0.0962567,36,13,5,48,0.0831758,44,1,1,0,0,1,338,443,16,34,8,34,53,0,52,1,53,157,8,52,1,485,620,32,46,17,36,73,0,72,7,99,226,9,94,9,54.0,1.0,0.0,16.0,115.0,277.0,4.0,14.0,52.0,0.870283019,803.0,1.0,4.0,0.0,0.171296296,0.0,0.0,13.72222222,11.0,1.6111,1
0,32,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,5,4,19,7,1,1,15,19,0.2,0.151515,10,4,1,4,0.136986,10,1,1,1,1,1,56,71,24,3,1,2,4,0,4,1,17,41,4,9,5,63,78,24,6,1,2,5,0,5,1,35,42,4,19,10,4.0,2.0,1.0,6.0,21.0,0.0,1.0,6.0,4.0,0.333333333,196.0,1.0,1.0,0.823529412,0.5,1.0,4.0,47.75,16.0,4.5,1
0,35,1,347,2,0.0,0,0,0,0.0,0.0,0,0,3,5,4,61,3,5,8,1,16,1.0,0.225,63,50,8,0,0.225,63,0,0,3,6,0,217,313,23,2,23,2,15,4,7,5,15,145,4,7,5,217,313,23,2,23,2,15,4,7,5,15,145,4,7,5,16.0,1.0,3.0,7.0,42.0,106.0,4.0,3.0,7.0,0.805797101,856.0,0.826086957,3.0,0.0,0.237037037,0.0,0.0,51.0625,16.0,3.5625,1
0,30,1,168,2,0.211429,1,3,1,0.0935252,0.209677,13,13,2,2,2,15,2,0,0,4,14,1.0,0.515625,66,65,9,0,0.515625,66,1,1,0,0,1,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,11.0,1.0,0.0,2.0,18.0,19.0,0.0,2.0,9.0,0.75,138.0,1.0,0.0,0.0,0.424242424,0.0,0.0,11.0,3.0,1.2727,1
0,35,1,241,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,7,2,3,11,21,0.888889,0.356383,67,54,8,1,0.356383,67,0,0,0,0,0,121,207,15,2,15,2,10,4,8,0,10,63,4,8,0,121,207,15,2,15,2,10,4,8,0,10,63,4,8,0,11.0,1.0,0.0,9.0,29.0,7.0,2.0,7.0,8.0,0.806666667,324.0,0.733333333,3.0,0.0,0.35,0.0,0.0,27.09090909,5.0,1.2727,1
0,30,1,162,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,16,8,1,1,7,12,0.6,0.269565,31,24,3,2,0.269565,31,0,0,0,0,0,84,133,7,1,7,1,5,0,4,1,5,43,0,4,1,84,133,7,1,7,1,5,0,4,1,5,43,0,4,1,6.0,1.0,0.0,9.0,17.0,9.0,1.0,8.0,4.0,0.685714286,188.0,1.0,2.0,0.0,0.5,0.0,0.0,29.16666667,1.0,0.5,1
0,30,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,3,0,0,8,18,0.0909091,0.278481,22,5,1,10,0.278481,22,2,2,0,0,1,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,10.0,2.0,0.0,3.0,21.0,0.0,0.0,3.0,10.0,0.62962963,99.0,1.0,1.0,0.590909091,0.35,1.0,7.0,8.6,2.0,1.1,1
0,48,1,659,2,0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,3,3,10,20,1.0,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,13.0,1.0,0.0,5.0,49.0,64.0,3.0,2.0,0.0,0.916666667,699.0,0.833333333,0.0,0.0,0.3125,0.0,0.0,52.30769231,16.0,2.4615,1
0,76,1,1898,2,0.0247893,1,6,2,0.0109709,0.0123566,20,14,5,4,4,230,59,9,55,106,181,0.955224,0.276664,345,302,64,3,0.290323,468,6,10,0,0,3,902,1432,133,125,29,35,75,0,66,3,279,456,29,227,12,1144,1823,151,150,39,35,99,0,90,10,381,572,30,319,30,81.0,6.0,0.0,58.0,233.0,3062.0,11.0,54.0,66.0,0.962931034,2220.0,1.0,5.0,0.721428571,0.129166667,3.0,8.0,26.04938272,10.0,2.037,1
0,36,1,123,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,0,2,3,0,9,1.0,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909091,2.0,0.9091,1
0,41,1,144,2,0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1.0,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,1
0,60,1,1016,2,0.179683,3,22,6,0.0825496,0.0890805,79,62,24,5,5,158,20,5,108,17,127,0.126126,0.111278,74,68,14,97,0.114286,92,3,9,1,1,3,591,805,41,96,13,71,110,3,110,5,210,186,30,204,27,713,957,57,113,22,73,132,3,132,12,271,234,31,259,37,111.0,2.0,1.0,21.0,136.0,6045.0,5.0,18.0,110.0,0.968531469,842.0,0.769230769,3.0,0.470873786,0.144155844,0.0,0.0,6.468468468,4.0,1.1622,1
0,32,1,130,2,0.0,0,0,0,0.0,0.0,0,0,0,5,4,17,6,1,1,11,15,0.2,0.126984,8,4,1,4,0.0927835,9,1,1,1,1,1,55,63,25,3,2,2,4,0,4,1,17,33,4,9,5,88,99,25,7,2,3,7,0,7,2,37,55,4,21,11,5.0,2.0,1.0,5.0,18.0,2.0,1.0,5.0,4.0,0.625,142.0,0.5,1.0,0.823529412,0.5,1.0,4.0,27.0,14.0,3.2,1
0,29,1,90,2,0.246154,1,2,1,0.209677,0.26,13,13,1,3,2,12,2,2,6,2,10,0.222222,0.137931,8,8,2,7,0.137931,8,2,2,0,0,1,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,8.0,2.0,0.0,4.0,11.0,0.0,2.0,2.0,8.0,0.214285714,105.0,1.0,0.0,0.722222222,0.5,1.0,6.0,11.875,4.0,1.125,1
0,31,1,136,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,2,5,0,7,1.0,0.642857,63,63,1,0,0.642857,63,0,0,0,0,0,35,106,6,6,6,6,7,0,0,0,7,12,0,0,0,35,106,6,6,6,6,7,0,0,0,7,12,0,0,0,7.0,1.0,0.0,3.0,8.0,9.0,2.0,1.0,0.0,0.833333333,52.0,1.0,1.0,0.0,0.285714286,0.0,0.0,5.571428571,1.0,0.8571,1
0,31,1,147,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,22,5,0,0,11,22,0.222222,0.136364,15,10,2,7,0.136364,15,2,2,0,0,1,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,11.0,2.0,0.0,5.0,26.0,0.0,0.0,5.0,8.0,0.666666667,272.0,1.0,3.0,0.565217391,0.309090909,1.0,7.0,23.18181818,4.0,1.6364,1
0,40,1,136,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,15,3,2,3,10,18,0.111111,0.36,36,23,1,8,0.36,36,2,2,1,1,1,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,8.0,2.0,1.0,4.0,21.0,0.0,2.0,3.0,8.0,0.333333333,158.0,1.0,2.0,0.65,0.34375,1.0,5.0,18.375,3.0,1.5,1
1,28,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.5,0.571429,4,4,1,1,0.571429,4,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,35,1,230,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,5,1,1,12,21,0.111111,0.180124,29,19,1,8,0.154255,29,2,2,0,0,1,132,163,16,5,9,0,9,0,8,2,22,93,1,19,3,159,196,20,5,13,0,14,4,13,3,27,104,5,24,4,9.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.513888889,445.0,1.0,2.0,0.619047619,0.361111111,1.0,6.0,47.44444444,6.0,3.1111,1
0,44,1,414,2,0.236014,2,7,3,0.107817,0.203488,40,35,1,5,5,36,13,11,10,17,25,1.0,0.486726,165,153,9,0,0.486726,165,2,2,0,0,1,174,371,21,18,4,6,8,0,8,0,35,70,6,34,3,174,371,21,18,4,6,8,0,8,0,35,70,6,34,3,9.0,3.0,0.0,22.0,44.0,36.0,11.0,12.0,8.0,1.1,346.0,0.8,0.0,0.813953488,0.444444444,1.0,5.0,36.88888889,18.0,3.0,1
0,55,1,742,2,0.0,0,0,0,0.0,0.0,0,0,11,4,3,101,18,15,18,33,76,0.714286,0.331092,197,171,30,12,0.331092,197,1,1,0,0,1,398,688,35,10,35,10,43,15,41,6,44,213,15,42,6,398,688,35,10,35,10,43,15,41,6,44,213,15,42,6,44.0,1.0,0.0,28.0,120.0,794.0,14.0,15.0,42.0,0.942857143,1110.0,0.571428571,7.0,0.0,0.146103896,0.0,0.0,23.43181818,12.0,2.1364,1
0,27,1,226,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,29,1,6,9,4,21,1.0,0.362637,66,57,17,0,0.362637,66,0,0,0,0,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,17.0,1.0,0.0,7.0,39.0,62.0,6.0,1.0,16.0,0.7578125,276.0,1.0,1.0,0.0,0.441176471,0.0,0.0,14.76470588,4.0,1.4706,1
0,29,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,0,0,0,7,0.125,0.133333,4,4,1,7,0.133333,4,0,0,0,0,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,7.0,1.0,0.0,1.0,8.0,21.0,0.0,1.0,7.0,1.0,30.0,1.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,0.8571,1
0,55,1,1543,2,0.095502,5,58,10,0.0671592,0.0813084,100,87,15,7,5,312,19,38,24,43,112,0.848485,0.198957,267,217,56,10,0.197631,267,0,0,0,0,0,1075,1479,35,3,35,3,69,25,65,0,69,592,25,65,0,1084,1489,35,4,35,4,71,25,67,0,71,596,25,67,0,72.0,1.0,0.0,36.0,199.0,2540.0,20.0,19.0,66.0,1.005868545,2627.0,0.277777778,0.0,0.0,0.10024855,0.0,0.0,34.98611111,49.0,4.125,1
0,35,1,291,2,0.243434,2,35,7,0.178988,0.200957,46,42,1,6,3,66,1,0,0,2,10,0.333333,0.0655022,15,9,1,2,0.0655022,15,0,0,0,0,0,214,257,4,0,4,0,8,4,2,0,8,158,4,2,0,214,257,4,0,4,0,8,4,2,0,8,158,4,2,0,10.0,1.0,0.0,1.0,62.0,39.0,0.0,1.0,3.0,0.844444444,678.0,0.0,0.0,0.0,0.177777778,0.0,0.0,65.8,13.0,6.4,1
1,30,1,49,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,1.0,0.26087,6,6,1,0,0.26087,6,0,0,1,1,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,27,1,283,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.761905,176,57,2,0,0.761905,176,0,0,0,0,0,55,257,0,1,0,1,1,0,1,0,1,1,0,1,0,55,257,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,320.0,0.0,0.0,0.974358974,1.0,0.0,0.0,159.0,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
0,27,1,229,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,1.0,0.77957,145,55,2,0,0.77957,145,0,0,0,0,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,41,203,0,1,0,1,1,0,1,0,1,1,0,1,0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,229.0,0.0,0.0,0.974358974,1.0,0.0,0.0,113.5,1.0,0.5,1
