Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,13,1,48,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,17,5,4,5,12,19,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,34,36,0,0,0,0,7,0,7,0,7,7,0,7,0,34,36,0,0,0,0,7,0,7,0,7,7,0,7,0,8.0,1.0,0.0,9.0,21.0,28.0,4.0,5.0,8.0,2.0,141.0,0.0,0.0,0.0,0.3125,0.0,0.0,16.625,6.0,2.75,0
0,11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,3,1,4,5,8,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,18,21,4,0,4,0,3,0,3,0,3,6,0,3,0,18,21,4,0,4,0,3,0,3,0,3,6,0,3,0,3.0,1.0,0.0,4.0,13.0,0.0,1.0,3.0,3.0,0.5,60.0,1.0,4.0,0.0,0.666666667,0.0,0.0,17.66666667,3.0,1.3333,0
0,9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,1,1,1,0,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,19,1,1,1,1,4,0,3,0,4,3,0,3,0,14,19,1,1,1,1,4,0,3,0,4,3,0,3,0,5.0,1.0,0.0,2.0,6.0,8.0,1.0,1.0,3.0,0.75,20.0,1.0,1.0,0.0,0.5,0.0,0.0,2.8,1.0,0.6,0
1,10,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,23,13,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,4,4,0,9,11,5,2,5,2,2,5,2,0,2,0,5,2,0,9,11,5,2,5,2,2,5,2,0,2,0,5,2,0,2.0,1.0,0.0,24.0,2.0,1.0,23.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,11,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,4,2,2,2,7,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,23,27,6,3,1,3,5,0,4,0,5,8,5,4,0,35,42,7,3,2,3,8,0,7,0,8,11,5,7,0,6.0,1.0,0.0,6.0,11.0,13.0,2.0,4.0,4.0,0.8,42.0,1.0,1.0,0.0,0.6,0.0,0.0,5.833333333,3.0,1.1667,0
0,9,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,0,3,3,0,11,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,40,41,4,4,4,4,11,0,11,4,11,12,0,11,4,40,41,4,4,4,4,11,0,11,4,11,12,0,11,4,11.0,1.0,0.0,2.0,15.0,17.0,2.0,0.0,11.0,0.725,95.0,1.0,0.0,0.0,0.727272727,0.0,0.0,7.272727273,2.0,0.9091,0
0,18,1,126,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,5,3,3,3,7,0.0,0.0,0,0,0,5,0.0104167,1,1,1,0,0,1,28,33,2,0,2,0,4,0,4,0,4,14,0,4,0,95,109,4,1,4,1,9,0,6,0,9,59,0,6,0,5.0,1.0,0.0,9.0,20.0,2.0,3.0,6.0,5.0,0.625,89.0,1.0,1.0,0.0,0.533333333,0.0,0.0,16.4,2.0,1.2,0
0,21,1,78,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,15,14,4,8,32,40,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,50,58,0,0,0,0,8,0,8,0,8,25,0,8,0,50,58,0,0,0,0,8,0,8,0,8,25,0,8,0,9.0,1.0,0.0,16.0,43.0,36.0,4.0,14.0,9.0,2.0,143.0,0.0,0.0,0.0,0.181818182,0.0,0.0,14.88888889,3.0,1.6667,0
0,15,1,85,2,0.545455,1,8,2,0.338028,0.375,24,24,2,0,0,7,4,14,13,4,11,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,34,41,6,3,6,3,7,1,7,2,7,7,1,7,2,64,71,6,3,6,3,11,1,11,2,11,27,1,11,2,11.0,1.0,0.0,16.0,16.0,31.0,14.0,4.0,8.0,0.8,77.0,0.833333333,3.0,0.0,0.26,0.0,0.0,5.454545455,1.0,0.8182,0
0,9,1,46,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,10,1,3,2,0,8,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,36,38,4,4,4,4,8,0,8,2,8,12,0,8,2,36,38,4,4,4,4,8,0,8,2,8,12,0,8,2,9.0,1.0,0.0,4.0,11.0,28.0,3.0,1.0,9.0,0.875,60.0,1.0,2.0,0.0,0.481481481,0.0,0.0,5.222222222,2.0,1.1111,0
1,11,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,10,10,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,3,3,0,4,5,0,0,0,0,2,0,2,0,2,0,0,2,0,4,5,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,11.0,2.0,1.0,10.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,33,1,319,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,14,54,2,3,0.0,0.0,0,0,0,2,0.0894942,23,1,1,4,4,1,5,6,0,0,0,0,1,0,1,0,4,1,0,4,0,234,287,8,9,8,9,28,0,6,3,31,143,0,9,3,2.0,1.0,3.0,8.0,5.0,1.0,3.0,5.0,2.0,2.0,15.0,0.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.5,1
1,19,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,3,9,8,0,4,0.2,0.571429,8,8,1,4,0.571429,8,0,0,1,5,0,6,16,0,0,0,0,4,0,4,0,4,0,0,4,0,6,16,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,12.0,4.0,6.0,11.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1
0,25,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,8,6,10,6,14,0.125,0.166667,9,5,1,7,0.166667,9,2,2,0,0,1,45,63,2,3,2,3,8,0,7,0,9,21,0,8,0,45,63,2,3,2,3,8,0,7,0,9,21,0,8,0,9.0,2.0,0.0,11.0,28.0,22.0,4.0,8.0,7.0,0.5,127.0,1.0,1.0,0.125,0.25,1.0,1.0,12.88888889,2.0,1.0,0
0,15,1,55,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,3,17,27,3,14,0.0833333,0.0930233,4,4,1,11,0.0930233,4,0,0,0,0,0,39,41,4,7,4,7,11,0,11,3,11,11,0,11,3,39,41,4,7,4,7,11,0,11,3,11,11,0,11,3,11.0,1.0,0.0,15.0,15.0,29.0,12.0,3.0,11.0,0.825,57.0,1.0,3.0,0.0,0.272727273,0.0,0.0,3.818181818,1.0,0.9091,0
0,36,1,257,2,0.298969,2,14,4,0.207207,0.239583,46,46,1,3,3,55,12,9,55,16,39,0.130435,0.0724638,15,14,3,20,0.0724638,15,0,0,0,0,0,192,222,9,18,9,18,23,0,22,0,23,118,0,22,0,192,222,9,18,9,18,23,0,22,0,23,118,0,22,0,23.0,1.0,0.0,16.0,74.0,171.0,7.0,12.0,22.0,0.828282828,610.0,1.0,2.0,0.0,0.147826087,0.0,0.0,25.13043478,4.0,1.8261,0
0,20,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,16,17,2,6,0.2,0.153846,4,4,1,4,0.153846,4,0,0,0,0,0,22,26,1,3,1,3,4,0,4,0,4,10,0,4,0,22,26,1,3,1,3,4,0,4,0,4,10,0,4,0,5.0,1.0,0.0,14.0,21.0,0.0,11.0,3.0,5.0,0.0,75.0,1.0,0.0,0.0,0.4,0.0,0.0,13.8,2.0,1.0,0
0,12,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,14,1,0,2,0.5,0.368421,7,7,1,1,0.368421,7,0,0,0,0,0,12,16,4,0,4,0,2,3,1,0,2,2,3,1,0,12,16,4,0,4,0,2,3,1,0,2,2,3,1,0,3.0,1.0,0.0,10.0,4.0,1.0,10.0,0.0,1.0,0.75,32.0,0.25,3.0,0.0,0.75,0.0,0.0,8.333333333,1.0,0.3333,0
0,19,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,17,7,1,0,24,28,0.25,0.0363636,4,4,1,3,0.0363636,4,1,1,0,0,1,106,117,2,1,0,1,4,0,3,0,4,92,2,3,0,106,117,2,1,0,1,4,0,3,0,4,92,2,3,0,5.0,1.0,0.0,10.0,48.0,10.0,1.0,9.0,4.0,2.0,489.0,0.0,0.0,0.0,0.314285714,0.0,0.0,96.8,13.0,3.4,0
1,14,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,6,2,0,2,0.333333,0.4,4,4,1,2,0.4,4,0,0,3,3,0,6,7,2,1,2,1,2,2,2,0,2,0,2,2,0,6,7,2,1,2,1,2,2,2,0,2,0,2,2,0,2.0,1.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,26,1,194,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,45,8,19,123,16,38,0.173913,0.130178,22,18,4,19,0.130178,22,0,0,1,1,0,147,169,7,13,7,13,22,0,22,4,22,91,0,22,4,147,169,7,13,7,13,22,0,22,4,22,91,0,22,4,22.0,1.0,1.0,22.0,72.0,121.0,14.0,9.0,22.0,0.87755102,469.0,1.0,1.0,0.0,0.166666667,0.0,0.0,20.0,8.0,1.8182,0
0,35,1,237,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,39,20,7,12,63,72,0.111111,0.026178,5,4,1,8,0.026178,5,1,1,0,0,1,186,203,2,3,0,3,9,0,8,0,9,129,2,8,0,186,203,2,3,0,3,9,0,8,0,9,129,2,8,0,10.0,1.0,0.0,26.0,111.0,45.0,5.0,23.0,9.0,2.0,957.0,0.0,0.0,0.0,0.3,0.0,0.0,94.7,25.0,3.7,0
0,19,1,129,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,24,6,9,18,11,30,0.0,0.0,0,0,0,10,0.0,0,1,1,5,7,1,91,111,3,3,3,2,19,0,9,1,22,46,0,12,1,91,111,3,3,3,2,19,0,9,1,22,46,0,12,1,20.0,1.0,5.0,14.0,44.0,112.0,7.0,7.0,10.0,0.614035088,255.0,1.0,1.0,0.0,0.177272727,0.0,0.0,11.6,3.0,1.2,1
0,6,1,54,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,1,2,2,0,9,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,38,49,5,3,5,3,9,0,9,0,9,13,0,9,0,38,49,5,3,5,3,9,0,9,0,9,13,0,9,0,9.0,1.0,0.0,3.0,11.0,26.0,2.0,1.0,9.0,0.85,60.0,1.0,0.0,0.0,0.361111111,0.0,0.0,5.111111111,1.0,0.8889,0
0,4,1,79,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,1,1,2,4,18,0.0,0.0,0,0,0,8,0.0,0,1,1,1,1,1,58,76,6,3,6,3,14,0,7,4,16,22,0,9,4,58,76,6,3,6,3,14,0,7,4,16,22,0,9,4,14.0,1.0,1.0,2.0,19.0,79.0,1.0,1.0,7.0,0.807692308,97.0,1.0,0.0,0.0,0.285714286,0.0,0.0,5.5,2.0,1.0,0
1,42,1,131,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,3,4,9,0,10,1.0,0.886792,94,94,11,0,0.886792,94,0,0,1,8,0,12,90,0,3,0,3,10,0,10,0,10,0,0,10,0,12,90,0,3,0,3,10,0,10,0,10,0,0,10,0,10.0,1.0,0.0,14.0,10.0,45.0,11.0,3.0,10.0,2.0,10.0,0.0,0.0,0.0,0.366666667,0.0,0.0,0.0,1.0,1.0,0
0,12,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,2,5,11,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,27,33,2,1,2,1,6,0,6,1,6,9,0,6,1,27,33,2,1,2,1,6,0,6,1,6,9,0,6,1,6.0,1.0,0.0,6.0,13.0,0.0,3.0,3.0,6.0,0.4,55.0,1.0,1.0,0.0,0.458333333,0.0,0.0,7.833333333,2.0,1.0,0
1,39,1,92,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,0,36,18,0,7,1.0,0.878378,65,65,8,0,0.878378,65,0,0,7,8,0,9,54,0,3,0,3,7,0,7,0,7,0,0,7,0,9,54,0,3,0,3,7,0,7,0,7,0,0,7,0,7.0,1.0,0.0,38.0,7.0,21.0,38.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.571428571,0.0,0.0,0.0,1.0,1.0,0
0,15,1,34,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,8,3,1,2,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,1,0,1,11,0,1,0,20,20,0,0,0,0,1,0,1,0,1,11,0,1,0,2.0,1.0,0.0,4.0,9.0,1.0,1.0,3.0,2.0,2.0,43.0,0.0,0.0,0.0,0.5,1.0,1.0,20.5,7.0,3.5,0
0,41,1,282,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,33,4,9,9,4,24,0.428571,0.409302,88,88,6,8,0.409302,88,1,1,0,0,1,127,242,24,11,21,8,20,12,13,8,33,47,12,19,8,127,242,24,11,21,8,20,12,13,8,33,47,12,19,8,20.0,2.0,0.0,7.0,29.0,154.0,4.0,4.0,13.0,0.967418546,213.0,0.428571429,2.0,0.413793103,0.233333333,0.0,0.0,8.6,4.0,1.05,0
1,14,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,4,2,0,1,0.5,0.5,3,3,1,1,0.5,3,0,0,2,2,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,20,1,93,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,17,6,2,4,6,16,0.0,0.0,0,0,0,9,0.0,0,2,2,0,0,1,63,74,6,4,3,2,10,0,8,1,29,31,0,17,2,63,74,6,4,3,2,10,0,8,1,29,31,0,17,2,10.0,2.0,0.0,7.0,30.0,25.0,2.0,6.0,8.0,0.518518519,189.0,1.0,1.0,0.703703704,0.55,1.0,2.0,17.6,2.0,0.9,0
0,16,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,11,2,2,1,1,12,0.0,0.0,0,0,0,12,0.0,0,1,1,0,0,1,38,49,2,5,2,5,11,0,11,0,11,12,0,11,0,38,49,2,5,2,5,11,0,11,0,11,12,0,11,0,11.0,1.0,0.0,3.0,19.0,1.0,2.0,2.0,11.0,0.45,67.0,1.0,1.0,0.0,0.318181818,0.0,0.0,4.909090909,1.0,0.9091,0
0,42,1,234,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,37,9,2,3,12,23,0.25,0.222222,38,34,2,6,0.205405,38,3,3,0,0,1,133,176,10,13,0,3,11,0,7,0,48,82,0,31,8,147,193,11,13,1,3,14,0,10,0,51,87,0,34,8,14.0,3.0,0.0,17.0,65.0,91.0,3.0,16.0,7.0,2.0,440.0,0.0,0.0,0.74,0.276785714,2.0,3.0,30.42857143,1.0,0.9286,0
0,14,1,72,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,11,2,1,2,5,15,0.0,0.0,0,0,0,10,0.0,0,1,1,0,0,1,48,59,6,3,6,3,10,0,9,0,10,19,0,9,0,48,59,6,3,6,3,10,0,9,0,10,19,0,9,0,10.0,1.0,0.0,2.0,16.0,23.0,1.0,2.0,9.0,0.5,88.0,1.0,1.0,0.0,0.433333333,0.0,0.0,7.2,2.0,1.0,0
0,13,1,209,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,35,3,3,17,6,25,0.875,0.342697,61,61,14,2,0.342697,61,2,2,2,2,1,117,197,10,12,7,9,19,0,15,7,41,56,0,27,8,117,197,10,12,7,9,19,0,15,7,41,56,0,27,8,19.0,2.0,2.0,7.0,45.0,129.0,3.0,4.0,15.0,0.817460317,311.0,1.0,0.0,0.513513514,0.315789474,0.0,0.0,15.0,8.0,1.4211,0
0,10,1,38,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,5,0,4,0.8,0.5,13,13,4,1,0.5,13,0,0,0,0,0,13,29,1,0,1,0,4,0,4,0,4,3,0,4,0,13,29,1,0,1,0,4,0,4,0,4,3,0,4,0,4.0,3.0,0.0,2.0,8.0,6.0,2.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0
0,29,1,603,2,0.130588,2,16,4,0.08,0.099723,46,36,1,4,4,96,2,1,4,5,21,0.888889,0.216895,95,88,8,1,0.235908,113,0,0,0,0,0,343,534,1,2,1,2,16,0,8,0,16,249,0,8,0,366,575,4,5,4,5,22,0,14,3,22,255,0,14,3,16.0,1.0,0.0,7.0,70.0,118.0,2.0,6.0,8.0,0.666666667,1102.0,0.0,0.0,0.0,0.3203125,0.0,0.0,67.8125,1.0,0.9375,0
0,29,1,340,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,31,3,3,4,10,20,0.833333,0.380952,64,64,5,1,0.306897,89,0,0,0,0,0,104,177,3,5,3,5,10,0,5,1,10,62,0,5,1,201,312,14,12,14,12,26,0,20,2,26,105,0,20,2,11.0,1.0,0.0,11.0,51.0,37.0,4.0,8.0,5.0,0.566666667,349.0,1.0,1.0,0.0,0.383333333,0.0,0.0,30.45454545,8.0,1.8182,0
0,26,1,395,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,64,7,2,6,15,34,1.0,0.258523,91,88,14,0,0.258523,91,3,3,0,0,1,261,370,16,16,6,6,19,0,13,4,56,167,0,37,12,261,370,16,16,6,6,19,0,13,4,56,167,0,37,12,20.0,3.0,0.0,12.0,79.0,144.0,2.0,11.0,14.0,0.885964912,785.0,1.0,0.0,0.660714286,0.227777778,2.0,3.0,37.95,3.0,1.1,0
0,13,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,3,1,3,3,15,0.416667,0.178571,15,15,5,7,0.178571,15,1,1,0,0,1,69,94,6,3,6,3,12,0,11,0,12,37,0,11,0,69,94,6,3,6,3,12,0,11,0,12,37,0,11,0,12.0,1.0,0.0,3.0,24.0,0.0,1.0,3.0,11.0,0.303030303,222.0,1.0,1.0,0.0,0.316666667,0.0,0.0,17.0,2.0,1.0,0
0,26,1,94,2,0.0,0,0,0,0.0,0.0,0,0,3,4,3,16,7,2,1,7,11,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,63,69,6,3,3,1,4,0,4,0,23,41,0,13,1,63,69,6,3,3,1,4,0,4,0,23,41,0,13,1,5.0,2.0,0.0,9.0,39.0,4.0,2.0,7.0,5.0,0.666666667,228.0,1.0,2.0,0.826086957,0.6,1.0,1.0,44.0,1.0,0.8,0
0,18,1,84,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,4,8,7,5,16,0.0,0.0,0,0,0,11,0.0,0,1,1,0,0,1,57,67,5,4,5,4,11,0,10,0,11,23,0,10,0,57,67,5,4,5,4,11,0,10,0,11,23,0,10,0,11.0,1.0,0.0,11.0,24.0,17.0,7.0,4.0,10.0,0.54,107.0,1.0,0.0,0.0,0.393939394,0.0,0.0,8.272727273,2.0,1.1818,0
0,25,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,7,2,1,1,3,5,1.0,0.381818,21,13,2,0,0.381818,21,0,0,0,0,0,34,53,0,0,0,0,2,0,1,0,2,18,0,1,0,34,53,0,0,0,0,2,0,1,0,2,18,0,1,0,2.0,1.0,0.0,9.0,12.0,1.0,1.0,8.0,1.0,2.0,59.0,0.0,0.0,0.0,0.5,0.0,0.0,28.5,1.0,0.5,0
0,30,1,254,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,1,1,1,0,16,0.916667,0.380711,75,70,11,1,0.380282,81,0,0,0,0,0,122,208,2,6,2,6,16,0,11,4,16,43,0,11,4,132,225,4,6,4,6,17,0,11,4,17,44,0,11,4,16.0,1.0,0.0,10.0,51.0,70.0,2.0,9.0,11.0,0.5,205.0,1.0,0.0,0.0,0.28125,0.0,0.0,11.6875,5.0,1.4375,0
0,21,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,2,3,1.0,0.583333,14,13,1,0,0.583333,14,0,0,0,0,0,10,18,0,0,0,0,1,0,0,0,1,3,0,0,0,10,18,0,0,0,0,1,0,0,0,1,3,0,0,0,2.0,6.0,0.0,9.0,9.0,1.0,0.0,9.0,1.0,2.0,27.0,0.0,0.0,0.961538462,0.666666667,1.0,1.0,12.5,1.0,0.5,0
0,14,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.5,5,5,1,0,0.5,5,0,0,0,0,0,5,7,0,0,0,0,1,0,0,0,1,1,0,0,0,5,7,0,0,0,0,1,0,0,0,1,1,0,0,0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,34,1,196,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,22,7,2,9,12,20,0.833333,0.363014,53,40,5,1,0.363014,53,2,2,0,0,1,93,163,6,4,3,2,8,0,5,0,27,60,0,14,1,93,163,6,4,3,2,8,0,5,0,27,60,0,14,1,8.0,2.0,0.0,15.0,52.0,16.0,1.0,0.0,5.0,0.666666667,335.0,1.0,1.0,0.730769231,0.46875,1.0,2.0,40.5,2.0,1.0,0
0,29,1,192,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,24,3,2,10,2,16,0.571429,0.326389,47,43,8,6,0.326389,47,1,1,0,0,1,97,164,8,5,8,5,14,0,13,0,14,50,0,13,0,97,164,8,5,8,5,14,0,13,0,14,50,0,13,0,14.0,1.0,0.0,10.0,34.0,65.0,1.0,0.0,13.0,0.355769231,207.0,1.0,0.0,0.0,0.404761905,0.0,0.0,13.21428571,3.0,1.1429,0
0,40,1,666,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,111,11,7,15,17,60,0.125,0.102083,49,45,2,14,0.0921739,53,2,2,0,0,1,431,532,21,13,18,11,43,0,15,5,62,249,0,24,6,522,627,22,13,18,11,48,0,20,5,97,304,0,56,6,54.0,2.0,0.0,15.0,138.0,1241.0,7.0,0.0,16.0,0.877358491,1573.0,1.0,1.0,0.267605634,0.205450734,1.0,1.0,27.7962963,5.0,1.2037,0
0,10,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,4,1,1,6,10,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,24,30,7,3,1,0,4,0,3,0,17,9,0,10,4,24,30,7,3,1,0,4,0,3,0,17,9,0,10,4,4.0,2.0,0.0,4.0,13.0,0.0,1.0,0.0,3.0,0.333333333,41.0,1.0,1.0,0.8125,0.583333333,1.0,2.0,9.0,1.0,0.75,0
0,35,1,293,2,0.140449,1,4,2,0.0772201,0.103627,20,20,7,4,4,58,25,17,86,29,68,0.1,0.106481,23,23,3,27,0.106481,23,1,3,4,16,3,193,259,9,11,9,10,39,0,29,8,42,80,0,32,8,193,259,9,11,9,10,39,0,29,8,42,80,0,32,8,40.0,1.0,3.0,28.0,80.0,726.0,4.0,0.0,30.0,0.829059829,508.0,1.0,3.0,0.0,0.1078125,0.0,0.0,11.475,6.0,1.5,0
0,32,1,236,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,42,16,11,50,33,57,0.272727,0.140541,26,24,3,8,0.140541,26,3,5,1,11,1,159,205,23,21,4,2,24,0,10,3,104,89,1,64,17,159,205,23,21,4,2,24,0,10,3,104,89,1,64,17,25.0,3.0,1.0,15.0,85.0,210.0,1.0,0.0,10.0,0.75,542.0,1.0,0.0,0.783018868,0.192307692,1.0,5.0,20.52,6.0,1.6,0
0,22,1,113,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,13,3,2,2,12,23,0.727273,0.595745,56,56,8,3,0.595745,56,5,7,2,2,1,38,92,26,25,1,2,11,0,10,8,130,13,1,85,29,38,92,26,25,1,2,11,0,10,8,130,13,1,85,29,11.0,5.0,2.0,6.0,28.0,49.0,2.0,0.0,10.0,0.8,95.0,1.0,0.0,0.92481203,0.431818182,2.0,2.0,7.545454545,2.0,1.0909,0
0,14,1,26,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,12,13,1,0,1,0,3,0,3,0,3,3,0,3,0,12,13,1,0,1,0,3,0,3,0,3,3,0,3,0,4.0,1.0,0.0,2.0,8.0,4.0,0.0,0.0,4.0,0.666666667,24.0,1.0,1.0,0.0,0.5,0.0,0.0,4.75,1.0,0.75,0
0,60,1,887,2,0.0285024,2,4,3,0.0374396,0.0399429,31,28,4,7,7,166,43,9,48,114,159,0.08,0.0662905,47,16,2,23,0.0628342,47,2,4,1,12,1,662,782,19,19,10,9,45,1,24,6,85,452,1,54,14,701,828,19,25,10,15,55,1,34,6,95,467,1,64,14,46.0,2.0,1.0,47.0,229.0,957.0,4.0,0.0,24.0,0.935555556,2754.0,0.9,1.0,0.469879518,0.119298246,2.0,4.0,58.65217391,10.0,1.6739,0
0,27,1,143,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,26,21,1,1,38,51,0.0,0.0373832,4,0,0,12,0.0373832,4,6,8,0,0,1,103,117,26,27,1,2,13,0,11,0,137,62,1,90,22,103,117,26,27,1,2,13,0,11,0,137,62,1,90,22,13.0,6.0,0.0,17.0,61.0,72.0,1.0,0.0,11.0,0.666666667,380.0,1.0,0.0,0.920289855,0.207692308,4.0,6.0,28.15384615,5.0,1.3846,0
0,34,1,272,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,57,18,3,18,35,54,0.0714286,0.0585366,12,11,1,13,0.0552995,12,2,4,0,0,1,193,223,12,14,3,4,19,0,13,4,58,123,0,42,12,205,239,13,16,4,6,22,0,16,4,61,126,0,45,12,20.0,2.0,0.0,19.0,84.0,88.0,1.0,0.0,14.0,0.719298246,685.0,1.0,0.0,0.672413793,0.166666667,1.0,3.0,33.1,5.0,1.75,0
0,37,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,25,10,3,7,16,30,0.0666667,0.168421,16,16,1,14,0.168421,16,2,4,0,0,1,79,92,12,13,3,3,14,0,14,3,53,35,0,43,11,79,92,12,13,3,3,14,0,14,3,53,35,0,43,11,15.0,2.0,0.0,11.0,39.0,0.0,1.0,0.0,15.0,0.547619048,217.0,1.0,2.0,0.735849057,0.222222222,1.0,2.0,13.26666667,3.0,1.2,0
