Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,45,1,109,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.971831,69,7,1,0,0.971831,69,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1,33,1,106,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,4,32,13,0,9,1.0,0.84058,58,58,10,0,0.84058,58,0,0,1,1,0,11,74,0,2,0,2,9,0,9,2,9,0,0,9,2,11,74,0,2,0,2,9,0,9,2,9,0,0,9,2,9.0,1.0,0.0,25.0,9.0,36.0,22.0,4.0,9.0,2.0,9.0,0.0,0.0,0.0,0.296296296,0.0,0.0,0.0,1.0,1.0,1
0,40,1,181,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,19,5,1,1,3,7,1.0,0.19685,25,23,2,0,0.19685,25,0,0,0,0,0,102,142,9,2,9,2,4,2,1,0,4,57,2,1,0,102,142,9,2,9,2,4,2,1,0,4,57,2,1,0,6.0,1.0,0.0,17.0,32.0,11.0,1.0,16.0,2.0,1.044444444,244.0,0.777777778,1.0,0.0,0.333333333,0.0,0.0,38.16666667,13.0,2.8333,1
0,32,1,74,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,10,1,3,3,0,10,0.0909091,0.205882,7,7,1,10,0.205882,7,0,0,0,0,0,27,43,3,3,3,3,10,0,10,2,10,6,0,10,2,27,43,3,3,3,3,10,0,10,2,10,6,0,10,2,10.0,1.0,0.0,6.0,11.0,35.0,3.0,3.0,10.0,0.851851852,46.0,0.666666667,1.0,0.0,0.266666667,0.0,0.0,3.3,1.0,0.9,0
0,59,1,364,2,0.142478,2,9,2,0.130719,0.164319,40,35,1,5,3,53,9,1,2,28,35,1.0,0.199248,53,30,3,0,0.199248,53,0,0,0,0,0,213,306,1,1,1,1,7,0,2,0,7,119,0,2,0,213,306,1,1,1,1,7,0,2,0,7,119,0,2,0,9.0,1.0,0.0,39.0,96.0,30.0,1.0,38.0,3.0,0.625,556.0,1.0,0.0,0.0,0.196428571,0.0,0.0,60.66666667,6.0,2.3333,1
0,51,1,519,2,0.176803,3,12,5,0.10661,0.144928,50,50,3,7,6,101,11,32,39,13,73,0.0847458,0.11054,43,39,5,54,0.11054,43,1,1,0,0,1,346,469,11,24,11,24,60,0,58,23,60,171,0,58,23,346,469,11,24,11,24,60,0,58,23,60,171,0,58,23,61.0,1.0,0.0,55.0,154.0,540.0,26.0,30.0,58.0,0.893939394,940.0,1.0,2.0,0.0,0.097916667,0.0,0.0,14.2295082,10.0,1.5574,0
0,42,1,115,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,9,2,3,9,12,1.0,0.307692,20,12,3,0,0.307692,20,0,0,0,0,0,45,74,1,0,1,0,3,0,2,0,3,22,0,2,0,45,74,1,0,1,0,3,0,2,0,3,22,0,2,0,5.0,1.0,0.0,20.0,33.0,8.0,2.0,18.0,3.0,0.25,105.0,1.0,0.0,0.0,0.3,0.0,0.0,19.8,8.0,2.0,1
0,48,1,284,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,32,16,7,8,28,39,0.666667,0.25,51,46,8,4,0.25,51,1,1,0,0,1,153,237,6,2,6,2,11,0,11,2,11,80,0,11,2,153,237,6,2,6,2,11,0,11,2,11,80,0,11,2,12.0,1.0,0.0,29.0,64.0,38.0,1.0,28.0,11.0,0.818181818,394.0,1.0,2.0,0.0,0.238636364,0.0,0.0,31.33333333,11.0,2.0833,1
0,44,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,1,1,1,4,0.25,0.214286,3,3,1,3,0.365714,64,0,0,0,0,0,11,15,0,0,0,0,3,0,3,0,3,3,0,3,0,111,206,0,1,0,1,9,0,7,1,9,65,0,7,1,3.0,5.0,0.0,6.0,6.0,3.0,2.0,5.0,3.0,2.0,18.0,0.0,0.0,0.99047619,0.5,0.0,0.0,5.0,1.0,0.3333,1
0,43,1,202,2,0.521368,1,6,2,0.2625,0.391753,42,38,3,3,3,21,4,0,0,6,13,1.0,0.326389,47,40,6,0,0.326389,47,0,0,0,0,0,97,160,2,0,2,0,7,0,5,2,7,56,0,5,2,97,160,2,0,2,0,7,0,5,2,7,56,0,5,2,9.0,1.0,0.0,11.0,45.0,22.0,0.0,11.0,6.0,0.75,343.0,1.0,0.0,0.0,0.4,0.0,0.0,36.88888889,1.0,0.7778,0
0,35,1,61,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,5,6,6,2,5,0.25,0.166667,4,4,1,3,0.166667,4,0,0,0,0,0,20,27,3,1,3,1,3,0,3,2,3,7,0,3,2,20,27,3,1,3,1,3,0,3,2,3,7,0,3,2,5.0,1.0,0.0,12.0,10.0,0.0,3.0,9.0,4.0,0.583333333,46.0,1.0,2.0,0.0,0.25,0.0,0.0,7.6,1.0,0.6,0
0,69,1,717,2,0.0,0,0,0,0.0,0.0,0,0,2,7,7,115,7,9,9,9,61,0.1875,0.27911,163,140,9,39,0.27911,163,0,0,0,0,0,421,649,26,18,26,18,52,1,47,19,52,219,1,47,19,421,649,26,18,26,18,52,1,47,19,52,219,1,47,19,53.0,1.0,0.0,37.0,144.0,1172.0,9.0,30.0,47.0,0.941568047,1164.0,0.961538462,4.0,0.0,0.134615385,0.0,0.0,20.47169811,39.0,1.8302,1
0,33,1,224,2,0.117493,2,7,2,0.114583,0.140845,22,20,1,4,4,38,13,1,1,26,32,0.75,0.128834,21,14,3,1,0.128834,21,1,1,0,0,1,142,192,6,0,4,0,6,0,3,2,9,80,0,4,2,142,192,6,0,4,0,6,0,3,2,9,80,0,4,2,8.0,2.0,0.0,20.0,62.0,0.0,1.0,20.0,4.0,0.535714286,523.0,1.0,1.0,0.333333333,0.404761905,1.0,2.0,63.875,4.0,1.625,1
0,34,1,341,2,0.520576,1,20,2,0.38961,0.472362,120,94,1,7,7,42,1,2,2,1,4,0.75,0.254682,68,51,3,1,0.254682,68,0,0,0,0,0,199,308,4,0,4,0,3,0,3,0,3,122,0,3,0,199,308,4,0,4,0,3,0,3,0,3,122,0,3,0,5.0,1.0,0.0,22.0,66.0,4.0,2.0,20.0,4.0,0.25,493.0,1.0,0.0,0.0,0.416666667,0.0,0.0,96.8,1.0,0.6,0
0,34,1,55,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,2,4,0.666667,0.409091,9,9,2,1,0.409091,9,0,0,0,0,0,13,22,0,0,0,0,2,0,2,0,2,7,0,2,0,13,22,0,0,0,0,2,0,2,0,2,7,0,2,0,3.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,3.0,2.0,35.0,0.0,0.0,0.964285714,0.555555556,1.0,6.0,10.66666667,1.0,0.6667,1
0,53,1,327,2,0.122449,1,7,1,0.0581818,0.0869565,16,16,1,5,5,49,12,2,2,21,26,0.75,0.252033,62,39,3,1,0.252033,62,0,0,0,0,0,184,275,2,0,2,0,5,0,3,0,5,115,0,3,0,184,275,2,0,2,0,5,0,3,0,5,115,0,3,0,6.0,1.0,0.0,35.0,101.0,3.0,2.0,33.0,3.0,0.6,550.0,1.0,0.0,0.0,0.371428571,0.0,0.0,90.33333333,7.0,1.6667,1
0,37,1,55,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.25,0.2,4,4,1,3,0.2,4,0,0,0,0,0,16,19,0,0,0,0,3,0,3,0,3,8,0,3,0,16,19,0,0,0,0,3,0,3,0,3,8,0,3,0,4.0,3.0,0.0,9.0,13.0,6.0,0.0,9.0,4.0,2.0,39.0,0.0,0.0,0.8,0.583333333,2.0,2.0,8.75,1.0,0.75,0
0,49,1,188,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,16,8,1,5,14,20,0.166667,0.116667,14,4,1,5,0.116667,14,0,0,0,0,0,106,140,2,1,2,1,6,0,5,0,6,69,0,5,0,106,140,2,1,2,1,6,0,5,0,6,69,0,5,0,8.0,1.0,0.0,26.0,63.0,20.0,0.0,26.0,6.0,0.785714286,281.0,1.0,1.0,0.0,0.333333333,0.0,0.0,33.875,3.0,1.0,1
0,39,1,124,2,0.229592,2,7,2,0.255814,0.298507,22,20,1,4,4,20,11,3,1,16,19,0.5,0.118421,9,5,1,1,0.118421,9,0,0,1,1,0,67,86,2,0,2,0,3,0,1,0,3,39,0,1,0,67,86,2,0,2,0,3,0,1,0,3,39,0,1,0,5.0,1.0,1.0,21.0,47.0,0.0,2.0,19.0,2.0,0.25,242.0,1.0,0.0,0.0,0.5,0.0,0.0,47.0,4.0,1.6,0
0,36,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,0,0,0,0,1,0.5,0.307692,8,5,1,1,0.307692,8,0,0,0,0,0,18,28,0,0,0,0,1,0,1,0,1,11,0,1,0,18,28,0,0,0,0,1,0,1,0,1,11,0,1,0,2.0,2.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,2.0,46.0,0.0,0.0,0.875,0.75,0.0,0.0,22.0,1.0,0.5,0
0,39,1,139,2,0.0,0,0,0,0.0,0.0,0,0,5,4,4,20,2,0,0,4,10,0.25,0.125,12,3,1,3,0.125,12,0,0,0,0,0,84,101,1,0,1,0,6,0,3,0,6,41,0,3,0,84,101,1,0,1,0,6,0,3,0,6,41,0,3,0,8.0,3.0,0.0,3.0,30.0,26.0,0.0,3.0,4.0,0.857142857,208.0,1.0,0.0,0.806451613,0.464285714,3.0,4.0,24.875,8.0,1.625,0
0,45,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,7,7,15,4,1,1,6,10,0.666667,0.364583,35,28,2,1,0.364583,35,0,0,0,0,0,61,106,5,0,5,0,4,0,2,0,4,35,0,2,0,61,106,5,0,5,0,4,0,2,0,4,35,0,2,0,5.0,2.0,0.0,6.0,33.0,2.0,1.0,5.0,2.0,0.55,206.0,1.0,0.0,0.5,0.625,0.0,0.0,39.2,5.0,1.6,0
0,37,1,274,2,0.360507,3,12,3,0.205882,0.3125,49,40,3,3,3,40,7,5,6,17,32,0.307692,0.372549,76,68,4,9,0.372549,76,1,2,0,0,2,128,238,10,4,8,3,15,0,12,5,19,60,0,15,5,128,238,10,4,8,3,15,0,12,5,19,60,0,15,5,17.0,2.0,0.0,14.0,53.0,78.0,4.0,10.0,13.0,0.8125,359.0,1.0,2.0,0.25,0.276785714,1.0,1.0,19.64705882,17.0,2.5882,1
1,33,1,100,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,45,21,0,7,1.0,0.871429,61,61,8,0,0.871429,61,0,0,6,6,0,9,68,0,1,0,1,7,0,7,3,7,0,0,7,3,9,68,0,1,0,1,7,0,7,3,7,0,0,7,3,7.0,1.0,0.0,46.0,7.0,21.0,46.0,1.0,7.0,2.0,7.0,0.0,0.0,0.0,0.428571429,0.0,0.0,0.0,1.0,1.0,0
0,35,1,165,2,0.334586,2,7,2,0.229008,0.309859,30,22,1,4,4,19,3,4,4,6,15,0.2,0.393162,46,38,2,8,0.393162,46,1,1,0,0,1,71,131,5,2,5,2,9,0,9,4,9,38,0,9,4,71,131,5,2,5,2,9,0,9,4,9,38,0,9,4,10.0,1.0,0.0,7.0,22.0,11.0,3.0,4.0,10.0,0.622222222,169.0,1.0,2.0,0.0,0.316666667,0.0,0.0,15.4,7.0,1.9,1
0,37,1,185,2,0.094431,1,3,1,0.0872483,0.1,13,10,1,3,3,27,8,3,2,14,26,0.272727,0.242424,32,27,3,8,0.242424,32,1,1,0,0,1,100,149,7,2,7,2,12,0,10,4,12,48,0,10,4,100,149,7,2,7,2,12,0,10,4,12,48,0,10,4,14.0,1.0,0.0,12.0,38.0,27.0,3.0,9.0,11.0,0.791208791,280.0,1.0,2.0,0.0,0.4,0.0,0.0,18.5,7.0,2.0,1
0,38,1,190,2,0.347656,2,7,2,0.196078,0.282051,30,22,1,3,3,22,4,4,4,7,20,0.142857,0.41791,56,43,2,12,0.41791,56,1,1,0,0,1,78,153,6,3,6,3,13,0,13,6,13,34,0,13,6,78,153,6,3,6,3,13,0,13,6,13,34,0,13,6,14.0,1.0,0.0,8.0,27.0,35.0,3.0,5.0,14.0,0.743589744,165.0,1.0,2.0,0.0,0.255102041,0.0,0.0,10.35714286,5.0,1.5714,1
0,54,1,296,2,0.0928571,1,3,1,0.0534979,0.0884956,13,10,2,4,4,28,7,4,3,15,31,0.266667,0.461905,97,73,4,11,0.461905,97,1,1,0,0,1,113,243,8,4,8,4,16,0,14,6,16,54,0,14,6,113,243,8,4,8,4,16,0,14,6,16,54,0,14,6,18.0,1.0,0.0,16.0,46.0,87.0,4.0,12.0,15.0,0.845588235,260.0,1.0,3.0,0.0,0.227941176,0.0,0.0,13.0,7.0,1.5,1
0,42,1,295,2,0.324104,3,12,3,0.188976,0.261146,48,41,4,4,3,48,7,5,4,17,40,0.190476,0.283105,62,56,4,17,0.283105,62,1,2,0,0,2,157,254,14,8,12,7,23,0,20,9,27,68,0,23,9,157,254,14,8,12,7,23,0,20,9,27,68,0,23,9,25.0,2.0,0.0,15.0,61.0,234.0,4.0,11.0,21.0,0.913194444,396.0,1.0,2.0,0.178571429,0.223958333,1.0,1.0,14.36,17.0,2.08,1
1,29,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,8,2,0,2,1.0,0.764706,13,13,3,0,0.764706,13,0,0,1,1,0,4,15,0,1,0,1,2,0,2,0,2,0,0,2,0,4,15,0,1,0,1,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,10.0,2.0,1.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,31,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,3,1,1,4,0.5,0.292683,12,11,2,2,0.292683,12,1,1,0,0,1,29,47,2,1,2,1,3,0,3,0,3,14,0,3,0,29,47,2,1,2,1,3,0,3,0,3,14,0,3,0,3.0,1.0,0.0,6.0,7.0,0.0,3.0,3.0,3.0,0.25,76.0,1.0,0.0,0.0,0.555555556,0.0,0.0,23.66666667,4.0,1.6667,0
1,32,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,6,3,0,4,1.0,0.85,34,34,5,0,0.85,34,0,0,3,3,0,6,37,0,1,0,1,4,0,4,0,4,0,0,4,0,6,37,0,1,0,1,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,8.0,4.0,6.0,6.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,35,1,128,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,15,4,2,0,1,5,0.8,0.385542,32,31,4,1,0.385542,32,1,1,0,0,1,51,94,1,1,1,1,4,0,4,0,4,28,0,4,0,51,94,1,1,1,1,4,0,4,0,4,28,0,4,0,5.0,1.0,0.0,7.0,14.0,0.0,2.0,5.0,5.0,0.25,128.0,0.0,0.0,0.0,0.6,0.0,0.0,24.4,5.0,3.0,0
0,38,1,98,2,0.257576,1,3,1,0.196721,0.227273,12,10,2,3,3,15,3,2,0,1,5,0.2,0.2,11,10,1,4,0.2,11,1,1,0,0,1,44,61,1,1,1,1,4,0,4,0,4,21,0,4,0,44,61,1,1,1,1,4,0,4,0,4,21,0,4,0,5.0,1.0,0.0,8.0,17.0,0.0,2.0,6.0,5.0,0.25,124.0,1.0,0.0,0.0,0.6,0.0,0.0,23.6,5.0,3.0,0
0,32,1,131,2,0.227679,1,3,1,0.12,0.196078,12,10,2,4,4,15,3,2,0,1,5,0.6,0.37037,30,26,3,2,0.37037,30,1,1,0,0,1,51,100,1,1,1,1,4,0,4,0,4,25,0,4,0,51,100,1,1,1,1,4,0,4,0,4,25,0,4,0,5.0,1.0,0.0,8.0,18.0,0.0,2.0,6.0,5.0,0.25,143.0,1.0,0.0,0.0,0.6,0.0,0.0,27.4,5.0,3.0,0
0,30,1,268,2,0.0,0,0,0,0.0,0.0,0,0,9,0,0,34,0,13,16,0,34,0.428571,0.412621,85,85,15,20,0.412621,85,0,0,0,0,0,121,239,17,8,17,8,34,0,34,17,34,34,0,34,17,121,239,17,8,17,8,34,0,34,17,34,34,0,34,17,35.0,1.0,0.0,13.0,36.0,493.0,13.0,0.0,35.0,0.941176471,225.0,1.0,0.0,0.0,0.297142857,0.0,0.0,4.942857143,1.0,0.9714,1
0,36,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,18,6,24,38,10,19,0.3,0.2,16,13,3,7,0.2,16,2,4,7,7,3,64,93,4,4,1,2,9,0,9,0,23,34,0,14,2,64,93,4,4,1,2,9,0,9,0,23,34,0,14,2,10.0,2.0,7.0,14.0,35.0,0.0,7.0,7.0,10.0,0.0,173.0,1.0,0.0,0.590909091,0.283333333,0.0,0.0,16.2,3.0,1.5,0
0,34,1,222,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,33,4,37,68,5,19,1.0,0.460674,82,80,6,0,0.460674,82,1,1,29,38,1,96,189,3,2,3,2,14,0,5,2,15,43,0,6,2,96,189,3,2,3,2,14,0,5,2,15,43,0,6,2,15.0,1.0,17.0,22.0,33.0,7.0,17.0,5.0,5.0,0.476190476,229.0,1.0,0.0,0.0,0.380952381,0.0,0.0,14.06666667,4.0,2.3333,0
1,30,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,0,0,1,1.0,0.8,12,12,2,0,0.8,12,2,2,3,3,1,3,10,0,4,0,0,1,0,1,0,11,0,0,11,1,3,10,0,4,0,0,1,0,1,0,11,0,0,11,1,1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,42,1,234,2,0.0,0,0,0,0.0,0.0,0,0,1,10,3,44,4,1,1,12,17,0.6,0.130178,22,22,3,2,0.130178,22,0,0,0,0,0,147,193,4,1,4,1,5,1,4,1,5,87,1,4,1,147,193,4,1,4,1,5,1,4,1,5,87,1,4,1,7.0,1.0,0.0,11.0,38.0,0.0,1.0,11.0,5.0,0.625,359.0,0.75,1.0,0.0,0.270833333,0.0,0.0,49.71428571,31.0,5.2857,0
1,29,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,3,1,0,6,1.0,0.804878,33,33,7,0,0.804878,33,1,1,2,9,1,8,44,0,4,0,2,6,0,6,0,10,0,0,10,1,8,44,0,4,0,2,6,0,6,0,10,0,0,10,1,6.0,1.0,0.0,11.0,6.0,15.0,10.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.458333333,0.0,0.0,0.0,1.0,1.0,0
0,34,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,6,4,4,4,9,1.0,0.470588,32,32,5,0,0.470588,32,1,1,0,0,1,36,74,5,2,3,1,5,0,4,1,9,17,0,7,1,36,74,5,2,3,1,5,0,4,1,9,17,0,7,1,6.0,2.0,0.0,10.0,20.0,0.0,4.0,7.0,4.0,0.533333333,106.0,1.0,1.0,0.555555556,0.4,1.0,2.0,16.16666667,2.0,0.8333,0
0,34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,2,10,13,1,9,0.111111,0.138889,5,5,1,8,0.138889,5,0,0,0,0,0,31,42,7,4,7,4,8,4,8,3,8,7,4,8,3,31,42,7,4,7,4,8,4,8,3,8,7,4,8,3,9.0,1.0,0.0,10.0,12.0,26.0,7.0,3.0,8.0,0.928571429,70.0,0.428571429,0.0,0.0,0.375,0.0,0.0,6.0,1.0,0.7778,0
0,31,1,114,2,0.174603,1,4,1,0.130952,0.203704,11,11,1,2,2,12,5,1,1,6,10,1.0,0.289474,22,22,4,0,0.289474,22,0,0,0,0,0,54,84,4,0,4,0,4,0,3,0,4,27,0,3,0,54,84,4,0,4,0,4,0,3,0,4,27,0,3,0,5.0,1.0,0.0,10.0,21.0,0.0,1.0,9.0,3.0,0.5,159.0,1.0,2.0,0.0,0.5,0.0,0.0,30.0,4.0,1.6,0
0,42,1,281,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,38,9,19,18,19,32,1.0,0.400943,85,77,14,0,0.400943,85,3,5,0,0,1,127,240,10,9,6,5,13,0,13,6,36,62,0,27,8,127,240,10,9,6,5,13,0,13,6,36,62,0,27,8,14.0,3.0,0.0,31.0,48.0,37.0,21.0,11.0,14.0,0.794871795,389.0,1.0,0.0,0.628571429,0.3,1.0,4.0,26.35714286,29.0,2.9286,0
0,38,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,7,2,0,10,11,1.0,0.333333,17,15,2,0,0.333333,17,3,5,0,0,1,34,50,4,4,0,0,1,0,1,0,24,21,0,15,2,34,50,4,4,0,0,1,0,1,0,24,21,0,15,2,2.0,3.0,0.0,10.0,23.0,1.0,2.0,8.0,2.0,2.0,114.0,0.0,0.0,0.956521739,0.75,1.0,2.0,56.0,11.0,5.5,0
0,39,1,353,2,0.0466507,1,3,1,0.031746,0.037037,10,8,1,5,4,54,8,2,2,21,41,0.0555556,0.178707,47,29,1,17,0.178707,47,2,2,0,0,1,216,315,13,10,10,8,20,0,17,8,34,106,0,22,10,216,315,13,10,10,8,20,0,17,8,34,106,0,22,10,21.0,2.0,0.0,21.0,73.0,110.0,2.0,19.0,18.0,0.84,594.0,1.0,1.0,0.393939394,0.185714286,0.0,0.0,26.80952381,15.0,2.4286,0
0,32,1,65,2,0.534247,1,3,1,0.294118,0.421053,10,8,1,2,2,5,3,6,1,7,8,1.0,0.387097,12,9,2,0,0.387097,12,2,2,0,0,1,19,34,3,2,0,0,1,0,1,0,15,12,0,6,2,19,34,3,2,0,0,1,0,1,0,15,12,0,6,2,2.0,2.0,0.0,11.0,16.0,1.0,5.0,6.0,2.0,2.0,50.0,0.0,0.0,0.928571429,0.75,0.0,0.0,24.0,5.0,2.5,0
0,44,1,219,2,0.179128,2,7,2,0.125,0.144928,22,20,1,5,4,43,3,4,4,15,30,0.222222,0.125786,20,20,2,7,0.125786,20,2,2,0,0,1,139,176,11,10,8,8,15,5,8,3,29,77,5,13,5,139,176,11,10,8,8,15,5,8,3,29,77,5,13,5,16.0,2.0,0.0,13.0,60.0,34.0,4.0,9.0,9.0,0.866666667,483.0,0.375,0.0,0.464285714,0.258928571,0.0,0.0,28.6875,8.0,2.4375,0
0,44,1,221,2,0.064784,1,3,1,0.0561798,0.0620155,10,8,1,6,4,44,4,3,4,8,19,0.166667,0.178344,28,21,2,10,0.178344,28,2,2,0,0,1,129,178,10,7,7,5,11,2,11,5,25,63,2,16,7,129,178,10,7,7,5,11,2,11,5,25,63,2,16,7,12.0,2.0,0.0,10.0,37.0,14.0,2.0,8.0,12.0,0.831168831,390.0,0.714285714,0.0,0.541666667,0.3,0.0,0.0,30.91666667,30.0,3.3333,0
0,42,1,249,2,0.0581222,1,3,1,0.0480769,0.0470588,10,8,1,3,3,39,7,2,2,13,28,0.0,0.0116279,2,1,0,11,0.0116279,2,2,2,0,0,1,170,208,11,8,8,6,15,0,10,4,29,85,0,15,6,170,208,11,8,8,6,15,0,10,4,29,85,0,15,6,17.0,2.0,0.0,15.0,58.0,100.0,2.0,13.0,11.0,0.90625,446.0,1.0,0.0,0.464285714,0.3,0.0,0.0,24.76470588,12.0,2.0588,1
0,40,1,116,2,0.148289,1,3,1,0.12987,0.148148,10,8,1,4,4,19,6,3,7,12,15,0.5,0.228571,16,13,2,2,0.228571,16,2,2,0,0,1,54,77,4,3,1,1,3,0,3,1,17,32,0,8,3,54,77,4,3,1,1,3,0,3,1,17,32,0,8,3,4.0,2.0,0.0,14.0,30.0,0.0,2.0,12.0,4.0,0.0,187.0,1.0,1.0,0.8125,0.5,0.0,0.0,45.5,17.0,4.75,0
0,61,1,408,2,0.113664,2,5,2,0.0632184,0.0969388,22,19,1,4,4,43,11,3,11,26,37,0.8,0.368613,101,84,8,2,0.355263,108,3,5,0,0,1,173,314,11,10,7,6,11,1,9,2,34,99,1,23,4,196,348,13,11,9,7,17,1,15,3,40,106,1,29,5,11.0,3.0,0.0,17.0,79.0,1.0,3.0,15.0,9.0,0.814285714,563.0,0.857142857,0.0,0.6875,0.303030303,1.0,3.0,49.54545455,16.0,2.7273,0
0,41,1,258,2,0.27439,3,34,7,0.188073,0.263158,41,40,3,2,2,42,9,8,12,12,25,0.363636,0.212435,41,36,4,7,0.212435,41,2,3,2,2,2,152,218,6,7,3,5,13,0,10,1,27,73,0,15,3,152,218,6,7,3,5,13,0,10,1,27,73,0,15,3,14.0,2.0,2.0,19.0,70.0,53.0,8.0,13.0,11.0,0.666666667,421.0,0.666666667,0.0,0.5,0.255102041,0.0,0.0,28.85714286,7.0,1.4286,0
0,32,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,10,4,5,0,10,11,1.0,0.0925926,5,3,1,0,0.0925926,5,3,4,0,0,1,49,61,6,7,0,0,1,0,0,0,27,26,0,15,3,49,61,6,7,0,0,1,0,0,0,27,26,0,15,3,2.0,3.0,0.0,5.0,28.0,1.0,3.0,3.0,1.0,2.0,156.0,0.0,0.0,0.962962963,0.666666667,2.0,5.0,77.0,5.0,2.5,0
0,30,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,4,4,0,7,8,1.0,0.111111,3,3,1,0,0.111111,3,3,4,0,0,1,24,28,6,7,0,0,1,0,0,0,27,11,0,15,3,24,28,6,7,0,0,1,0,0,0,27,11,0,15,3,2.0,3.0,0.0,5.0,15.0,1.0,2.0,3.0,1.0,2.0,77.0,0.0,0.0,0.962962963,0.666666667,2.0,5.0,37.5,2.0,1.0,0
0,35,1,123,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,1,5,5,1,7,0.142857,0.148148,4,4,1,6,0.05,4,0,0,0,0,0,23,31,3,3,3,3,6,0,6,0,6,6,0,6,0,76,89,6,6,6,6,10,0,9,0,10,44,0,9,0,6.0,1.0,0.0,7.0,12.0,1.0,6.0,2.0,6.0,0.666666667,56.0,0.0,0.0,0.0,0.555555556,0.0,0.0,7.833333333,1.0,0.8333,0
0,23,1,33,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,5,0,0,0,1.0,0.444444,4,4,1,0,0.444444,4,0,0,0,0,0,5,11,3,0,3,0,0,3,0,0,0,0,3,0,0,5,11,3,0,3,0,0,3,0,0,0,0,3,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
