Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,30,1,237,2,0.0,0,0,0,0.0,0.0,0,0,8,0,0,28,0,12,13,0,28,0.517241,0.450549,82,82,15,14,0.450549,82,0,0,0,0,0,100,208,14,6,14,6,28,0,28,14,28,28,0,28,14,100,208,14,6,14,6,28,0,28,14,28,28,0,28,14,29.0,1.0,0.0,12.0,30.0,322.0,12.0,0.0,29.0,0.928571429,186.0,1.0,0.0,0.0,0.296551724,0.0,0.0,4.931034483,1.0,0.9655,0
0,36,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,4,20,33,4,11,0.125,0.113636,5,5,1,7,0.113636,5,2,3,7,7,2,39,48,4,4,2,2,7,0,7,0,13,16,0,13,1,39,48,4,4,2,2,7,0,7,0,13,16,0,13,1,10.0,2.0,7.0,13.0,32.0,0.0,7.0,6.0,8.0,0.703703704,123.0,0.666666667,0.0,0.428571429,0.277777778,0.0,0.0,11.0,2.0,0.9,0
0,30,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,3,27,21,2,8,1.0,0.552239,37,37,7,0,0.552239,37,1,1,21,28,1,30,71,2,2,2,2,6,0,6,1,7,11,0,7,1,30,71,2,2,2,2,6,0,6,1,7,11,0,7,1,7.0,1.0,11.0,13.0,14.0,0.0,11.0,2.0,7.0,0.5,73.0,1.0,0.0,0.0,0.523809524,0.0,0.0,9.142857143,4.0,1.4286,0
1,30,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,3,0,0,1,1.0,0.8,12,12,2,0,0.8,12,2,2,3,3,1,3,10,0,4,0,0,1,0,1,0,11,0,0,11,1,3,10,0,4,0,0,1,0,1,0,11,0,0,11,1,1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,40,1,149,2,0.0,0,0,0,0.0,0.0,0,0,1,8,3,30,3,1,1,9,13,0.6,0.205882,21,21,3,2,0.205882,21,0,0,0,0,0,81,110,2,1,2,1,4,0,4,1,4,49,0,4,1,81,110,2,1,2,1,4,0,4,1,4,49,0,4,1,7.0,1.0,0.0,12.0,36.0,3.0,1.0,12.0,5.0,0.666666667,275.0,0.666666667,1.0,0.0,0.261904762,0.0,0.0,37.85714286,22.0,3.7143,1
1,29,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,6,1,3,1,0,6,1.0,0.804878,33,33,7,0,0.804878,33,1,1,2,9,1,8,44,0,4,0,2,6,0,6,0,10,0,0,10,1,8,44,0,4,0,2,6,0,6,0,10,0,0,10,1,6.0,1.0,0.0,11.0,6.0,15.0,10.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.458333333,0.0,0.0,0.0,1.0,1.0,0
0,36,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,4,3,1,5,1.0,0.653061,32,32,5,0,0.653061,32,1,1,0,0,1,17,52,2,2,2,1,4,0,4,1,7,5,0,6,1,17,52,2,2,2,1,4,0,4,1,7,5,0,6,1,6.0,2.0,0.0,10.0,13.0,1.0,4.0,6.0,4.0,0.733333333,55.0,0.666666667,1.0,0.5,0.4,1.0,1.0,7.666666667,1.0,0.6667,0
0,34,1,75,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,2,8,12,1,9,0.111111,0.138889,5,5,1,8,0.138889,5,0,0,0,0,0,31,42,7,4,7,4,8,4,8,3,8,7,4,8,3,31,42,7,4,7,4,8,4,8,3,8,7,4,8,3,9.0,1.0,0.0,9.0,12.0,26.0,6.0,3.0,8.0,0.928571429,70.0,0.428571429,0.0,0.0,0.375,0.0,0.0,6.0,1.0,0.7778,0
0,45,1,227,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,32,10,11,13,17,31,0.571429,0.323353,54,49,8,6,0.323353,54,3,4,0,0,1,113,183,12,9,8,5,14,0,13,6,27,53,0,26,7,113,183,12,9,8,5,14,0,13,6,27,53,0,26,7,17.0,3.0,0.0,23.0,54.0,76.0,10.0,13.0,14.0,0.868055556,377.0,0.888888889,0.0,0.482758621,0.3,3.0,3.0,20.64705882,24.0,2.2353,0
0,40,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,7,3,0,9,10,1.0,0.333333,15,15,2,0,0.333333,15,3,4,0,0,1,30,38,6,4,2,0,1,0,1,0,14,17,0,14,1,30,38,6,4,2,0,1,0,1,0,14,17,0,14,1,4.0,3.0,0.0,12.0,25.0,4.0,3.0,9.0,2.0,0.777777778,105.0,0.666666667,0.0,0.875,0.444444444,2.0,2.0,24.5,7.0,2.0,0
0,32,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,3,1,6,7,1.0,0.324324,12,9,2,0,0.324324,12,2,2,0,0,1,25,36,4,2,2,0,1,0,1,0,7,14,0,7,1,25,36,4,2,2,0,1,0,1,0,7,14,0,7,1,4.0,2.0,0.0,8.0,18.0,4.0,2.0,6.0,2.0,0.777777778,71.0,0.666666667,0.0,0.75,0.444444444,0.0,0.0,16.0,5.0,1.5,0
0,44,1,195,2,0.118531,1,4,1,0.0657895,0.078125,10,10,1,4,3,37,3,3,3,12,27,0.222222,0.0915493,13,13,2,7,0.0915493,13,2,2,0,0,1,129,152,12,10,10,8,15,5,8,3,21,70,5,14,4,129,152,12,10,10,8,15,5,8,3,21,70,5,14,4,18.0,2.0,0.0,13.0,60.0,65.0,3.0,10.0,9.0,0.903743316,454.0,0.454545455,0.0,0.272727273,0.25210084,0.0,0.0,23.61111111,7.0,1.8889,0
0,40,1,219,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,43,5,3,4,7,19,0.166667,0.159763,27,19,2,10,0.159763,27,2,2,0,0,1,142,180,11,7,9,5,12,2,11,5,18,72,2,17,6,142,180,11,7,9,5,12,2,11,5,18,72,2,17,6,15.0,2.0,0.0,10.0,44.0,47.0,2.0,8.0,12.0,0.885714286,479.0,0.7,0.0,0.315789474,0.3,0.0,0.0,30.26666667,27.0,2.6,1
0,41,1,235,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,39,7,2,2,11,26,0.0,0.00598802,1,1,0,11,0.00598802,1,2,2,0,0,1,166,195,12,8,10,6,15,0,10,4,21,88,0,16,5,166,195,12,8,10,6,15,0,10,4,21,88,0,16,5,18.0,2.0,0.0,17.0,62.0,103.0,2.0,15.0,11.0,0.909090909,459.0,0.909090909,0.0,0.272727273,0.294117647,0.0,0.0,23.88888889,13.0,2.0556,0
0,40,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,13,6,5,7,11,14,0.5,0.235294,16,13,2,2,0.235294,16,2,2,0,0,1,52,71,5,3,3,1,3,0,3,1,9,29,0,9,2,52,71,5,3,3,1,3,0,3,1,9,29,0,9,2,6.0,2.0,0.0,17.0,34.0,1.0,4.0,13.0,4.0,0.75,185.0,0.75,1.0,0.6,0.35,0.0,0.0,29.16666667,12.0,2.5,0
0,63,1,418,2,0.133257,2,6,2,0.0758427,0.120773,27,25,1,3,3,43,9,3,11,21,35,0.818182,0.354386,101,85,9,2,0.342857,108,3,4,0,0,1,184,322,14,9,10,5,14,0,10,3,27,102,0,23,4,207,356,16,10,12,6,20,0,16,4,33,109,0,29,5,16.0,3.0,0.0,17.0,88.0,56.0,3.0,15.0,10.0,0.848484848,595.0,0.909090909,1.0,0.5,0.257142857,2.0,2.0,35.5,9.0,2.125,0
0,43,1,146,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,18,6,3,5,8,15,0.285714,0.180851,17,17,2,5,0.180851,17,2,2,0,0,1,77,104,6,4,4,2,7,0,6,2,13,41,0,12,3,77,104,6,4,4,2,7,0,6,2,13,41,0,12,3,10.0,2.0,0.0,11.0,48.0,7.0,2.0,9.0,7.0,0.759259259,312.0,0.666666667,0.0,0.428571429,0.222222222,0.0,0.0,29.6,6.0,1.8,0
0,38,1,147,2,0.199405,1,4,1,0.190909,0.25,21,20,1,4,3,19,5,3,6,5,13,0.333333,0.191919,19,19,3,6,0.191919,19,3,5,0,0,2,80,110,9,7,5,3,8,0,8,3,20,41,0,20,4,80,110,9,7,5,3,8,0,8,3,20,41,0,20,4,11.0,3.0,0.0,11.0,36.0,17.0,2.0,9.0,9.0,0.733333333,267.0,0.833333333,0.0,0.608695652,0.3,2.0,2.0,22.72727273,8.0,1.9091,0
0,34,1,75,2,0.644231,1,4,1,0.47619,0.740741,20,20,1,2,2,5,4,2,0,4,6,1.0,0.4,18,18,3,0,0.4,18,3,5,0,0,2,27,42,6,4,2,0,2,0,2,0,14,13,0,14,1,27,42,6,4,2,0,2,0,2,0,14,13,0,14,1,5.0,3.0,0.0,7.0,17.0,8.0,2.0,5.0,3.0,0.833333333,93.0,0.666666667,0.0,0.823529412,0.5,2.0,2.0,17.0,6.0,1.8,0
0,34,1,76,2,0.650485,1,4,1,0.488372,0.740741,21,20,1,2,2,5,4,2,0,4,6,1.0,0.4,18,18,3,0,0.4,18,3,5,0,0,2,27,43,6,4,2,0,2,0,2,0,14,13,0,14,1,27,43,6,4,2,0,2,0,2,0,14,13,0,14,1,5.0,3.0,0.0,7.0,17.0,8.0,2.0,5.0,3.0,0.833333333,89.0,0.666666667,0.0,0.823529412,0.5,2.0,2.0,16.2,6.0,1.6,0
0,42,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,18,4,3,6,8,15,0.875,0.359649,41,41,7,1,0.359649,41,2,2,0,0,1,73,118,7,5,5,3,7,0,7,2,13,38,0,13,3,73,118,7,5,5,3,7,0,7,2,13,38,0,13,3,10.0,2.0,0.0,9.0,36.0,11.0,2.0,7.0,8.0,0.796296296,227.0,0.833333333,1.0,0.428571429,0.288888889,0.0,0.0,21.1,12.0,1.9,0
0,49,1,338,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,62,4,3,3,9,33,0.0555556,0.0980392,25,19,1,17,0.0980392,25,2,2,0,0,1,230,290,15,10,13,8,24,3,17,13,30,119,3,23,14,230,290,15,10,13,8,24,3,17,13,30,119,3,23,14,27.0,2.0,0.0,29.0,92.0,213.0,2.0,27.0,18.0,0.887362637,596.0,0.714285714,0.0,0.193548387,0.196153846,0.0,0.0,20.55555556,11.0,2.3704,1
0,46,1,203,2,0.0,0,0,0,0.0,0.0,0,0,1,7,3,42,5,3,4,10,22,0.2,0.116438,17,17,2,8,0.116438,17,2,2,0,0,1,129,158,10,6,8,4,12,2,9,4,18,71,2,15,5,129,158,10,6,8,4,12,2,9,4,18,71,2,15,5,15.0,2.0,0.0,18.0,58.0,43.0,2.0,16.0,10.0,0.873015873,459.0,0.666666667,0.0,0.315789474,0.224489796,0.0,0.0,29.0,23.0,2.6667,1
0,57,1,280,2,0.319933,3,10,4,0.227679,0.326667,51,49,2,3,3,35,7,3,5,12,25,0.2,0.238579,47,38,2,8,0.238579,47,2,2,0,0,1,150,224,10,6,8,4,13,1,9,2,19,75,1,15,3,150,224,10,6,8,4,13,1,9,2,19,75,1,15,3,15.0,2.0,0.0,17.0,68.0,43.0,2.0,15.0,9.0,0.825396825,473.0,0.777777778,0.0,0.315789474,0.223214286,0.0,0.0,29.93333333,10.0,1.8,1
0,25,1,28,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.428571,3,3,1,0,0.428571,3,0,0,0,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,4,4,2,0,2,0,0,2,0,0,0,0,2,0,0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,26,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,1,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,12,1,1,1,1,2,0,2,0,2,2,0,2,0,9,12,1,1,1,1,2,0,2,0,2,2,0,2,0,3.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,3.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,5.333333333,1.0,0.6667,0
0,31,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.5,0.357143,5,4,1,1,0.357143,5,0,0,0,0,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,9,11,0,0,0,0,1,0,1,0,1,3,0,1,0,2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,20.0,0.0,0.0,0.875,0.75,0.0,0.0,9.0,1.0,0.5,0
0,35,1,60,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,2,0,0,0,5,0.5,0.26087,6,5,3,3,0.26087,6,0,0,0,0,0,17,26,0,0,0,0,5,0,5,0,5,7,0,5,0,17,26,0,0,0,0,5,0,5,0,5,7,0,5,0,6.0,1.0,0.0,11.0,13.0,15.0,0.0,11.0,6.0,2.0,35.0,0.0,0.0,0.0,0.361111111,0.0,0.0,4.833333333,1.0,0.8333,0
0,37,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,18,6,1,1,18,23,0.4,0.282609,26,9,2,3,0.282609,26,1,1,1,1,1,66,114,2,7,2,4,5,0,4,0,9,39,0,8,0,66,114,2,7,2,4,5,0,4,0,9,39,0,8,0,8.0,1.0,1.0,10.0,41.0,20.0,1.0,9.0,5.0,0.857142857,220.0,0.666666667,0.0,0.0,0.357142857,0.0,0.0,26.125,14.0,2.375,0
1,30,1,87,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,2,8,8,0,8,1.0,0.811321,43,43,9,0,0.811321,43,0,0,2,2,0,10,58,0,6,0,6,8,0,8,0,8,0,0,8,0,10,58,0,6,0,6,8,0,8,0,8,0,0,8,0,8.0,1.0,0.0,10.0,8.0,28.0,7.0,3.0,8.0,2.0,8.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,1.0,0
1,29,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,8,0,4,2,0,8,1.0,0.565217,13,13,9,0,0.565217,13,0,0,1,1,0,10,26,0,8,0,8,8,0,8,0,8,0,0,8,0,10,26,0,8,0,8,8,0,8,0,8,0,0,8,0,8.0,1.0,0.0,4.0,8.0,28.0,4.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,44,1,255,2,0.0869565,1,6,2,0.0943396,0.0946746,20,16,2,6,6,40,5,3,0,11,20,0.125,0.0505618,9,6,1,7,0.0505618,9,2,2,0,0,2,169,212,4,9,2,5,9,0,7,0,13,111,0,10,0,169,212,4,9,2,5,9,0,7,0,13,111,0,10,0,12.0,2.0,0.0,10.0,67.0,52.0,0.0,10.0,8.0,0.848484848,589.0,0.666666667,0.0,0.375,0.363636364,2.0,4.0,47.83333333,8.0,2.25,0
0,27,1,116,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,17,1,1,2,0,17,0.0,0.0,0,0,0,18,0.0,0,1,1,0,0,1,72,90,8,8,8,8,17,0,17,8,17,19,0,17,8,72,90,8,8,8,8,17,0,17,8,17,19,0,17,8,18.0,1.0,0.0,2.0,25.0,87.0,1.0,1.0,18.0,0.852941176,200.0,1.0,0.0,0.0,0.361111111,0.0,0.0,9.666666667,1.0,0.9444,0
0,25,1,100,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,1,1,0,6,1.0,0.430556,31,31,7,0,0.430556,31,0,0,0,0,0,41,76,6,5,6,5,6,0,6,0,6,17,0,6,0,41,76,6,5,6,5,6,0,6,0,6,17,0,6,0,7.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,7.0,0.722222222,104.0,1.0,0.0,0.0,0.428571429,0.0,0.0,13.0,5.0,1.4286,0
0,29,1,154,2,0.659751,1,6,3,0.293651,0.610169,37,36,3,1,1,12,2,7,6,3,12,1.0,0.491379,57,57,10,0,0.491379,57,0,0,0,0,0,59,126,3,3,3,3,9,0,9,0,9,27,0,9,0,59,126,3,3,3,3,9,0,9,0,9,27,0,9,0,10.0,1.0,0.0,8.0,19.0,9.0,7.0,1.0,10.0,0.666666667,157.0,1.0,0.0,0.0,0.475,0.0,0.0,14.4,2.0,1.2,0
0,27,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,1,1,3,1,9,1.0,0.487805,40,40,9,0,0.487805,40,0,0,0,0,0,42,92,4,4,4,4,8,0,8,2,8,15,0,8,2,42,92,4,4,4,4,8,0,8,2,8,15,0,8,2,9.0,1.0,0.0,2.0,12.0,22.0,1.0,1.0,9.0,0.8125,75.0,1.0,2.0,0.0,0.288888889,0.0,0.0,6.888888889,4.0,1.2222,0
1,27,1,66,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,6,3,0,4,1.0,0.75,30,30,5,0,0.75,30,0,0,3,3,0,10,40,0,0,0,0,4,0,4,0,4,0,0,4,0,10,40,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,7.0,4.0,6.0,6.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0
0,34,1,131,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,8,5,5,12,17,1.0,0.309278,30,30,5,0,0.309278,30,0,0,0,0,0,67,98,0,1,0,1,5,0,4,0,5,38,0,4,0,67,98,0,1,0,1,5,0,4,0,5,38,0,4,0,6.0,1.0,0.0,14.0,22.0,15.0,5.0,9.0,5.0,2.0,146.0,0.0,0.0,0.0,0.5,0.0,0.0,23.33333333,4.0,2.3333,0
0,32,1,201,2,0.40585,1,9,3,0.282353,0.380952,48,48,1,6,5,32,3,3,3,2,6,1.0,0.226562,29,29,5,0,0.2125,34,1,1,0,0,1,99,131,2,0,2,0,4,0,4,0,4,49,0,4,0,126,170,7,0,7,0,7,0,7,0,7,63,0,7,0,5.0,1.0,0.0,6.0,26.0,0.0,4.0,3.0,5.0,0.25,288.0,1.0,0.0,0.0,0.6,0.0,0.0,56.2,9.0,4.2,0
0,32,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,13,3,3,2,2,7,1.0,0.407407,33,33,5,0,0.407407,33,1,1,0,0,1,48,83,7,0,7,0,5,0,4,0,5,19,0,4,0,48,83,7,0,7,0,5,0,4,0,5,19,0,4,0,8.0,1.0,0.0,8.0,21.0,16.0,3.0,5.0,5.0,0.625,158.0,0.875,0.0,0.0,0.514285714,0.0,0.0,17.75,5.0,1.75,0
0,33,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,3,3,2,2,7,0.8,0.340659,31,31,4,1,0.314516,39,1,1,0,0,1,60,98,1,0,1,0,5,0,4,0,5,24,0,4,0,85,135,6,0,6,0,8,0,7,0,8,38,0,7,0,6.0,1.0,0.0,6.0,22.0,0.0,4.0,3.0,5.0,0.0,154.0,1.0,0.0,0.0,0.5,0.0,0.0,24.5,7.0,3.0,0
0,31,1,107,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,12,0,4,5,0,2,1.0,0.180556,13,11,2,0,0.180556,13,0,0,0,0,0,59,77,4,2,4,2,2,0,1,0,2,38,0,1,0,59,77,4,2,4,2,2,0,1,0,2,38,0,1,0,5.0,1.0,0.0,3.0,32.0,4.0,3.0,0.0,2.0,0.65,198.0,0.8,0.0,0.0,0.25,0.0,0.0,37.6,5.0,2.0,0
