Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,37,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,3,0,8,12,1.0,0.583333,49,49,5,0,0.583333,49,4,5,0,0,1,35,74,26,7,5,1,4,3,4,1,52,12,9,44,17,35,74,26,7,5,1,4,3,4,1,52,12,9,44,17,4.0,4.0,0.0,6.0,20.0,0.0,2.0,5.0,4.0,1.066666667,77.0,0.0,1.0,0.931818182,0.625,2.0,4.0,17.0,3.0,1.5,0
0,113,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,3,1,1,2,4,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,24,27,2,0,2,0,2,0,1,0,2,10,0,1,0,24,27,2,0,2,0,2,0,1,0,2,10,0,1,0,2.0,2.0,0.0,3.0,16.0,0.0,1.0,3.0,1.0,0.0,51.0,0.0,1.0,0.983870968,0.666666667,0.0,0.0,23.5,2.0,1.0,0
0,141,1,180,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,37,40,4,0,4,0,2,0,2,0,2,16,0,2,0,37,40,4,0,4,0,2,0,2,0,2,16,0,2,0,2.0,1.0,0.0,4.0,15.0,0.0,1.0,3.0,2.0,0.25,77.0,0.0,1.0,0.0,0.666666667,0.0,0.0,35.5,2.0,1.0,0
0,32,1,105,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,8,4,0,0,2,5,0.5,0.60241,50,50,2,2,0.60241,50,2,2,0,0,1,33,74,8,1,4,1,3,2,3,1,4,13,6,4,1,33,74,8,1,4,1,3,2,3,1,4,13,6,4,1,4.0,2.0,0.0,4.0,8.0,0.0,0.0,4.0,4.0,0.916666667,69.0,0.0,1.0,0.571428571,0.5,0.0,0.0,15.25,4.0,2.0,1
0,42,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,3,0,0,7,12,0.75,0.533333,40,37,3,1,0.533333,40,3,4,0,0,1,35,61,18,5,1,0,5,0,3,1,40,13,4,32,12,35,61,18,5,1,0,5,0,3,1,40,13,4,32,12,5.0,3.0,0.0,3.0,18.0,4.0,0.0,3.0,3.0,0.5,76.0,0.0,0.0,0.916666667,0.36,1.0,7.0,14.0,4.0,1.2,0
0,24,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,3,0,0,5,10,1.0,0.246575,18,18,2,0,0.246575,18,0,0,0,0,0,55,73,3,0,3,0,5,0,1,0,5,25,0,1,0,55,73,3,0,3,0,5,0,1,0,5,25,0,1,0,7.0,1.0,0.0,2.0,32.0,15.0,0.0,2.0,1.0,0.625,168.0,0.0,1.0,0.0,0.277777778,0.0,0.0,22.42857143,2.0,1.1429,0
0,34,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,3,0,0,1,4,0.5,0.471429,33,29,2,2,0.471429,33,2,2,0,0,1,37,57,8,1,4,1,3,2,3,1,4,15,6,4,1,37,57,8,1,4,1,3,2,3,1,4,15,6,4,1,4.0,2.0,0.0,3.0,8.0,0.0,0.0,3.0,4.0,0.916666667,76.0,0.0,0.0,0.571428571,0.5,0.0,0.0,17.0,6.0,2.5,0
0,13,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,0,0,3,7,0.5,0.136364,6,6,1,1,0.136364,6,0,0,0,0,0,38,46,2,0,2,0,4,0,1,0,4,17,0,1,0,38,46,2,0,2,0,4,0,1,0,4,17,0,1,0,7.0,1.0,0.0,2.0,24.0,15.0,0.0,2.0,2.0,0.611111111,117.0,0.0,1.0,0.0,0.277777778,0.0,0.0,15.28571429,2.0,1.1429,0
0,105,2,202,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,1,1,1,2,14,0.0,0.0,0,0,0,12,0.0,0,0,0,0,0,0,78,98,2,0,2,0,12,0,11,1,12,31,0,11,1,78,98,2,0,2,0,12,0,11,1,12,31,0,11,1,13.0,1.0,0.0,1.0,35.0,0.0,0.0,1.0,11.0,0.083333333,236.0,0.0,1.0,0.0,0.297619048,0.0,0.0,17.0,1.0,0.8462,0
0,56,1,645,2,0.0830189,1,10,2,0.0542373,0.0738916,32,30,2,9,5,78,15,11,11,31,51,0.777778,0.225141,120,88,7,2,0.225141,120,1,2,0,0,2,413,590,26,0,24,0,20,0,8,0,32,242,2,17,0,413,590,26,0,24,0,20,0,8,0,32,242,2,17,0,22.0,2.0,0.0,19.0,95.0,223.0,6.0,15.0,8.0,1.013605442,1176.0,0.0,0.0,0.375,0.216450216,1.0,1.0,51.18181818,11.0,3.2273,1
0,40,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,0,0,3,4,0.0,0.34,17,0,0,2,0.34,17,0,0,0,0,0,33,64,0,0,0,0,1,0,1,0,1,23,0,1,0,33,64,0,0,0,0,1,0,1,0,1,23,0,1,0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,0.5,0
0,41,1,163,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,11,4,0,0,9,14,0.666667,0.436508,55,52,4,2,0.436508,55,2,2,0,0,1,71,123,7,4,5,1,5,1,5,1,8,44,3,8,1,71,123,7,4,5,1,5,1,5,1,8,44,3,8,1,6.0,2.0,0.0,5.0,24.0,9.0,0.0,5.0,6.0,0.92,241.0,0.8,0.0,0.615384615,0.444444444,1.0,1.0,38.33333333,5.0,1.8333,1
0,648,1,661,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,4,6,0.5,0.25,3,3,1,1,0.25,3,1,1,0,0,1,9,14,6,0,0,0,2,0,1,0,6,2,1,2,1,9,14,6,0,0,0,2,0,1,0,6,2,1,2,1,2.0,3.0,0.0,4.0,6.0,1.0,1.0,4.0,1.0,2.0,14.0,0.0,0.0,0.984848485,0.75,1.0,1.0,6.0,1.0,0.5,0
0,15,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,0,0,1,5,0.25,0.346154,9,9,1,3,0.346154,9,0,0,0,0,0,17,21,0,0,0,0,4,0,3,0,4,4,0,3,0,17,21,0,0,0,0,4,0,3,0,4,4,0,3,0,5.0,1.0,0.0,1.0,17.0,10.0,0.0,1.0,4.0,2.0,58.0,0.0,0.0,0.0,0.666666667,0.0,0.0,10.6,1.0,0.8,0
0,29,1,123,2,0.244681,1,3,1,0.126316,0.192982,12,11,2,1,1,14,6,2,2,7,15,0.444444,0.324324,24,22,4,5,0.309524,26,2,3,0,0,2,50,86,22,16,4,2,8,1,8,1,55,18,5,50,5,58,95,22,16,4,2,10,1,9,1,57,19,5,51,5,10.0,2.0,0.0,7.0,27.0,29.0,1.0,7.0,8.0,0.911111111,145.0,0.2,1.0,0.854545455,0.777777778,1.0,4.0,13.0,3.0,1.4,1
0,24,1,62,2,0.181818,1,2,1,0.25641,0.225806,10,7,1,1,1,5,2,0,0,7,11,0.5,0.3125,15,15,1,1,0.3125,15,0,0,0,0,0,33,39,1,0,1,0,4,0,1,0,4,15,0,1,0,33,39,1,0,1,0,4,0,1,0,4,15,0,1,0,7.0,1.0,0.0,2.0,26.0,17.0,0.0,2.0,2.0,0.666666667,131.0,0.0,1.0,0.0,0.277777778,0.0,0.0,17.42857143,2.0,1.0,0
0,12,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,1,1,0,3,6,0.333333,0.179487,7,7,1,2,0.179487,7,1,1,0,0,1,32,45,19,2,6,0,3,2,2,0,12,13,7,10,0,32,45,19,2,6,0,3,2,2,0,12,13,7,10,0,4.0,2.0,0.0,2.0,9.0,0.0,1.0,1.0,2.0,1.0,62.0,0.0,2.0,0.8,0.555555556,1.0,1.0,13.0,4.0,1.75,0
0,28,1,122,2,0.244681,1,3,1,0.126316,0.192982,12,11,2,1,1,14,6,2,3,7,15,0.444444,0.315068,23,21,4,5,0.301205,25,2,3,0,0,2,50,86,22,16,4,2,8,1,8,1,55,18,5,50,5,58,95,22,16,4,2,10,1,9,1,57,19,5,51,5,10.0,2.0,0.0,7.0,27.0,29.0,1.0,7.0,8.0,0.911111111,145.0,0.2,1.0,0.854545455,0.555555556,1.0,3.0,13.0,3.0,1.4,0
0,12,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,1,0,3,6,0.333333,0.181818,6,6,1,2,0.181818,6,1,1,0,0,1,27,39,17,2,4,0,3,1,2,0,12,10,6,10,0,27,39,17,2,4,0,3,1,2,0,12,10,6,10,0,4.0,2.0,0.0,2.0,9.0,0.0,1.0,1.0,2.0,0.916666667,47.0,0.25,1.0,0.8,0.555555556,0.0,0.0,9.75,3.0,1.25,0
