Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
1,70,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,84,1,239,2,0.173669,1,2,1,0.0961538,0.135135,15,15,1,2,2,23,6,0,0,14,27,0.0769231,0.229167,33,31,1,12,0.229167,33,2,2,0,0,1,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,111,156,14,6,7,1,13,0,12,3,26,56,1,23,4,13.0,2.0,0.0,6.0,31.0,14.0,0.0,6.0,12.0,0.583333333,268.0,1.0,4.0,0.541666667,0.307692308,1.0,8.0,19.07692308,3.0,1.4615,0
0,77,1,464,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,82,10,5,17,56,111,0.0576923,0.0339506,11,11,3,49,0.0339506,11,1,1,0,0,1,313,388,18,37,10,37,55,0,51,3,55,109,8,51,3,313,388,18,37,10,37,55,0,51,3,55,109,8,51,3,55.0,1.0,0.0,12.0,112.0,0.0,5.0,7.0,51.0,0.831481481,576.0,1.0,3.0,0.0,0.214141414,0.0,0.0,9.290909091,5.0,1.4182,1
1,65,1,65,53,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,74,1,165,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,11,8,2,2,7,9,1.0,0.4,34,29,3,0,0.4,34,1,1,0,0,1,51,92,8,1,5,1,2,0,2,0,2,27,3,2,0,51,92,8,1,5,1,2,0,2,0,2,27,3,2,0,2.0,1.0,0.0,9.0,10.0,0.0,2.0,7.0,2.0,0.4,110.0,1.0,4.0,0.0,0.625,0.0,0.0,51.5,9.0,4.5,0
0,89,1,361,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,23,8,1,0,13,21,0.8,0.251462,43,25,4,1,0.245763,58,1,1,0,0,1,128,193,9,2,9,2,8,0,4,0,8,78,0,4,0,178,273,16,10,16,10,21,0,17,2,21,106,0,17,2,10.0,1.0,0.0,7.0,52.0,17.0,1.0,7.0,4.0,0.654320988,402.0,1.0,1.0,0.0,0.2875,0.0,0.0,38.3,7.0,2.0,1
0,76,1,190,2,0.246032,1,2,1,0.130435,0.205479,15,15,1,3,3,17,6,1,1,13,21,0.222222,0.298077,31,25,2,7,0.298077,31,2,2,0,0,1,73,115,12,5,5,0,8,0,8,3,21,37,1,19,4,73,115,12,5,5,0,8,0,8,3,21,37,1,19,4,8.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.485714286,183.0,1.0,2.0,0.65,0.34375,1.0,5.0,21.25,6.0,1.625,1
0,66,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,0
1,69,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,66,1,68,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,78,1,158,2,0.284916,1,2,1,0.17284,0.232143,14,13,1,2,2,13,5,0,0,12,21,0.1,0.222222,16,15,1,9,0.222222,16,2,2,0,0,1,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,56,81,10,5,3,0,9,0,9,3,22,26,1,20,4,9.0,2.0,0.0,4.0,24.0,0.0,0.0,4.0,9.0,0.625,109.0,1.0,2.0,0.619047619,0.288888889,1.0,6.0,10.77777778,3.0,1.2222,0
0,73,1,94,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,0,0,4,6,0.333333,0.181818,4,4,1,2,0.181818,4,3,3,0,0,1,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,18,22,11,5,1,0,2,0,2,0,23,7,1,21,4,2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,28.0,1.0,1.0,0.952380952,0.666666667,1.0,2.0,12.5,3.0,1.5,0
0,75,1,119,2,0.46789,1,2,1,0.311111,0.378378,14,14,1,1,1,8,3,0,0,9,16,0.125,0.139535,6,6,1,7,0.139535,6,2,2,0,0,1,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,37,45,8,5,1,0,7,0,7,2,20,15,1,18,3,7.0,2.0,0.0,3.0,19.0,0.0,0.0,3.0,7.0,0.0,64.0,1.0,1.0,0.684210526,0.428571429,1.0,5.0,8.0,1.0,0.8571,0
0,75,1,324,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,54,8,2,4,12,32,0.714286,0.327189,71,70,15,6,0.327189,71,2,2,0,0,1,146,250,12,9,5,4,20,0,20,4,33,77,1,31,5,146,250,12,9,5,4,20,0,20,4,33,77,1,31,5,20.0,2.0,0.0,9.0,38.0,34.0,2.0,7.0,20.0,0.778947368,385.0,1.0,4.0,0.40625,0.242857143,1.0,7.0,18.0,11.0,2.55,0
0,83,1,274,2,0.141732,1,6,2,0.104167,0.145985,20,20,1,6,5,31,13,0,0,22,24,0.666667,0.230337,41,10,2,1,0.230337,41,0,0,0,0,0,137,192,1,0,1,0,2,0,2,0,2,75,0,2,0,137,192,1,0,1,0,2,0,2,0,2,75,0,2,0,6.0,1.0,0.0,17.0,51.0,15.0,0.0,17.0,3.0,1.2,368.0,1.0,0.0,0.0,0.5,0.0,0.0,60.16666667,1.0,0.8333,1
0,88,1,167,2,0.289773,1,2,1,0.175,0.22807,14,13,1,2,2,15,3,0,0,10,20,0.0909091,0.313253,26,24,1,10,0.313253,26,2,2,0,0,1,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,57,80,9,7,2,2,10,0,10,3,23,26,1,21,4,10.0,2.0,0.0,3.0,23.0,0.0,0.0,3.0,10.0,0.5,116.0,1.0,1.0,0.590909091,0.35,1.0,8.0,10.4,4.0,1.3,0
0,83,1,686,2,0.0,0,0,0,0.0,0.0,0,0,2,3,2,88,16,4,3,52,103,0.0784314,0.0873239,31,8,4,47,0.0764706,39,1,1,0,0,1,324,427,15,32,7,32,51,0,50,1,51,152,8,50,1,471,604,31,44,16,34,71,0,70,7,97,221,9,92,9,52.0,1.0,0.0,15.0,109.0,202.0,4.0,13.0,50.0,0.851540616,775.0,1.0,3.0,0.0,0.185314685,0.0,0.0,13.76923077,11.0,1.6346,1
0,71,1,143,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,14,7,1,1,15,19,0.0,0.0877193,5,0,0,5,0.078125,5,3,3,1,1,1,52,66,46,3,1,2,4,0,4,1,16,33,27,9,4,59,73,46,6,1,2,5,0,5,1,33,34,27,19,8,4.0,2.0,1.0,6.0,19.0,0.0,1.0,6.0,4.0,0.333333333,164.0,1.0,1.0,0.823529412,0.5,1.0,4.0,39.75,11.0,3.25,0
0,74,1,372,2,0.0,0,0,0,0.0,0.0,0,0,3,5,4,58,4,5,8,1,15,0.875,0.209924,55,44,7,1,0.209924,55,2,2,3,6,1,207,299,45,2,22,2,14,4,7,4,14,139,27,7,4,207,299,45,2,22,2,14,4,7,4,14,139,27,7,4,15.0,1.0,3.0,8.0,39.0,91.0,4.0,4.0,7.0,0.811688312,833.0,0.818181818,3.0,0.0,0.267857143,0.0,0.0,53.06666667,14.0,3.6,0
0,70,1,208,2,0.211429,1,3,1,0.0935252,0.209677,13,13,2,2,2,15,2,0,0,4,14,0.888889,0.495935,61,60,8,1,0.495935,61,1,1,0,0,1,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,62,139,7,2,6,2,10,0,8,2,13,29,1,11,3,11.0,1.0,0.0,2.0,18.0,19.0,0.0,2.0,9.0,0.75,138.0,1.0,0.0,0.0,0.424242424,0.0,0.0,11.0,3.0,1.2727,0
0,80,1,269,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,6,2,3,4,14,0.888889,0.33908,59,46,8,1,0.33908,59,0,0,0,0,0,115,190,18,2,18,2,10,4,8,0,10,54,4,8,0,115,190,18,2,18,2,10,4,8,0,10,54,4,8,0,11.0,1.0,0.0,7.0,25.0,3.0,2.0,6.0,8.0,0.733333333,303.0,0.777777778,3.0,0.0,0.328571429,0.0,0.0,24.90909091,5.0,1.2727,1
0,73,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,6,2,2,5,9,0.4,0.222222,16,11,2,3,0.222222,16,0,0,0,0,0,56,81,8,1,8,1,4,0,4,0,4,25,0,4,0,56,81,8,1,8,1,4,0,4,0,4,25,0,4,0,5.0,1.0,0.0,7.0,14.0,4.0,2.0,6.0,4.0,0.75,126.0,1.0,2.0,0.0,0.416666667,0.0,0.0,22.6,1.0,0.6,1
0,70,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,13,3,0,0,8,18,0.0,0.24,18,1,0,11,0.24,18,2,2,0,0,1,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,57,84,10,7,3,2,10,0,10,3,23,26,1,21,4,10.0,2.0,0.0,3.0,21.0,0.0,0.0,3.0,10.0,0.62962963,99.0,1.0,1.0,0.590909091,0.35,1.0,7.0,8.6,2.0,1.1,0
0,113,1,1565,2,0.0,0,0,0,0.0,0.0,0,0,5,6,5,215,55,14,77,99,169,0.953125,0.267532,309,275,61,3,0.25721,330,6,9,0,0,3,846,1320,134,119,29,32,70,0,63,3,267,427,29,220,12,953,1453,148,136,35,34,90,0,83,9,333,475,30,280,24,71.0,6.0,0.0,62.0,215.0,2365.0,16.0,51.0,63.0,0.958128079,2049.0,1.0,5.0,0.748148148,0.151428571,3.0,8.0,27.45070423,10.0,2.0,1
0,96,1,1044,2,0.180531,3,22,6,0.0832455,0.0899855,79,62,23,5,5,156,19,5,108,17,125,0.12844,0.112462,74,68,14,95,0.115288,92,3,9,1,1,3,584,797,38,95,13,70,108,3,108,5,196,185,27,195,26,706,949,54,112,22,72,130,3,130,12,257,233,28,250,36,109.0,2.0,1.0,20.0,134.0,5826.0,5.0,17.0,108.0,0.967948718,837.0,0.769230769,3.0,0.475490196,0.153846154,0.0,0.0,6.559633028,4.0,1.1651,0
0,70,1,158,2,0.0,0,0,0,0.0,0.0,0,0,0,4,4,12,6,1,1,11,15,0.0,0.0555556,3,0,0,5,0.0361446,3,3,3,1,1,1,51,58,47,3,2,2,4,0,4,1,16,25,27,9,4,80,89,47,7,2,3,7,0,7,2,35,39,27,21,9,5.0,2.0,1.0,5.0,16.0,2.0,1.0,5.0,4.0,0.625,110.0,0.5,1.0,0.823529412,0.5,1.0,4.0,20.6,9.0,2.2,0
0,69,1,130,2,0.246154,1,2,1,0.209677,0.26,13,13,1,3,2,12,2,2,5,2,10,0.111111,0.0740741,4,4,1,8,0.0740741,4,2,2,0,0,1,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,50,62,9,5,2,0,8,0,8,2,21,25,1,19,3,8.0,2.0,0.0,4.0,11.0,0.0,2.0,2.0,8.0,0.214285714,105.0,1.0,0.0,0.722222222,0.5,1.0,6.0,11.875,4.0,1.125,0
0,71,1,187,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,22,5,0,0,11,22,0.111111,0.0952381,10,5,1,8,0.0952381,10,2,2,0,0,1,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,95,117,13,7,6,2,11,0,8,2,24,52,1,19,3,11.0,2.0,0.0,5.0,26.0,0.0,0.0,5.0,8.0,0.666666667,272.0,1.0,3.0,0.565217391,0.309090909,1.0,7.0,23.18181818,4.0,1.6364,0
0,82,1,178,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,15,3,2,3,10,18,0.111111,0.333333,32,19,1,8,0.333333,32,2,2,1,1,1,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,64,97,10,5,3,0,8,0,8,3,21,34,1,19,4,8.0,2.0,1.0,4.0,21.0,0.0,2.0,3.0,8.0,0.333333333,158.0,1.0,2.0,0.65,0.34375,1.0,5.0,18.375,3.0,1.5,0
1,68,1,70,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,77,1,253,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,29,5,1,1,12,21,0.111111,0.147887,21,12,1,8,0.125,21,2,2,0,0,1,121,145,14,5,7,0,9,0,8,2,22,84,1,19,3,147,177,17,5,10,0,14,3,13,3,27,95,4,24,4,9.0,2.0,0.0,6.0,25.0,0.0,1.0,5.0,8.0,0.517857143,401.0,1.0,2.0,0.619047619,0.361111111,1.0,6.0,42.77777778,6.0,2.8889,1
0,81,1,348,2,0.114228,1,3,1,0.0671642,0.100719,18,14,1,5,5,31,12,10,10,16,21,1.0,0.410042,98,89,6,0,0.410042,98,2,2,0,0,1,141,268,17,14,3,3,5,0,5,0,29,65,5,28,2,141,268,17,14,3,3,5,0,5,0,29,65,5,28,2,6.0,3.0,0.0,20.0,37.0,15.0,10.0,11.0,5.0,1.133333333,273.0,1.0,0.0,0.897435897,0.56,1.0,4.0,44.0,16.0,3.1667,0
0,86,1,642,2,0.0,0,0,0,0.0,0.0,0,0,11,4,3,82,17,10,13,31,67,0.8,0.345912,165,146,28,7,0.345912,165,1,1,0,0,1,312,557,26,7,26,7,36,11,34,4,37,171,11,35,4,312,557,26,7,26,7,36,11,34,4,37,171,11,35,4,37.0,1.0,0.0,25.0,101.0,552.0,10.0,15.0,35.0,0.919871795,899.0,0.576923077,7.0,0.0,0.18018018,0.0,0.0,22.59459459,12.0,2.1081,1
0,67,1,266,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,29,1,2,3,4,21,0.941176,0.351955,63,54,16,1,0.351955,63,0,0,0,0,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,116,200,8,12,8,12,17,0,16,0,17,60,0,16,0,17.0,1.0,0.0,3.0,39.0,62.0,2.0,1.0,16.0,0.7578125,276.0,1.0,1.0,0.0,0.441176471,0.0,0.0,14.76470588,4.0,1.4706,0
0,69,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,1,0,0,0,7,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,26,33,2,6,2,6,7,0,7,0,7,8,0,7,0,7.0,1.0,0.0,1.0,8.0,21.0,0.0,1.0,7.0,1.0,30.0,1.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,0.8571,0
0,103,1,1418,2,0.0815653,4,54,8,0.0607903,0.0697917,80,67,14,7,4,281,16,17,20,34,91,0.814815,0.183743,217,164,44,10,0.182353,217,1,1,0,0,1,964,1306,34,3,27,3,57,18,53,0,57,551,25,53,0,973,1316,34,4,27,4,59,18,55,0,59,555,25,55,0,59.0,1.0,0.0,31.0,173.0,1695.0,17.0,17.0,54.0,1.001915709,2363.0,0.333333333,0.0,0.0,0.114224138,0.0,0.0,38.59322034,49.0,4.4915,1
1,72,1,91,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1.0,0.190476,4,4,1,0,0.190476,4,0,0,1,1,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,17,20,14,0,14,0,0,14,0,0,0,0,14,0,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,67,1,266,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.77095,138,48,0,2,0.77095,138,0,0,0,0,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,41,200,1,1,1,1,1,0,1,0,1,1,0,1,0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1
0,67,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0540541,2,2,0,2,0.0540541,2,0,0,0,0,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,35,54,1,1,1,1,1,0,1,0,1,1,0,1,0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,195.0,1.0,0.0,0.974358974,1.0,0.0,0.0,63.66666667,1.0,0.3333,0
0,95,1,382,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,41,2,11,36,1,16,1.0,0.328829,73,65,15,0,0.297297,77,0,0,0,0,0,149,252,4,0,4,0,15,0,14,0,15,127,0,14,0,182,288,8,0,8,0,18,0,16,0,18,144,0,16,0,15.0,1.0,0.0,13.0,26.0,1.0,12.0,2.0,14.0,0.553571429,477.0,1.0,1.0,0.0,0.383333333,0.0,0.0,30.53333333,6.0,2.4667,0
0,76,1,90,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,2,0,0,1,1.0,0.391304,9,9,1,0,0.391304,9,0,0,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,14,15,4,0,4,0,1,0,0,0,1,6,0,0,0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,2.0,1.0,0
0,65,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.75,0.0,0.0,3.5,1.0,0.5,0
0,70,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,1,0.5,0.333333,4,4,1,1,0.333333,4,0,0,0,0,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,8,9,2,0,2,0,1,2,1,0,1,2,2,1,0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0
1,66,1,77,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,3,3,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,11,12,7,0,7,0,0,7,0,0,0,0,7,0,0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0
0,67,1,84,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,15,18,3,0,3,0,2,3,2,0,2,6,3,2,0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.875,0.0,0.0,12.0,0.0,0.0,0
0,71,1,163,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,1,1,0,0,7,0.25,0.0759494,6,6,2,6,0.0759494,6,3,7,0,0,1,73,93,6,19,5,2,7,0,7,1,87,39,0,86,22,73,93,6,19,5,2,7,0,7,1,87,39,0,86,22,8.0,2.0,0.0,2.0,19.0,0.0,1.0,1.0,8.0,0.657142857,183.0,1.0,0.0,0.932692308,0.35,0.0,0.0,21.25,5.0,1.625,0
0,84,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,6,8,0,3,1.0,0.638298,30,27,4,0,0.638298,30,0,0,0,0,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,17,34,1,0,1,0,3,0,3,0,3,7,0,3,0,3.0,1.0,0.0,6.0,11.0,0.0,6.0,0.0,3.0,0.0,38.0,0.0,0.0,0.0,0.833333333,0.0,0.0,11.33333333,1.0,0.6667,0
1,65,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,2,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,2,2,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,6,8,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,2.0,4.0,6.0,2.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0
0,66,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,21,26,1,0,1,0,5,0,5,0,5,8,0,5,0,5.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,0.0,0.0,0.36,0.0,0.0,7.0,1.0,0.8,0
0,85,1,262,2,0.239011,1,6,3,0.286517,0.302158,51,42,1,5,3,32,11,3,4,17,29,0.0,0.0136986,2,0,0,13,0.0136986,2,0,0,0,0,0,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,144,178,12,2,12,2,12,3,12,9,12,47,3,12,9,13.0,1.0,0.0,12.0,32.0,34.0,3.0,9.0,13.0,0.826388889,289.0,0.75,0.0,0.0,0.201923077,0.0,0.0,20.30769231,2.0,1.0769,0
0,69,1,132,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,0,0,0,5,0.166667,0.107143,6,6,1,5,0.107143,6,1,1,0,0,1,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,50,64,3,0,3,0,5,0,5,0,5,17,0,5,0,6.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,5.0,0.733333333,88.0,1.0,0.0,0.0,0.333333333,0.0,0.0,13.16666667,1.0,0.6667,0
0,88,1,512,2,0.255836,12,127,15,0.157647,0.221429,67,62,2,5,5,78,1,2,2,1,26,0.714286,0.257294,97,80,15,6,0.257294,97,0,0,0,0,0,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,280,425,7,12,7,12,25,0,20,6,25,146,0,20,6,25.0,1.0,0.0,3.0,71.0,254.0,2.0,1.0,20.0,0.892857143,582.0,1.0,1.0,0.0,0.152727273,0.0,0.0,22.0,3.0,1.08,0
0,82,1,398,2,0.242857,11,119,13,0.141956,0.222222,45,44,2,4,4,60,3,1,1,6,28,0.714286,0.292857,82,71,15,6,0.292857,82,0,0,0,0,0,198,317,4,11,4,11,22,0,20,6,22,101,0,20,6,198,317,4,11,4,11,22,0,20,6,22,101,0,20,6,22.0,1.0,0.0,2.0,49.0,221.0,1.0,1.0,20.0,0.964285714,341.0,1.0,1.0,0.0,0.143939394,0.0,0.0,14.31818182,2.0,1.0,1
0,67,1,85,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,15,19,9,1,9,1,1,0,1,0,1,2,0,1,0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.5,0
0,84,1,245,2,0.0,0,0,0,0.0,0.0,0,0,10,3,3,33,1,1,2,0,21,0.272727,0.182482,25,19,6,16,0.182482,25,1,1,0,0,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,112,162,18,1,4,1,21,0,21,1,21,52,14,21,1,21.0,1.0,0.0,2.0,52.0,126.0,1.0,1.0,21.0,0.7625,322.0,1.0,0.0,0.0,0.265306122,0.0,0.0,14.14285714,7.0,1.381,0
0,92,1,450,2,0.386897,4,36,9,0.272981,0.375479,98,98,1,3,3,66,2,0,0,1,21,0.631579,0.227139,77,69,12,7,0.227139,77,0,0,0,0,0,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,262,359,5,5,5,5,20,0,18,3,20,117,0,18,3,21.0,3.0,0.0,2.0,43.0,0.0,0.0,2.0,19.0,0.5,498.0,1.0,0.0,0.5,0.220238095,1.0,2.0,22.47619048,3.0,1.0476,0
0,88,1,347,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,29,9,1,1,40,57,1.0,0.454148,104,89,17,0,0.454148,104,1,1,0,0,1,125,260,5,2,5,2,17,0,16,3,17,59,0,16,3,125,260,5,2,5,2,17,0,16,3,17,59,0,16,3,17.0,1.0,0.0,9.0,61.0,0.0,1.0,9.0,16.0,0.75,283.0,1.0,2.0,0.0,0.22875817,0.0,0.0,15.35294118,8.0,1.3529,1
0,83,1,391,2,0.0807692,1,2,2,0.0647249,0.120482,20,20,1,3,3,34,5,2,2,8,23,0.875,0.391304,99,94,7,1,0.385185,104,0,0,0,0,0,154,291,10,6,10,6,15,0,7,3,15,73,0,7,3,166,309,10,6,10,6,18,0,9,3,18,76,0,9,3,16.0,1.0,0.0,7.0,34.0,10.0,4.0,6.0,7.0,0.586666667,399.0,1.0,2.0,0.0,0.214814815,0.0,0.0,23.3125,1.0,0.75,1
